grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,8.884827416974148e-14,-6.491855664148005e-13,-4.4385033300640975e-13,-4.122931922083406e-13
1,40,8,-1.3987264037979008e-12,-4.720740942251722e-13,3.207438112849681e-13,-6.665819155329822e-13
2,40,9,3.680630886876424e-12,3.924138791688847e-12,2.3161998035682585e-13,-7.084708254084804e-13
3,40,10,5.162515380463528e-12,4.112724917570976e-12,-9.069618320256545e-12,5.230582026533037e-12
4,40,11,-9.238745185546904e-12,6.93323176648164e-12,-1.1528612266220595e-12,3.307339124791753e-11
5,40,12,4.891742219625961e-11,1.5781437268103105e-10,2.944858246145543e-11,2.5704771644541324e-11
6,40,13,2.4229263040354e-10,-6.878210223604242e-10,-2.582691283059546e-10,-1.2790460357514633e-10
7,40,14,-1.1352625506333425e-09,3.709931528650401e-10,6.722508660850224e-10,7.351376174469237e-10
8,40,15,-3.5244291929359406e-09,7.169002724793927e-09,3.4181797392562885e-09,9.73371494517039e-10
9,40,16,4.317457502622801e-09,-1.2538428073582963e-08,-4.461284230927731e-09,-5.837365257832516e-09
10,40,17,5.600284680440382e-09,-3.018325500647734e-08,-7.811143731828452e-09,-5.976918959760269e-09
11,40,18,-3.133194326210287e-08,-2.5433676498209934e-08,2.418433231454742e-09,-8.521666927663318e-09
12,40,19,3.8276382952062704e-08,-1.1813432010399083e-08,8.296515474626176e-09,-5.911266853786401e-08
13,40,20,1.751169946828668e-07,-3.6688098248305323e-07,-1.5579423973122175e-07,-1.073344577662283e-07
14,40,21,3.0112214943756044e-08,-3.8333078578034474e-07,-2.08290032333025e-07,-2.426378102882154e-07
15,40,22,-2.239650420676753e-08,1.364706122330972e-06,4.1988238308476866e-07,2.353962713641522e-07
16,40,23,1.0427664847156848e-06,-6.986160769884009e-07,-1.705511863292486e-06,-6.932593237252149e-07
17,40,24,5.718513307328976e-07,-7.513580840168288e-06,-2.409046373941237e-06,-2.6023428745247656e-07
18,40,25,-1.5381568800876266e-06,-6.10877748385974e-07,-1.716599200562996e-07,4.3545078369788826e-06
19,40,26,2.9419977636280237e-06,2.4020728233153932e-05,7.206441750895465e-06,3.547593792063708e-07
20,40,27,-8.205944141082e-06,-7.148837903514504e-05,-2.2577907657250762e-05,1.972615791601129e-05
21,40,28,0.00016609381418675184,0.0003075322601944208,0.00011789325071731582,0.00025034823920577765
22,40,29,6.27413101028651e-05,-0.0001803991326596588,0.0002427340514259413,0.0003471190866548568
23,40,30,0.00297905202023685,0.0017604413442313671,0.0025439434684813023,0.001217648503370583
24,40,31,9.336998482467607e-05,-0.000321016093948856,-5.0266633479623124e-05,-2.225217394880019e-05
25,40,32,8.033537596929818e-05,7.04201083863154e-05,-8.213250112021342e-05,6.601644031434262e-07
26,40,33,4.706861545855645e-06,-1.9240786059526727e-05,-3.193380962329684e-06,-2.2005422124493634e-06
27,40,34,-4.184088538750075e-06,5.037289156462066e-06,1.6716033996999613e-06,5.756159566772112e-07
28,40,35,8.345922424268792e-07,-2.0538886928989086e-06,-7.230504479593947e-07,-7.097407888068119e-07
29,40,36,1.171516750275714e-08,7.611681098751433e-07,2.499973277281242e-07,2.0386657695325994e-07
30,40,37,-8.592341060875697e-08,-2.2174934599661356e-07,-3.676334126012648e-09,-1.846493979940078e-08
31,40,38,7.768635867932971e-08,3.0177076837389905e-08,-7.735319940138652e-08,-3.34575496196976e-08
32,40,39,-9.79748122631463e-08,-4.7245222845049284e-08,1.9035655896004755e-07,7.116748435009868e-08
33,40,40,3.5034948275836086e-09,3.209191277164791e-07,-2.5122457714132906e-07,-9.473792061953645e-08
34,40,41,6.628251014717534e-08,-1.0048586318589514e-06,2.1649456982686388e-07,4.714615187140225e-08
35,40,42,2.9073621590214316e-06,7.408405053865863e-07,-1.3869275790057145e-06,-1.322585063689985e-07
36,40,43,-9.514507837593555e-06,5.229549060459249e-06,8.537565918231849e-06,7.044091603347624e-07
37,40,44,-1.78883256012341e-05,-2.74748799711233e-05,-3.913855834980495e-05,-8.768692168814596e-06
38,40,45,4.089890353498049e-05,5.589344436884858e-05,0.00010064456728287041,3.433277379372157e-05
39,40,46,-2.1955283955321647e-06,-3.095566717092879e-05,-3.218296478735283e-05,-1.3693432265426964e-05
40,40,47,5.4045785873313434e-06,8.833216270431876e-06,2.470018216627068e-06,1.6766201724749408e-06
41,40,48,-5.162320121598896e-06,-1.756713459144521e-06,1.227712118634372e-06,-7.238643462414984e-08
42,40,49,8.304089647026558e-07,-3.3864577630993153e-07,-3.766865290799615e-07,-2.8553282049870177e-07
43,40,50,7.36566107661929e-07,-1.028127940116974e-06,3.020715269030916e-07,2.596410979549546e-07
44,40,51,3.078663723954378e-07,5.175620003683434e-07,7.816646530045546e-07,4.3458408072183374e-07
45,40,52,1.1722893304977333e-06,1.0764878197733196e-06,3.403788468858693e-07,3.1188858429231914e-07
46,40,53,-2.6234081573761614e-08,-2.0847011228397605e-07,-4.840987344323366e-07,-2.4752714011810895e-07
47,40,54,8.111396709864493e-07,-1.1575303915378754e-06,-7.699736670474522e-07,2.4624439376452756e-08
48,40,55,-3.909123734047171e-06,3.900641786458436e-06,1.9344604424986755e-06,-2.6464763891453913e-07
49,40,56,-3.875908078043722e-06,-2.4596581624791725e-06,2.0541481262625894e-06,-9.655724397816812e-07
50,40,57,-7.042492143227719e-06,-1.4288672900875099e-05,9.457359340103721e-08,-2.3595578113599913e-06
51,40,58,-1.7582442524144426e-05,8.688571142556611e-06,8.240848728746641e-06,-2.0526877619886363e-07
52,40,59,-5.566967956838198e-06,-1.124388745665783e-05,-9.13122948986711e-06,-7.046204700600356e-06
53,40,60,-6.065081834094599e-06,1.3865547771274578e-05,1.7787031538318843e-05,9.75598959485069e-06
54,40,61,-7.71605937188724e-06,1.4794484741287306e-05,-2.7046457034884952e-05,4.7871380957076326e-05
55,40,62,-4.670993075706065e-05,0.00029052389436401427,0.0003089530800934881,0.00042194436537101865
56,40,63,7.788143557263538e-05,0.0008266611839644611,0.0035500950179994106,0.00101178465411067
57,40,64,5.7075474614975974e-05,-0.00012847188918385655,0.0002968533372040838,0.00010975688928738236
58,40,65,-2.55026898230426e-05,0.00010347953502787277,7.697999535594136e-05,3.960049434681423e-05
59,40,66,5.1767315198958386e-06,-3.248524808441289e-05,-2.331643736397382e-05,-4.727810392068932e-06
60,40,67,9.13883195607923e-06,8.539555892639328e-06,-1.778720729816996e-06,5.629993893307983e-07
61,40,68,-1.6831338598422008e-06,-5.847243755852105e-07,1.2762267260768567e-06,4.858846409661055e-07
62,40,69,2.2693527625960996e-06,-9.669610534501771e-08,-4.872608201367257e-07,-1.1597367688409577e-07
