grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,4.982897529400654e-07,7.35819530428491e-08,0,0
1,40,39,0,0,1.1850297940724045e-06,1.4189496906933449e-06
2,40,40,4.766892242486245e-07,8.798794239797021e-07,0,0
3,41,38,1.3685614877987115e-07,1.011238129075826e-06,1.5154865518668427e-06,1.894154829769206e-06
4,41,39,0,0,0,0
5,41,40,2.0379081361411643e-06,1.7688463686077196e-06,3.520640017131178e-06,1.600503239539547e-06
6,41,41,0,0,0,2.622365576201121e-07
7,42,37,7.357330016858951e-07,1.0578533440094817e-06,3.690147232274709e-07,1.174640147742999e-06
8,42,38,0,0,1.5494430246397458e-07,0
9,42,39,1.5234629474647967e-06,7.857225335244091e-07,0,8.620067152991851e-07
10,42,40,0,0,2.2619092569362755e-06,4.015233908049223e-07
11,42,41,0,2.984465220629327e-06,0,2.756743766171417e-07
12,42,42,5.72595637722711e-06,0,1.0865662348561348e-05,0
13,43,37,0,6.953594163434254e-07,1.310541625321694e-06,2.557557489746004e-06
14,43,38,2.6250960471080107e-07,1.4699788230935388e-07,0,0
15,43,39,0,0,0,0
16,43,40,0,1.2523490000973429e-06,1.8087968350432207e-06,0
17,43,41,1.362584290475705e-05,0,0,1.2274099694256783e-06
18,43,42,4.714204436441079e-06,0,0,0
19,43,43,1.2537064859814805e-05,1.0536575760452714e-05,2.4880486693864986e-06,3.0885797910411036e-05
20,44,30,0,0,0,0
21,44,31,5.421226780644065e-06,2.9583379615848242e-06,2.431029750144921e-05,0
22,44,32,2.335912298298533e-05,3.497263067619297e-05,5.609464776229846e-06,3.396593496122215e-06
23,44,33,7.5124536370728515e-06,1.4257083257103615e-05,0,3.2119601097824587e-05
24,44,34,0,0,5.916857247796916e-07,0
25,44,35,1.8352138841448555e-06,4.878872715517536e-08,2.4106329044296434e-07,0
26,44,36,0,1.3734101531042976e-06,0,3.7577698356292017e-06
27,44,37,0,9.795222354770445e-07,1.8077318709289047e-06,8.0105446594813e-07
28,44,38,1.930992387143542e-06,0,0,0
29,44,39,0,1.3344980947667742e-06,6.005562959786351e-06,8.057705964578409e-06
30,44,40,6.9192934237259084e-06,1.7127544940915721e-06,0,2.803315919534863e-06
31,44,41,0,0,0,0
32,44,42,0,2.0785662160285636e-05,4.242682146848612e-05,6.363766041957779e-05
33,44,43,0,0,0,0
34,44,44,0,0,0,0
35,45,30,5.229180374761479e-06,3.158776830485562e-06,5.799342777721851e-06,0
36,45,31,9.260693495860773e-06,0,0,2.9379035685644616e-06
37,45,32,0,0,8.071804448047574e-07,1.3946623544665445e-05
38,45,33,0,0,0,0
39,45,34,0,0,6.016332301684982e-07,0
40,45,35,0,9.823366366866003e-07,0,1.05498723766962e-06
41,45,36,0,2.423358073908947e-06,2.2104209317828777e-06,4.015353268910222e-06
42,45,37,3.4169662082931648e-06,0,0,0
43,45,38,4.195345019401894e-06,2.097216344275733e-07,0,6.741228824416545e-06
44,45,39,2.0599189526221766e-07,1.3775378803756416e-05,1.4634661871298963e-05,1.581024394101594e-05
45,45,40,3.3544341197806814e-05,0,0,0
46,45,41,0,2.2102145375470633e-05,3.923500874186141e-05,7.833528556010718e-05
47,45,42,3.797045261277518e-05,2.9306810613120317e-06,0,0
48,45,43,9.770676573531235e-05,0,0,0
49,45,44,4.654861452797893e-05,5.7870825651482425e-05,0.00015005715023870198,0.0001863653232138319
50,46,30,1.9857720567181365e-05,0,8.029250945918868e-06,2.67418352389496e-05
51,46,31,0,4.272277755724541e-06,7.361134891487312e-06,1.3593144440552748e-05
52,46,32,8.167901880949395e-07,0,0,0
53,46,33,1.3675398985803717e-07,8.69618675441814e-07,9.710184086036772e-07,0
54,46,34,6.907673575062385e-07,4.344222887390884e-07,0,0
55,46,35,0,1.8706922957371165e-06,2.0726651571103898e-06,5.054236704997145e-06
56,46,36,4.216212864353144e-06,0,0,0
57,46,37,0,0,0,0
58,46,38,0,2.083328942190506e-05,2.262690059840819e-05,3.602266428912741e-05
59,46,39,0,0,0,0
60,46,40,0,0,0,2.663260233952391e-05
61,46,41,0,3.9701013925396756e-05,9.654718272453357e-05,3.5645212903705694e-05
62,46,42,0.0001760731972117231,0,0,0
63,46,43,0,0.00010744532748704224,4.729432926277274e-05,0.00028615370133449697
64,46,44,0,0.0001663174902967149,0,0.0002645138205775268
65,46,45,0,0,0,0
66,46,46,0,0.00016089032484992415,0.00010155990383686304,0.00045391931882590725
67,46,47,0,0,0,3.0274657980975184e-05
68,46,48,0,8.031580966633405e-05,9.246368972743559e-05,0.00022668716549792363
69,46,49,4.138734593975829e-05,0,0,0
70,46,50,0.0002322512529441369,0.00011865327261046498,8.417341474967701e-05,0.0009606185749749455
71,46,51,0,0,0,0
72,46,52,0,0.00011230712513887129,0.00018921721606088266,0.00035530606763352866
73,46,53,0,1.181580440244345e-05,5.197517467430569e-05,2.755871016882369e-05
74,47,30,2.7172535951535007e-05,3.018835985805964e-05,2.40264753661905e-05,4.2309735048353806e-05
75,47,31,0,0,0,0
76,47,32,1.8539187024429368e-06,3.3065906990109962e-06,0,3.676727950137535e-07
