grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,7.708068494594045e-08,2.6565546207280022e-08,-7.683783564971236e-08,-3.189344965903729e-08
1,40,39,-1.0090531077366904e-07,-3.6945273507171805e-08,1.711663486503312e-07,6.569341337581136e-08
2,40,40,3.328446140926644e-08,2.889942436468118e-07,-2.2276020672507002e-07,-6.828917520351752e-08
3,41,38,1.8864216855263294e-08,3.116514051271224e-07,2.2144897116049833e-07,8.868386913718496e-08
4,41,39,-1.3161411516193766e-07,-3.8890706832717115e-07,-3.4706516771620954e-07,-1.1025421287058634e-07
5,41,40,3.1529228294857603e-07,5.157063469596324e-07,5.147024353391316e-07,1.2752761335832474e-07
6,41,41,-2.1659865012679802e-07,-1.2763131280735251e-06,-9.031911645251967e-07,-1.1076321015934809e-07
7,42,37,1.3289444211750379e-07,3.5132686093675147e-07,5.586419149494759e-08,5.159913030183816e-08
8,42,38,-1.0391210025773034e-07,-9.221211882959324e-08,1.4683881666144316e-08,-1.616158229467146e-08
9,42,39,2.897828323966678e-07,2.1429197261113586e-07,-1.1615130546260843e-07,5.242017664386367e-08
10,42,40,-2.109781291892432e-07,-1.0016923113198573e-07,3.2344928513339255e-07,1.1201820582229516e-09
11,42,41,-6.096965989854652e-07,5.706604042643448e-07,-7.313236665140721e-07,2.8734369550420524e-08
12,42,42,8.859971671881794e-07,-2.558493633841863e-06,1.4706985211887513e-06,-4.819106038667087e-07
13,43,37,-1.1031575297693053e-07,3.377820974037604e-07,1.8337777873966843e-07,1.0458794719170328e-07
14,43,38,6.32504395525757e-08,-1.064925783111903e-07,-1.0469447886407579e-07,-7.5705692381689e-08
15,43,39,-8.996955358497871e-08,-2.659672588833928e-07,-4.9680767943982573e-08,-3.2378579817304853e-08
16,43,40,-9.262614071303688e-07,2.362461088978307e-07,3.0976696052675834e-07,-9.035012027425182e-08
17,43,41,2.4275418581964914e-06,-5.157209557182796e-07,-4.594636777710548e-07,-3.683144100818936e-08
18,43,42,5.806164722343965e-07,-7.951457092758574e-08,-9.079875553652528e-07,-9.523716215653621e-08
19,43,43,1.5994477280401043e-06,3.941654540540185e-06,5.935306717219646e-07,9.827509757087682e-07
20,44,30,-2.0183105675641855e-07,-2.6631607852323214e-06,-1.6351594922525692e-06,-2.85221995000029e-06
21,44,31,5.363817194847798e-07,-2.235219199064886e-06,3.2628488497721264e-06,-1.7938216387847206e-06
22,44,32,3.065394139412092e-06,7.579076736874413e-06,1.0801858252307284e-06,-5.80287121465517e-07
23,44,33,9.097253723666654e-07,5.558754310186487e-06,-4.373320550143944e-08,1.316510179094621e-06
24,44,34,-7.910734325378144e-07,-1.8441163547322503e-06,-8.007124741027383e-09,1.215785943031733e-07
25,44,35,3.3561630630174477e-07,-3.356233548856835e-07,5.995299545702437e-08,-2.498262574590626e-07
26,44,36,-1.6977398331619042e-07,5.610525022348156e-07,1.6297304838985838e-08,1.557989719458419e-07
27,44,37,-1.7483230863035715e-07,1.7487677439476101e-07,2.2985909708950203e-07,-2.5176918327929343e-08
28,44,38,4.50568848009425e-07,-1.2172140486654826e-06,-6.921983413121779e-07,-2.739519686656422e-07
29,44,39,-1.2748298559017712e-06,8.00211523710459e-07,9.45487897752173e-07,4.2304986891394947e-07
30,44,40,1.2797796671293327e-06,-1.9366670755971427e-07,-2.581855369498953e-07,-5.9115116357588704e-08
31,44,41,-5.988528641864832e-07,-2.4885307539079804e-06,-1.4659979115094757e-06,-3.790717926221987e-07
32,44,42,-8.323898327944335e-06,6.080152616050327e-06,6.371071322064381e-06,2.316545533176395e-06
33,44,43,-2.305751195308403e-06,-9.027580745168962e-06,-4.505116521613672e-06,-3.2139287213794887e-06
34,44,44,-1.4714077224198263e-05,-1.5703988538007252e-05,-7.123634304662119e-07,-1.8466670326233725e-06
35,45,30,1.2031692904201918e-06,-5.108727805236413e-07,6.557428378073382e-07,-6.553445359713805e-07
36,45,31,1.5910567299215472e-06,-2.0761614649700277e-08,-8.141283842633129e-07,-9.942054646217002e-08
37,45,32,-1.3816877419969842e-08,7.884036676841788e-07,1.3707051493838662e-07,5.798909228360571e-07
38,45,33,-1.026238351187203e-06,-1.4192104345056578e-06,-2.314374825118648e-07,1.095164776643287e-07
39,45,34,-6.72601743190171e-08,-8.131229378705029e-07,8.993644939891965e-08,-1.9369893777820835e-07
40,45,35,-6.758047277344303e-08,3.5991234881294076e-07,4.077491233545061e-09,4.320013502479014e-08
41,45,36,-1.2005610017240542e-07,7.018171004347096e-07,3.1269055966731685e-07,1.0957888463281051e-07
42,45,37,6.852712886029622e-07,-1.631457166695327e-06,-6.139563311080565e-07,-4.7222920329659246e-07
43,45,38,6.156485596875427e-07,6.956460083529237e-07,-2.0437111913906847e-07,4.624257030627632e-07
44,45,39,-1.9088824387836212e-07,3.80314736503351e-06,2.0678876353485975e-06,3.8480038710986264e-07
45,45,40,6.310006028797943e-06,-4.685862677433761e-06,-5.0939297580043785e-06,-1.4834655530648888e-06
46,45,41,-4.971143880538875e-06,8.555652129871305e-06,5.843622147949645e-06,3.305301106593106e-06
47,45,42,7.074668701534392e-06,-2.81136544799665e-06,-5.210793460719287e-06,-4.214020918880124e-06
