grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,5.665816123559542e-13,9.070105777553295e-13,-1.5212498958010884e-13,2.462958764888612e-13
1,40,8,-2.309895330565581e-12,5.681165715816505e-13,7.697491190457317e-13,-2.4911720093463013e-14
2,40,9,2.8039840414828543e-12,-1.0152275721486692e-11,-1.9687198919704496e-12,-6.114738706694545e-13
3,40,10,8.158874617580913e-12,3.210216814597544e-11,6.10053348983064e-13,3.460795452298049e-12
4,40,11,-4.2818935896971055e-11,-5.2244129161715946e-11,-3.794983424731946e-12,-1.9615928673055727e-11
5,40,12,1.324183956930014e-10,-1.1937192900823845e-10,-4.5767889478298684e-11,-1.3457094813484893e-11
6,40,13,1.7031087651275811e-10,9.899736586049812e-10,9.988775084845969e-11,1.393059279042319e-10
7,40,14,-1.9529449168942392e-09,-2.4282433841449347e-09,-5.448511780636878e-11,-6.435870725240989e-10
8,40,15,1.0364347158287046e-09,1.3655623298802766e-09,5.920521295443848e-10,1.0013535556296915e-09
9,40,16,-1.8180037475445943e-09,3.5374370099816588e-09,1.5938375064195043e-09,2.0162622682562414e-09
10,40,17,8.555263164566895e-09,2.2459206716618496e-10,-6.076495751017319e-09,-3.941409865149126e-09
11,40,18,-2.8231202264805688e-08,-1.0099936886831529e-08,1.3157902323257531e-08,1.0057179977707165e-08
12,40,19,5.425262372682482e-08,-3.5386253927072175e-09,-2.0272539202892403e-08,1.718904130143528e-08
13,40,20,8.904832071721103e-08,3.799336809606757e-07,1.276652596970962e-07,1.97823226244509e-07
14,40,21,-2.1367864633248246e-07,-4.71034866222908e-07,4.748280346689171e-08,9.032896031158089e-08
15,40,22,3.5158549849256815e-07,-8.74850968557439e-07,1.331705874463296e-07,2.2196734050794475e-07
16,40,23,5.629973429677193e-07,3.875651600537822e-06,2.0476299766869488e-07,1.5723995829830528e-06
17,40,24,-1.2115422123315511e-06,-9.476223681303964e-07,-8.721925723875756e-07,-1.654763082115096e-06
18,40,25,4.0709764448365604e-07,-1.154068286268739e-05,-1.1896021305801696e-06,5.992520755171427e-07
19,40,26,-1.0622763113588007e-07,2.6753417841973715e-05,7.381814157270128e-06,3.841949364868924e-06
20,40,27,-3.028527498827316e-05,-3.637077679741196e-05,5.49267770111328e-06,2.4684180971235037e-05
21,40,28,4.64138101960998e-05,0.00020058346854057163,0.00013662899436894804,0.00014422129606828094
22,40,29,0.00018218749028164893,-0.00011266896035522223,0.00011002575774909928,0.00022892981360200793
23,40,30,0.0016887146048247814,0.0010259615955874324,0.0011332069989293814,0.0006430892390199006
24,40,31,0.0002260563342133537,-0.0003240527876187116,4.5594166294904426e-05,-4.875917056779144e-07
25,40,32,6.687260611215606e-05,6.198044866323471e-05,-5.5370357586070895e-05,6.425208880500577e-07
26,40,33,-1.843940481194295e-06,-1.9617156794993207e-05,8.502431228407659e-06,-9.209319955516548e-07
27,40,34,2.2333441052069247e-07,5.701635473087663e-06,-3.240306796215009e-06,-1.9309906917897024e-07
28,40,35,-2.6366666361354874e-07,-1.8887932355937664e-06,6.983295293139236e-07,-1.3921665242833114e-07
29,40,36,1.563736873322341e-07,6.149200544314226e-07,-1.221489043246038e-07,7.094331522239372e-08
30,40,37,-7.58216955887292e-08,-1.477522886261795e-07,6.927022866420884e-08,-4.125303210145148e-09
31,40,38,6.300705734929579e-08,1.1494887708352053e-08,-5.538538516702829e-08,-1.3285728073242353e-08
32,40,39,-1.0548124862452823e-07,-1.3270001097964723e-08,6.829164789223796e-08,9.140902257342987e-09
33,40,40,1.6123007640089781e-07,1.1032562241553023e-07,-7.604801055549615e-08,6.301412014408925e-08
34,40,41,-1.322938487646752e-07,5.619686405111679e-08,1.5525937158145098e-07,-1.5547330178833363e-07
35,40,42,1.4458680652751355e-06,-1.5489754332520533e-06,-9.147013884103217e-07,4.654465257658558e-08
36,40,43,-5.786093879578402e-06,6.3092593336477876e-06,4.16275088355178e-06,-6.112264117064115e-08
37,40,44,-9.438293091079686e-06,-2.1472569642355666e-05,-1.645393786020577e-05,-4.513931344263256e-06
38,40,45,2.6309235181543045e-05,4.094183532288298e-05,3.6111363442614675e-05,1.7094194845412858e-05
39,40,46,2.3386254710544563e-08,-2.390324698353652e-05,-9.050379958353005e-06,-6.641850177402375e-06
40,40,47,2.5282599835918518e-06,8.62088654685067e-06,-3.2030808938543487e-07,1.0371743428549962e-06
41,40,48,-2.3522534320363775e-06,-2.3797990706952987e-06,8.96137066774827e-07,-1.2643168645354308e-07
42,40,49,4.308103598305024e-07,9.994161018767045e-07,-3.383435966952675e-07,9.28335808225711e-08
43,40,50,2.7107253686153854e-07,-8.920125083022867e-07,2.960768483717402e-07,-8.95903440323309e-08
44,40,51,4.715931822829589e-07,1.8339753182772256e-07,2.3092715650818718e-07,2.579803322078078e-07
45,40,52,4.3191118948016083e-07,7.214538868538511e-07,2.7501917543304444e-07,2.2485663464522077e-07
46,40,53,8.206544777067393e-08,-2.654878130670113e-07,-2.1839670694134838e-07,-6.23595752813344e-08
47,40,54,1.5014302334748209e-07,-2.841076423010236e-07,-2.807020962336537e-07,-1.4628761846324778e-07
48,40,55,-1.5366251773230033e-06,-4.5190378727966163e-07,3.609787313507695e-07,3.1953106827131705e-07
49,40,56,-1.9765429897233844e-06,3.400392643015948e-06,7.557835033367155e-07,-9.0936737251468e-08
50,40,57,-3.5080684028798714e-06,-1.0221510819974355e-05,-1.259334538872281e-07,-8.498850547766779e-07
51,40,58,-7.562508926639566e-06,1.2729798072541598e-05,1.9992926354461815e-06,2.551673560446943e-06
52,40,59,-6.51583650324028e-06,-4.504580829234328e-06,-3.3530232030898333e-06,-1.801397928602455e-07
53,40,60,-3.246996129746549e-06,7.625233592989389e-06,4.397011252876837e-06,1.1891260101037915e-06
54,40,61,-5.6833348935469985e-05,-1.0049292313851765e-06,1.026587142405333e-05,1.1796594662882853e-05
55,40,62,-5.3053376177558675e-05,5.902138218516484e-05,8.926250302465633e-05,0.0001847297535277903
56,40,63,0.00039492861833423376,0.0007357337744906545,0.0012218134943395853,0.0005331659340299666
57,40,64,0.00014235668641049415,-0.00016276008682325482,0.00018300068040844053,6.631667929468676e-05
58,40,65,1.9146642443956807e-05,7.979090150911361e-05,2.152483102690894e-05,2.653008959896397e-05
59,40,66,1.95396137314674e-06,-3.317032678751275e-05,-2.0098441382288e-06,-2.2263752725848462e-06
60,40,67,4.192031610728009e-06,9.52223035710631e-06,-3.2727496090956265e-06,1.9864626210619463e-07
61,40,68,-4.3515160541574005e-07,-2.418315943941707e-06,1.093472292268416e-06,1.118157086921201e-07
62,40,69,1.0456049039930804e-06,3.505967924866127e-07,-2.539296417580772e-07,-9.98194025214616e-08
