grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,7.312303164723047e-13,0,0,0
1,40,8,0,1.610928587798779e-13,3.426025956620411e-12,0
2,40,9,2.399964008572843e-11,1.338736657233445e-11,2.505699360277714e-12,0
3,40,10,4.680360344579822e-11,1.0493479286060935e-11,0,2.36226749489583e-10
4,40,11,0,6.978150510266725e-11,0,1.167413819221359e-09
5,40,12,2.5905788189133725e-10,4.880509672294917e-10,2.0775993450772637e-10,7.506781611699856e-10
6,40,13,1.996194013548299e-09,0,0,0
7,40,14,0,3.1787876687296124e-09,6.358891586008145e-09,2.2172128210870685e-08
8,40,15,0,2.430828685074413e-08,2.9245176793311856e-08,1.0777930042011845e-08
9,40,16,3.307404534959531e-08,0,0,0
10,40,17,3.524313167775105e-08,0,0,0
11,40,18,0,0,1.355344334337967e-08,0
12,40,19,2.0669451074171357e-07,0,8.644190638375985e-08,0
13,40,20,1.2656735404509141e-06,0,0,0
14,40,21,2.444511832132715e-07,0,0,0
15,40,22,0,4.708402081274233e-06,3.4046467247501244e-06,3.651813584355454e-06
16,40,23,7.997407384749593e-06,0,0,0
17,40,24,5.094540273315821e-06,0,0,2.376224777744402e-05
18,40,25,0,2.7022710856425283e-06,0,0.00013809093650412222
19,40,26,1.8795201696018457e-05,8.252750368625283e-05,5.813868860295422e-05,8.442453763922482e-06
20,40,27,0,0,0,0.0004379558771449744
21,40,28,0.0011769589198426587,0.0011102942915579615,0.0009071740530780318,0.006822891206959079
22,40,29,0.0002963748426944546,0,0.002117850290129073,0.009026527467642126
23,40,30,0.020430295328373784,0.006444408537902076,0.021931729911501916,0.03435002404262752
24,40,31,0.00051255108574963,0,0,0
25,40,32,0.0005449388692841327,0.0002685761538594394,0,5.2401044366536434e-05
26,40,33,3.783516677536987e-05,0,0,0
27,40,34,0,1.6596332472724666e-05,1.8233620183110375e-05,1.877700973584002e-05
28,40,35,6.192841224357854e-06,0,0,0
29,40,36,0,2.8534659873387842e-06,2.2408081562509337e-06,5.749549528574428e-06
30,40,37,0,0,0,0
31,40,38,5.159365649662342e-07,1.1314553491257174e-07,0,0
32,40,39,0,0,1.641035178289992e-06,1.9243057682925805e-06
33,40,40,0,1.2079539262612926e-06,0,0
34,40,41,5.59924778260172e-07,0,1.7652821172176317e-06,2.281155854140909e-06
35,40,42,2.0165766074560752e-05,3.6109911385208343e-06,0,0
36,40,43,0,1.8207431684121457e-05,7.268901314119581e-05,2.3965378400902272e-05
37,40,44,0,0,0,0
38,40,45,0.0002759789514288066,0.00019834125324812512,0.0008785840055058254,0.0009707991723777161
39,40,46,0,0,0,0
40,40,47,3.7726628756382365e-05,3.0893272038836055e-05,2.2742851040713358e-05,4.966938712493734e-05
41,40,48,0,0,1.031530342604766e-05,0
42,40,49,5.9425826657705575e-06,0,0,0
43,40,50,5.02305428159478e-06,0,2.543757261253134e-06,1.0212658500104827e-05
44,40,51,2.0467043060688155e-06,1.8038024020037225e-06,6.675982205796866e-06,1.1796741920556305e-05
45,40,52,8.123223938573404e-06,4.149665858067924e-06,2.8893696717035045e-06,7.327266009679203e-06
46,40,53,0,0,0,0
47,40,54,5.822138559606424e-06,0,0,8.741423458062195e-07
48,40,55,0,1.5519040940603143e-05,1.7709107308544045e-05,0
49,40,56,0,0,1.7994684433867364e-05,0
50,40,57,0,0,2.2374910014631966e-06,0
51,40,58,0,2.126168031203665e-05,7.278914072721777e-05,0
