grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,1.1007166044515321e-13,-7.335717862148872e-13,-4.5332330554301303e-13,-4.224553649609386e-13
1,40,8,-1.4088710666854132e-12,4.4910093439237686e-14,4.181259017407152e-13,-8.520208735589285e-13
2,40,9,3.6126514106615826e-12,3.7321820980928955e-12,3.0580556533224557e-13,-8.867979050738994e-13
3,40,10,7.0453183217966675e-12,2.925412950077755e-12,-9.9429769973014e-12,8.718645597149965e-12
4,40,11,-8.672243478891062e-12,1.945395927682725e-11,-9.07313341211996e-13,4.308685352949482e-11
5,40,12,3.89958274005231e-11,1.3606074600325258e-10,2.53558528340303e-11,2.7705993749238544e-11
6,40,13,3.004858861732629e-10,-7.028898574290565e-10,-2.777987839763796e-10,-9.145863233417373e-11
7,40,14,-1.1618858097861562e-09,8.861947842220275e-10,7.760645459597981e-10,8.183278499274138e-10
8,40,15,-4.0027887671101325e-09,6.77675870974781e-09,3.5691982702701353e-09,3.977913276553835e-10
9,40,16,4.978616185979945e-09,-1.4969019801469585e-08,-5.1063642203530435e-09,-6.636725835562629e-09
10,40,17,5.305127448451685e-09,-3.0061862332786404e-08,-8.056421307855999e-09,-3.991138974868136e-09
11,40,18,-3.2034645158773856e-08,-2.3152887607125194e-08,1.6541163994077124e-09,-1.4731924125044316e-08
12,40,19,3.111360058483115e-08,-2.702090817763292e-08,1.054971576763819e-08,-6.416446751700278e-08
13,40,20,1.9052107802508544e-07,-4.2937034550050157e-07,-1.8168344695368432e-07,-1.6304134931033332e-07
14,40,21,3.6797089819629036e-08,-2.860657843939407e-07,-1.8702668569403613e-07,-2.2424706003221218e-07
15,40,22,-8.057975264819106e-08,1.3126266367180506e-06,4.155166948294209e-07,1.3478096150265628e-07
16,40,23,1.2038449312967714e-06,-1.4882683672112762e-06,-1.8589433921079035e-06,-5.529198006115621e-07
17,40,24,7.668780881431303e-07,-7.301498953893315e-06,-2.5405065571248997e-06,8.770159070081718e-07
18,40,25,-1.6331132428604178e-06,7.533496386713523e-07,-2.1610114231407351e-07,5.0966536946361884e-06
19,40,26,2.8292304250499e-06,2.3007338313618675e-05,7.095477940310957e-06,3.1159368063526927e-07
20,40,27,-5.0940338951477315e-06,-7.36143920221366e-05,-2.666781256266404e-05,1.6164054613909684e-05
21,40,28,0.00017716691945679486,0.00030953215900808573,0.00011071514745708555,0.00025181894307024777
22,40,29,4.461312710191123e-05,-0.0002009109448408708,0.0002584709145594388,0.00033315064501948655
23,40,30,0.0030753600876778364,0.001796597265638411,0.002676635980606079,0.0012677890481427312
24,40,31,7.715400715824217e-05,-0.00029871234437450767,-6.045098780305125e-05,-3.510250826366246e-05
25,40,32,8.202932076528668e-05,7.4874704296235e-05,-8.399672515224665e-05,1.9340152448421577e-06
26,40,33,5.695304935215972e-06,-1.8722623281064443e-05,-4.673711373470724e-06,-1.1967044883931521e-06
27,40,34,-4.6256764107965864e-06,4.626790087058907e-06,2.2253038878261577e-06,6.930209792699316e-07
28,40,35,9.322046707893605e-07,-2.0751961073983693e-06,-8.229671379922365e-07,-8.212093121073849e-07
29,40,36,-6.18721351930418e-10,7.955003411552752e-07,2.734771840096073e-07,2.1220409962552367e-07
30,40,37,-8.643324633794691e-08,-2.3461311116079742e-07,-1.2410149352604094e-08,-1.8659315870195314e-08
31,40,38,7.766362131178539e-08,3.154315209030756e-08,-7.694819714743062e-08,-3.308006668589769e-08
32,40,39,-9.620443819358115e-08,-5.272628911257016e-08,2.002784924570733e-07,7.102218546606309e-08
33,40,40,-1.258271797865973e-08,3.367580916346924e-07,-2.657765492131148e-07,-1.021517803678762e-07
34,40,41,8.428514064462433e-08,-1.105593014472106e-06,2.154420855049466e-07,8.41927914052576e-08
35,40,42,3.035540657947422e-06,1.0066861477753264e-06,-1.4064913784750388e-06,-2.0720483462355332e-07
36,40,43,-9.767025403562002e-06,5.075938588561257e-06,8.871257705322932e-06,8.845130423651426e-07
37,40,44,-1.8546654246165417e-05,-2.768619560811203e-05,-4.1271243389928713e-05,-9.478392712480854e-06
38,40,45,4.154294583713636e-05,5.529434565687552e-05,0.00010722590377554297,3.5830209526466206e-05
39,40,46,-2.311554681000416e-06,-3.0804414564045146e-05,-3.461540109128691e-05,-1.438442814105656e-05
40,40,47,5.6789667723933235e-06,8.612546480435412e-06,2.7756284453062108e-06,1.8331953697270365e-06
41,40,48,-5.442967449198477e-06,-1.6580928559051245e-06,1.2589208608915214e-06,-1.1771244601277431e-07
42,40,49,8.945334002419258e-07,-5.844441943736456e-07,-3.8787320022493077e-07,-3.077956307606655e-07
43,40,50,7.56117344735685e-07,-9.00719896890223e-07,3.1045030368659354e-07,3.769283125620859e-07
44,40,51,3.0808917017566273e-07,5.02871046137443e-07,8.147635526256636e-07,4.353935878498305e-07
45,40,52,1.2227840215928154e-06,1.156859980255831e-06,3.5263022368781094e-07,2.704343842196977e-07
46,40,53,-2.3371859114718063e-08,-2.2911333985575766e-07,-5.186932412470924e-07,-2.486185621819459e-07
47,40,54,8.764030212660145e-07,-1.1283727872068994e-06,-7.941277431200433e-07,3.22628039839401e-08
48,40,55,-4.15203430748079e-06,4.3264585656288546e-06,2.1612902401102474e-06,-3.925198654997075e-07
49,40,56,-4.0000695662456565e-06,-3.6139833810011623e-06,2.1961432139505632e-06,-7.675859023947851e-07
50,40,57,-7.541880677308654e-06,-1.5014716154837515e-05,2.730723451804806e-07,-2.0985598894185387e-06
51,40,58,-1.868035178631544e-05,5.927413894823985e-06,8.883477676135954e-06,-9.20219292765978e-07
52,40,59,-5.457268798636505e-06,-1.3307131666806526e-05,-9.446429430681746e-06,-8.624219844932668e-06
53,40,60,-6.4430732891196385e-06,1.440010510123102e-05,1.9048824469791725e-05,1.1696376532199793e-05
54,40,61,-8.723858400117024e-07,1.9372730093891732e-05,-3.294897032901645e-05,4.5063872676109895e-05
55,40,62,-4.961213198839687e-05,0.00028383894823491573,0.00033180779428221285,0.00042584104812704027
56,40,63,2.1530599042307585e-05,0.0007600630633533001,0.003791357623413205,0.0010170042514801025
57,40,64,4.3559364712564275e-05,-0.00012874638196080923,0.00030849024187773466,0.00010880873014684767
58,40,65,-2.9545028155553155e-05,0.00010656593076419085,8.217942377086729e-05,3.767826274270192e-05
59,40,66,5.7465963436698075e-06,-3.058999573113397e-05,-2.5708179236971773e-05,-5.122006768942811e-06
60,40,67,9.635708011046518e-06,8.437708856945392e-06,-1.6455883269372862e-06,8.409095357819751e-07
61,40,68,-1.816516032704385e-06,-4.0832702552506817e-07,1.331489215772308e-06,5.334990760275105e-07
62,40,69,2.380330215601134e-06,-4.039106116238145e-08,-5.214790803620417e-07,-9.503509801334076e-08
63,40,70,-3.083202102516225e-07,3.1143878231887356e-07,-2.1334545863282983e-07,-1.4784926349875605e-07
64,40,71,2.141456292292787e-07,8.957523789376864e-08,-1.3031483092618146e-07,6.878858727077386e-08
65,40,72,-7.061582607548189e-08,-7.313235528272344e-08,-4.5334783038697424e-08,-4.025466893153862e-08
66,40,73,4.270204456702231e-08,1.2508873048489022e-08,-6.676630803781336e-09,-1.410241812216384e-09
67,40,74,-1.7119038631108197e-08,1.834546292656114e-09,4.291856647853365e-09,2.506159058057733e-09
68,41,7,-3.5294893906395036e-14,-1.0617494296955021e-12,-4.764403932142058e-13,3.526489538753508e-14
69,41,8,-3.877557996911918e-12,1.452231997850495e-12,2.0927229133632652e-12,-1.2873809006677672e-12
70,41,9,1.3422132329188319e-11,3.9707031065927545e-12,-1.086253916676716e-12,-1.054898876584609e-11
71,41,10,3.6163561728530524e-11,-7.531964635321131e-11,-3.827864414329696e-11,-1.9183077001883042e-11
72,41,11,-3.512102067504408e-11,1.4402390391410336e-10,2.7691069923174716e-11,5.2374070358407465e-11
73,41,12,2.0106653841889255e-10,1.3661082681748482e-11,-1.4975046203069553e-10,2.86151831396797e-11
74,41,13,-3.883910415503067e-10,-3.574557594365757e-10,-2.3160891260420868e-10,5.206761688469896e-10
75,41,14,-4.748242243834966e-09,6.0212084207478256e-09,3.570786111239954e-09,7.801221890701981e-10
76,41,15,5.4144151384605266e-09,-1.0121424587339334e-08,-3.1119975485438545e-09,-6.058541668352291e-09
77,41,16,2.9153108371815506e-08,-3.342207577361478e-08,-1.9348169288946337e-08,2.337865456780719e-09
78,41,17,1.4920981783461684e-08,1.2833770313136483e-07,2.2869233617939244e-08,3.643280521714587e-08
79,41,18,3.384409552609213e-08,-6.6572796164621195e-09,-3.566477957406278e-08,-2.7308770356171408e-08
80,41,19,6.961209919609246e-08,2.947099062566849e-07,1.100229525263785e-07,2.0942639622489878e-08
81,41,20,5.870010113540047e-07,-8.69803386649437e-07,-2.767590672192455e-07,-5.15127794642467e-07
82,41,21,-7.331431675083877e-07,2.5994552288466366e-06,1.1322998716423172e-06,1.564959575262037e-06
83,41,22,1.946239990502363e-06,-2.4958039830380585e-06,-3.432907647038519e-07,-3.7098427583259763e-06
84,41,23,1.2091322787455283e-05,-1.1828507012978662e-05,-8.786767466517631e-06,-1.1292446515653864e-06
85,41,24,-1.990211330848979e-06,2.169561048503965e-05,5.472265456774039e-06,8.940897714637686e-06
86,41,25,1.3612692782771774e-05,3.002256380568724e-05,-1.4193701325382335e-08,-8.607692620898888e-07
87,41,26,8.062638698902447e-06,-2.7597436201176606e-05,-7.903734513092786e-06,-6.305047918431228e-06
88,41,27,-1.5985899153747596e-05,1.2644271919270977e-05,-2.6457924832357094e-05,3.253455724916421e-05
89,41,28,0.0001833969436120242,0.00018826550513040274,0.00018814987561199814,0.00027335769846104085
90,41,29,0.0005244804196991026,0.0005914840148761868,0.001817953772842884,0.0007483037770725787
91,41,30,0.00037307626917026937,-0.00010650346666807309,0.00048665536451153457,0.00011708970123436302
92,41,31,0.00018882511358242482,-0.00043915858259424567,-1.8421489585307427e-05,3.5128741728840396e-05
93,41,32,5.003512342227623e-06,0.00012599323235917836,-8.355332829523832e-05,-1.3767225937044714e-05
94,41,33,-1.0659051440597977e-05,-3.329953324282542e-05,1.3950029824627563e-05,5.005906132282689e-06
95,41,34,-1.0778305750136496e-06,9.448341415918549e-07,-3.5668792861542897e-06,-3.4450065413693665e-06
96,41,35,9.318280262959888e-07,1.319717625847261e-06,9.101456726057222e-07,5.775686986453366e-07
97,41,36,-4.616199191787018e-07,1.7997116685819492e-07,6.433342036871181e-08,1.8034523918686318e-07
98,41,37,1.2483744171731814e-07,-4.0693808500691375e-07,-1.943390515179999e-07,-1.1682631395615317e-07
99,41,38,1.3687297517606112e-08,3.451064571891038e-07,2.653797537277569e-07,1.1710484670857113e-07
100,41,39,-1.3288899936014786e-07,-4.1887616930580407e-07,-4.2108715092581406e-07,-1.4767944378490938e-07
101,41,40,3.059064965782454e-07,5.70775512187538e-07,6.199842914611509e-07,2.2978974811849184e-07
102,41,41,-2.0948894530192774e-07,-1.170958967122715e-06,-1.0292736760675325e-06,-3.5463642689137487e-07
103,41,42,4.672631916946557e-07,5.226143002801109e-06,2.9383836590568535e-06,1.371466851196601e-06
104,41,43,-9.005301762954332e-06,-1.9107339539914392e-05,-7.951402949402109e-06,-6.420661975425901e-06
105,41,44,2.4901810320443474e-05,4.1570070607122034e-05,1.7569000192452222e-05,1.854434231063351e-05
106,41,45,-1.845478982431814e-05,-2.761991709121503e-05,-2.0181687432341278e-05,-1.1982037904090248e-05
107,41,46,-1.6307198166032322e-05,4.428562988323392e-06,2.3902337034087395e-06,3.036704129044665e-06
108,41,47,2.7259525268163998e-06,6.32060800853651e-06,1.8012261193689483e-07,1.7199830608660704e-06
109,41,48,-3.406531959626591e-06,-3.943740466638701e-06,1.870028313533112e-06,3.245147013331007e-07
110,41,49,3.4193790270364843e-06,-4.6782224671915174e-07,-2.2659694423055043e-06,-3.0551728968930547e-07
111,41,50,-2.9712443847529357e-06,5.9758808674814645e-06,2.792063696688274e-06,1.6313990727212513e-06
112,41,51,4.682813596446067e-06,4.054518853990885e-07,-1.426590984010545e-06,-6.63147716295498e-07
113,41,52,4.0106229448610975e-07,-2.1614009710901882e-06,-9.780321761354571e-07,-7.49105879549461e-07
114,41,53,-6.465641035902081e-07,-1.570739868839155e-06,-2.5610191300984297e-08,-5.412788937064761e-07
115,41,54,1.3549955610869802e-06,2.614688582980307e-06,3.139369937343872e-07,4.979984282726946e-07
116,41,55,-7.280435966094956e-06,-2.7922023946302943e-06,2.4355845198442694e-06,2.2133745858354814e-07
117,41,56,7.647371603525244e-06,-1.2332604455878027e-05,-1.6736017641960643e-05,-7.087346148182405e-06
118,41,57,-3.615956666180864e-05,4.263937444193289e-05,1.9881346815964207e-05,1.3127418242220301e-05
119,41,58,1.6071740901679732e-05,-4.1248276829719543e-05,-3.5904804462916218e-06,-3.166609531035647e-06
120,41,59,-1.5889230780885555e-05,-3.5458517231745645e-05,4.29846249971888e-06,5.488543592946371e-06
121,41,60,-9.196518476528581e-06,7.837351404305082e-06,2.652502189448569e-05,-3.7205597891443176e-06
122,41,61,-2.9760396500932984e-05,4.4403914216673e-06,-1.4954903235775419e-05,4.4980763050261885e-05
123,41,62,0.00030720268841832876,0.00021450023632496595,0.00024275542818941176,0.00030568375950679183
124,41,63,3.8117232179502025e-05,0.0002866426657419652,0.0005571865476667881,0.0003173774166498333
125,41,64,-2.5698242097860202e-05,0.0001872226712293923,0.00032760659814812243,0.00019917989266104996
126,41,65,0.00014620056026615202,-4.750809966935776e-05,-4.1486695408821106e-05,-9.680202310846653e-06
