grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,2.6996457286302623e-12,3.5882959100931476e-12,0,3.587898504553782e-12
1,40,8,0,0,3.619332366423118e-12,0
2,40,9,2.596712087126287e-11,0,0,0
3,40,10,2.7849331585163166e-11,1.074352444625094e-10,0,6.232686484887926e-11
4,40,11,0,0,0,0
5,40,12,9.860947421708305e-10,1.2694031324032158e-10,0,5.26795610477208e-10
6,40,13,5.427040603642085e-10,2.533042169831167e-09,3.749957303883532e-10,1.1182705267265522e-09
7,40,14,0,0,0,0
8,40,15,3.2825361185435237e-09,1.1158399005179181e-08,9.65339962104363e-09,4.331108108192607e-08
9,40,16,0,1.3545815939001998e-08,7.520802814421965e-09,3.81398680379047e-08
10,40,17,5.5158914363152634e-08,0,0,0
11,40,18,0,0,1.0143947660959145e-07,3.5970738271724983e-07
12,40,19,4.085604930827506e-07,7.915625103369655e-08,0,1.39332519998239e-07
13,40,20,6.233454900827531e-07,1.0573049609005127e-06,8.009172308593224e-07,4.667226054749556e-06
14,40,21,0,0,0,0
15,40,22,2.4391556222778713e-06,0,1.745807922130937e-06,9.856341687780641e-06
16,40,23,3.442779031251266e-06,1.4197680490256761e-05,0,3.275807851477955e-05
17,40,24,0,0,0,0
18,40,25,0,0,0,2.712292751566682e-05
19,40,26,7.778723426472712e-06,0.00010058910930141358,6.361108669893847e-05,0.00010699392993520855
20,40,27,0,0,2.9419634356624647e-05,0.0007209563078740211
21,40,28,0.0004217890373089324,0.0008023133399592012,0.0011764825024764248,0.004541290045938376
22,40,29,0.0011575827445946324,0,0.00104890511312772,0.007149151340416858
23,40,30,0.012862389898956201,0.0042253704392622325,0.011156612329391318,0.02027288489476001
24,40,31,0.0014166823060663498,0,0.00027980324527167045,0
25,40,32,0.00045831769973394496,0.00022647246708713568,0,0
26,40,33,0,0,5.95212966037318e-05,0
27,40,34,0,2.135538358088135e-05,0,0
28,40,35,0,0,3.893510432105571e-06,0
29,40,36,8.659622261761288e-07,2.2978263598848143e-06,0,2.4223487792041757e-06
30,40,37,0,0,4.666760137471042e-07,0
31,40,38,4.443539016629286e-07,4.09527311481886e-08,0,0
32,40,39,0,0,7.264011235513583e-07,5.556709640250704e-07
33,40,40,9.373760918338397e-07,5.435430341801161e-07,0,1.2558473095236465e-06
34,40,41,0,0,1.3859429709501359e-06,0
35,40,42,1.1330083903398823e-05,0,0,2.1331268245402027e-06
36,40,43,0,2.276342342896712e-05,4.061701311548302e-05,0
37,40,44,0,0,0,0
38,40,45,0.00019785203588140407,0.00016472409920067327,0.00037349929572944745,0.0005489972214464276
39,40,46,0,0,0,0
40,40,47,1.9800628445386795e-05,3.28619916638722e-05,1.1137763765440339e-07,3.0383213218738428e-05
41,40,48,0,0,7.82459525738596e-06,0
42,40,49,2.9800204746650714e-06,3.664294506846885e-06,0,1.3957070507765621e-06
43,40,50,2.6376576884518764e-06,0,2.3576710257154906e-06,0
44,40,51,2.807766820004411e-06,1.2932096076748224e-06,2.779363047261817e-06,8.048257204807716e-06
45,40,52,3.8798508910843464e-06,2.5299652183566332e-06,2.2779538157860283e-06,6.993617750033894e-06
46,40,53,2.8319392470509614e-07,0,0,0
47,40,54,1.56855061119531e-06,0,0,0
48,40,55,0,4.408101516597485e-07,4.030178653221562e-06,8.602023063606609e-06
49,40,56,0,1.125127666638079e-05,7.336538482166114e-06,0
50,40,57,0,0,0,0
51,40,58,0,5.133138307399445e-05,2.292659402916632e-05,7.197620708868534e-05
52,40,59,0,0,0,0
53,40,60,0,3.487070787959634e-05,5.4173595954674096e-05,4.854137308359213e-05
54,40,61,0,0,7.030126532118159e-05,0.0005540810145958532
55,40,62,0,0.0003916747245507745,0.0009934015216132713,0.006398912163207654
56,40,63,0.00256428370979217,0.002968780441777082,0.012773646790799871,0.01737388004202514
57,40,64,0.0009087411980601685,0,0.0016774361668497506,0.002110110474334192
58,40,65,8.155389897078451e-05,0.00030432893010775105,0.0002476866886192217,0.0008058594286609467
59,40,66,1.3599079981404502e-05,0,0,0
60,40,67,3.278349959354163e-05,3.441962724327919e-05,0,3.2888591530546175e-06
61,40,68,0,0,8.923247915060237e-06,4.06382494449183e-06
62,40,69,8.329303584065812e-06,5.418087815185296e-07,0,0
63,40,70,0,9.17719795527584e-07,0,6.124730169874395e-07
64,40,71,8.493924904019678e-07,0,0,0
65,40,72,0,2.626313462090161e-09,0,0
66,40,73,1.581700731355626e-07,4.706492425537915e-08,0,0
67,40,74,0,0,4.152141424024448e-08,3.358165182697183e-08
68,41,7,0,8.256136135520274e-12,1.4844715961156775e-12,0
69,41,8,0,0,0,0
70,41,9,1.6982547306626866e-10,8.83546350327553e-11,3.958225506810152e-12,1.991489378032517e-10
71,41,10,0,5.5348009639347055e-12,0,0
72,41,11,9.550858226801353e-11,0,0,0
73,41,12,1.7195284740850126e-09,2.3706198576922253e-09,1.3450560383039027e-12,2.363648300471068e-09
74,41,13,0,0,0,0
75,41,14,0,0,6.189481685948644e-09,3.0933510200643914e-08
76,41,15,6.147121348304559e-08,6.156574010130132e-08,9.485300585440526e-10,3.268450214578488e-08
77,41,16,4.9425688140150384e-09,0,0,0
78,41,17,3.2203553271501305e-07,1.0460054805534573e-07,4.0309909852818085e-08,1.6116851863930757e-07
79,41,18,0,0,0,0
80,41,19,1.9065220152594646e-06,6.705265514508146e-07,6.811084186774911e-07,1.8262161678287356e-06
81,41,20,0,0,0,0
82,41,21,1.4492473052265716e-06,7.928216938890694e-07,6.493332360040733e-06,3.308555235259589e-05
83,41,22,1.6626876231746767e-05,1.907747987026007e-05,1.319779822226052e-05,6.799331843382671e-05
84,41,23,2.9624924818317128e-05,0,0,0
85,41,24,3.51607081791914e-05,0,1.1254238014991103e-05,3.904281134127051e-05
86,41,25,1.099925411247446e-05,0.00013091599242515047,2.6097315203220422e-05,0.00012502283507879162
87,41,26,2.927740558501088e-05,0,0,0
88,41,27,0,0.0001166742047647386,0,0.0006942350981918521
89,41,28,0.0005939084876455142,6.930602057214372e-05,0.0008115695869274002,0.004326078501601278
90,41,29,0.003176076198477667,0.0022787315421775875,0.005682670170046422,0.01344762251268067
91,41,30,0.003102448414620698,0,0.002684141154040898,0.004217257571181873
92,41,31,0.001048376144944192,0,0.0003454271751614483,0.002725938639646535
93,41,32,0.00011895295607066354,0.00029460935403734966,0,8.380764374621873e-05
94,41,33,0,0,9.808690891226367e-05,0
95,41,34,3.150221368696083e-06,2.9232124891244767e-05,0,0
96,41,35,0,0,1.2923489735372257e-05,1.0814900269870718e-05
97,41,36,0,1.70228954191597e-06,0,0
98,41,37,9.778398990292517e-08,0,0,0
