grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,6.478987268562775e-13,6.125890268139644e-13,-1.5232875182590033e-13,2.9107142043849343e-13
1,40,8,-2.1822890716727272e-12,1.9206528728554773e-12,1.0067905710509084e-12,2.081367576119847e-13
2,40,9,1.7117671212776853e-12,-1.202730970373267e-11,-2.081544138443636e-12,-8.815264599011663e-13
3,40,10,1.0928886268191107e-11,2.899778334120029e-11,3.048716877909752e-13,3.972596990947652e-12
4,40,11,-4.233390374364099e-11,-2.0622599114505924e-11,1.3522759301221043e-12,-1.6925278886747996e-11
5,40,12,1.0782497811279157e-10,-2.2803328669773748e-10,-6.649226308441669e-11,-4.011282972449237e-11
6,40,13,2.436229551427971e-10,1.0756200374828495e-09,1.1866044258290742e-10,1.8543443169871665e-10
7,40,14,-2.0543517997850813e-09,-2.008369914818786e-09,-1.7613801042704047e-11,-5.872229369430215e-10
8,40,15,1.2931573589725076e-09,4.607792480904038e-10,2.2863827497943134e-10,5.785160128723987e-10
9,40,16,-2.359886508429554e-09,2.4306880952451593e-09,1.8620580632955352e-09,2.023297529518686e-09
10,40,17,8.656638073034628e-09,4.004575338001359e-09,-5.833191263349136e-09,-2.142600319388066e-09
11,40,18,-2.8877483515543645e-08,-4.206864190337001e-09,1.3442373436589605e-08,7.803548029983176e-09
12,40,19,4.6457195423954545e-08,-2.4431633605104253e-08,-2.1688595808200262e-08,2.0199765415895854e-08
13,40,20,8.663424466703873e-08,4.032260392250464e-07,1.3903452611430112e-07,2.0909669729007874e-07
14,40,21,-2.3347274691332132e-07,-2.7737078767131607e-07,1.3067658244381164e-07,1.6773593358720973e-07
15,40,22,3.2061819865703e-07,-1.1639790500339586e-06,8.417377728164865e-08,1.2529019954854448e-07
16,40,23,6.123171942817862e-07,3.5977027437184006e-06,3.954312148835015e-07,1.7298981447311235e-06
17,40,24,-1.414139092048572e-06,2.412628816728102e-07,-6.628649202866654e-07,-1.397423602611525e-06
18,40,25,7.176757890192675e-07,-1.2086511560482904e-05,-1.3085874570606393e-06,3.482275587884942e-07
19,40,26,-1.0825963272509398e-06,2.5534491214784794e-05,6.992745966272196e-06,3.549788743839599e-06
20,40,27,-3.010038926731795e-05,-3.347438178025186e-05,6.019727607053937e-06,2.29059842240531e-05
21,40,28,3.660846778075211e-05,0.00018509569054003805,0.00012960421736352146,0.00012905505718663335
22,40,29,0.00018370049656368792,-0.00010671645577531308,9.924318146659061e-05,0.00020589714404195547
23,40,30,0.001522871432825923,0.0009236197220161557,0.0009895971743389964,0.0005743298097513616
24,40,31,0.00023073812189977616,-0.0003009118663612753,5.135780884302221e-05,2.402129211986903e-06
25,40,32,6.530739483423531e-05,6.026048504281789e-05,-5.0836744776461273e-05,1.9230012640036875e-06
26,40,33,-1.8351358903601067e-06,-1.921826697071083e-05,9.032291018229444e-06,-5.428012741504062e-07
27,40,34,5.747842237724399e-07,5.477020749822259e-06,-3.5281616419524653e-06,-2.8417676389835833e-07
28,40,35,-3.600198965614254e-07,-1.7960655895876698e-06,8.224048997362843e-07,-1.0278964879262276e-07
29,40,36,1.7191720758091833e-07,5.905131956751575e-07,-1.653822607750044e-07,5.888288612254655e-08
30,40,37,-7.571492943725389e-08,-1.4499977396553732e-07,7.712694127803843e-08,-3.107222035225732e-09
31,40,38,6.045992506642506e-08,1.2682498606864101e-08,-5.1521453769964864e-08,-1.0755283774699365e-08
32,40,39,-1.0415119788831362e-07,-1.3636292095497993e-08,5.5908341067834044e-08,2.264945120344919e-09
33,40,40,1.7151664621906093e-07,8.07476325803691e-08,-6.02221490453303e-08,7.031766813270224e-08
34,40,41,-1.4537147308146814e-07,1.6261735424905055e-07,1.463404402102242e-07,-1.4909647916283575e-07
35,40,42,1.2763467793774907e-06,-1.6964166889010812e-06,-8.46175282731565e-07,1.966202312075893e-08
36,40,43,-5.245737611403456e-06,6.194529760250589e-06,3.6486540011537727e-06,-4.789455942955101e-08
37,40,44,-8.36161143524805e-06,-2.0035166016896255e-05,-1.42166500154417e-05,-4.140287273912691e-06
38,40,45,2.3853588572819717e-05,3.7287798477336764e-05,3.0419589165830985e-05,1.5032934243208729e-05
39,40,46,3.1518723631052126e-07,-2.195570050389506e-05,-7.2128195824916475e-06,-5.850180059496779e-06
40,40,47,2.2488516151497606e-06,8.114846423268318e-06,-4.858590614276181e-07,9.735757657836075e-07
41,40,48,-2.0986192339478293e-06,-2.292522594871116e-06,8.528448347533413e-07,-1.5112256335214624e-07
42,40,49,4.3190365772716177e-07,9.151636390924978e-07,-3.4002067650362733e-07,1.0914074977108612e-07
43,40,50,1.783840417601823e-07,-6.80587618262507e-07,3.0261369943218597e-07,-7.894890075021976e-08
44,40,51,5.061251613369677e-07,3.3701653023854306e-08,1.6168225158708083e-07,2.2722622361470712e-07
45,40,52,3.2886532608245034e-07,7.532469226134708e-07,2.735065436354489e-07,2.0587741289546102e-07
46,40,53,1.0980986786535141e-07,-3.305430595901271e-07,-1.9648858540222136e-07,-3.5773840778574595e-08
47,40,54,1.035330470244844e-07,-7.776358046385212e-08,-1.975488714833773e-07,-9.587424187884608e-08
48,40,55,-1.3380148402575287e-06,-7.477435701730428e-07,3.1130088018471724e-07,3.2642776659486117e-07
49,40,56,-1.6880374005268095e-06,3.4475237953301985e-06,6.940788352949312e-07,7.185232675510633e-08
50,40,57,-3.263649887230713e-06,-9.441388101549819e-06,3.29379865604551e-08,-6.694608032375982e-07
51,40,58,-6.560766451002564e-06,1.1473671293060761e-05,1.5710271554780775e-06,2.4233481781266164e-06
52,40,59,-6.401508471753914e-06,-4.594402071234072e-06,-2.7453168058855226e-06,-3.839043642983597e-07
53,40,60,-2.8134879812569125e-06,5.864033937541535e-06,2.9627476578752976e-06,7.117653240129584e-07
54,40,61,-5.63148278160952e-05,2.156497203031904e-06,1.0321145055058878e-05,6.865663635835517e-06
55,40,62,-5.23901435371954e-05,3.0054903618292883e-05,7.029271364444867e-05,0.00015254683967214078
56,40,63,0.0003895662084687501,0.000666307401843369,0.0010204969439655542,0.00046309991739690304
57,40,64,0.00014350413403008133,-0.00015542194887530059,0.0001677065301919356,5.897773735341616e-05
58,40,65,2.309752017026767e-05,7.54716747906059e-05,1.6454603610327467e-05,2.4477138140355237e-05
59,40,66,2.014702658925671e-06,-3.175668462063186e-05,-2.5540751380503934e-07,-1.719997499094461e-06
60,40,67,3.742436547327088e-06,9.373220564157236e-06,-3.3294800232397392e-06,2.4893842009987566e-07
61,40,68,-3.3285431300100754e-07,-2.5520512281218544e-06,1.0952322782031843e-06,9.043767335015218e-08
62,40,69,9.116182582147303e-07,4.9043012495531e-07,-2.5240271384063817e-07,-8.016309038794134e-08
63,40,70,-1.0626140323211075e-07,7.381373734460794e-08,-3.819378235903059e-08,2.1786686232871944e-08
64,40,71,8.663466388725283e-08,-1.0456295029825924e-07,-6.198047941552431e-08,-3.897601885682889e-08
65,40,72,-4.0023827807544876e-08,7.563760284767795e-09,-6.23797236087853e-09,-2.570333501594746e-09
66,40,73,1.5420555499190414e-08,9.626764274628385e-09,-6.139220687373381e-09,-1.9712582954856117e-10
67,40,74,-5.680368619920273e-09,-5.7693494426303005e-09,3.935971104596092e-09,7.200235407900379e-10
68,41,7,6.404419095745739e-13,4.536623680884144e-12,4.71061557816288e-13,5.237924894166412e-13
69,41,8,-6.294983631582873e-12,-1.1189695871272054e-11,1.7472950712173196e-13,-1.5532690151448536e-12
70,41,9,2.582632718794997e-11,7.589366635141204e-12,-1.955194469868693e-12,6.281533453111887e-12
71,41,10,-1.615268335752873e-11,5.7834945166312934e-11,1.4457050140359584e-11,5.606883880793223e-12
72,41,11,-2.005994849396675e-11,-2.61810295665299e-10,-5.357175467124442e-11,-6.026090737520917e-11
73,41,12,3.3518096631546257e-10,4.512762663555492e-10,-1.9165717624058942e-11,1.4841980422453105e-10
74,41,13,-1.4366953182687325e-09,4.747638948643385e-10,1.4485578014866718e-10,-4.5472664522705486e-10
75,41,14,-1.9265162798376423e-09,-5.970416605549644e-09,-5.2216207052646624e-11,9.698346292719151e-12
76,41,15,1.1426557477989263e-08,1.5484665993881208e-08,2.2928013654333057e-10,2.43081976769588e-09
77,41,16,-6.293086496356182e-09,-1.7114631489789645e-08,-3.821814420490455e-09,-6.32922558807536e-09
78,41,17,5.116390866533038e-08,1.6806746216957436e-08,2.2741737659703887e-10,-2.0924020294188495e-09
79,41,18,-6.324313517325209e-08,-9.334226547252911e-08,-4.4679948629777755e-09,-1.952987460640543e-08
80,41,19,2.8220921421961975e-07,1.9344945201282826e-07,5.681393844270133e-08,4.8687279985415444e-08
81,41,20,-2.4396479147981154e-07,-2.535999499286845e-07,4.225821825798448e-08,-5.684269410721754e-08
82,41,21,5.609417286223106e-08,-6.575501174665987e-07,5.653116090797994e-07,7.799384320605895e-07
83,41,22,2.888191374950111e-06,5.407481239672052e-06,2.0318777842476266e-06,3.2865614230104256e-06
84,41,23,2.27932036978018e-06,-2.35314996643865e-06,-6.072610858609551e-07,-1.5575196812278591e-06
85,41,24,7.010082754277391e-06,-1.5725037883385085e-05,4.5777883883602044e-07,6.911052423674846e-07
86,41,25,-1.4633105820394121e-06,3.6640067264670506e-05,3.56912369170459e-06,4.793331299879355e-06
87,41,26,1.6415807522207615e-06,-3.314824789413251e-05,-2.643004108904279e-07,-2.2757758415536955e-06
88,41,27,-3.964802817790769e-05,4.390954927657731e-05,3.5292939628561726e-06,2.048851274594199e-05
89,41,28,6.416440737666562e-05,-2.674617280717939e-05,7.112612365745008e-05,0.00011161371367052197
