grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,4.304134135572407e-12,2.1973616625884243e-12,0,7.886414782357669e-12
1,40,8,0,6.889396977779392e-12,8.249406733572905e-12,5.639347207329164e-12
2,40,9,1.1371646514249377e-11,0,0,0
3,40,10,7.260300182862464e-11,1.0401527716778596e-10,2.4980473858762783e-12,1.0763525868174139e-10
4,40,11,0,0,1.1080233053785498e-11,0
5,40,12,7.163051102360988e-10,0,0,0
6,40,13,1.6184410216810705e-09,3.858257543673747e-09,9.722759451654424e-10,5.0242405836469815e-09
7,40,14,0,0,0,0
8,40,15,8.590729539517853e-09,1.6528187909863701e-09,1.873408610888194e-09,1.5674562720291506e-08
9,40,16,0,8.718897336409224e-09,1.5257268758109167e-08,5.4820097149578135e-08
10,40,17,5.750795592736097e-08,1.4364443268657448e-08,0,0
11,40,18,0,0,1.1014366754274717e-07,2.114327007639071e-07
12,40,19,3.086253952642161e-07,0,0,5.473011686825532e-07
13,40,20,5.755303943723442e-07,1.4463749776235713e-06,1.1392164258443754e-06,5.6653562275761126e-06
14,40,21,0,0,1.0707333879845852e-06,4.544709831634825e-06
15,40,22,2.1299374055284696e-06,0,6.897002664344448e-07,3.39466678080467e-06
16,40,23,4.0677581672278635e-06,1.2904988069328879e-05,3.2400709944272253e-06,4.6870607495673e-05
17,40,24,0,8.654118562173296e-07,0,0
18,40,25,4.767678548744722e-06,0,0,9.435027881187053e-06
19,40,26,0,9.159242104104566e-05,5.729692680784327e-05,9.617950941899203e-05
20,40,27,0,0,4.932424168818963e-05,0.0006206246299168914
21,40,28,0.00024319812540871203,0.000663939699374548,0.0010619466790417708,0.003496673459735109
22,40,29,0.0012203629135341156,0,0.0008131754438235523,0.00557866614994868
23,40,30,0.010116770795211217,0.003313031215273824,0.008108528057623259,0.015561139924862247
24,40,31,0.0015328442327175588,0,0.00042081388748897464,6.508432637600641e-05
25,40,32,0.0004338514273291534,0.00021615483432791508,0,5.2102626812637605e-05
26,40,33,0,0,7.400848248667634e-05,0
27,40,34,3.818418366295449e-06,1.964611655460752e-05,0,0
28,40,35,0,0,6.7385936188558155e-06,0
29,40,36,1.1420839260353433e-06,2.1181754824727275e-06,0,1.5953983487803873e-06
30,40,37,0,0,6.319601384971255e-07,0
31,40,38,4.016486165595999e-07,4.549222236234644e-08,0,0
32,40,39,0,0,4.5809988544733754e-07,6.136740134571726e-08
33,40,40,1.1394229085653334e-06,2.8964239385692236e-07,0,1.9052172713735975e-06
34,40,41,0,5.833097301087322e-07,1.1990793791444866e-06,0
35,40,42,8.47905315172072e-06,0,0,5.327313466812107e-07
36,40,43,0,2.22198270245402e-05,2.989621848978727e-05,0
37,40,44,0,0,0,0
38,40,45,0.00015846464976145602,0.00013375162673507274,0.00024925100702441775,0.00040730881327768234
39,40,46,2.0938583248702327e-06,0,0,0
40,40,47,1.493961726019935e-05,2.9108018014984337e-05,0,2.637848229638705e-05
41,40,48,0,0,6.988011335031997e-06,0
42,40,49,2.8692312539679234e-06,3.282699179245113e-06,0,2.9571066134065006e-06
43,40,50,1.1850445317385106e-06,0,2.479545956773817e-06,0
44,40,51,3.3623010718861516e-06,1.2088809475682e-07,1.3247865974245903e-06,6.15656544416048e-06
45,40,52,2.1847248919067862e-06,2.7019026423341405e-06,2.241048722166107e-06,5.578131545743457e-06
46,40,53,7.294911706267312e-07,0,0,0
47,40,54,6.877928654376841e-07,0,0,0
48,40,55,0,0,2.5507266863677504e-06,8.844374895919056e-06
49,40,56,0,1.2366294998980596e-05,5.687119826257214e-06,1.9467979749252118e-06
50,40,57,0,0,2.698861669299569e-07,0
51,40,58,0,4.115614926966293e-05,1.2872629489863799e-05,6.565924220930424e-05
52,40,59,0,0,0,0
53,40,60,0,2.1034335906223056e-05,2.4276062153861765e-05,1.928487710819942e-05
54,40,61,0,7.735372447114573e-06,8.456905136339434e-05,0.00018602125590612645
55,40,62,0,0.00010780717592527635,0.0005759620738743544,0.004133169960760656
56,40,63,0.00258797424108508,0.002390049896786925,0.008361713551163495,0.01254742917997784
57,40,64,0.0009533296119775304,0,0.0013741481289255592,0.0015979682889968743
58,40,65,0.00015344192061358125,0.0002707174917231773,0.0001348251778715205,0.0006631941527241045
59,40,66,1.3384114102811122e-05,0,0,0
60,40,67,2.4861831372509343e-05,3.362181596654588e-05,0,6.7448450734697786e-06
61,40,68,0,0,8.974077420296862e-06,2.450357382790136e-06
62,40,69,6.056081145323006e-06,1.75917671976602e-06,0,0
63,40,70,0,2.6477045705010594e-07,0,5.902978867065266e-07
64,40,71,5.755331793446849e-07,0,0,0
65,40,72,0,2.7131267697037996e-08,0,0
66,40,73,1.0244215116088275e-07,3.45312792523597e-08,0,0
67,40,74,0,0,3.2250427712598794e-08,1.9508628800373664e-08
68,41,7,4.254596853780485e-12,1.627290486382306e-11,3.85976835571748e-12,1.4191859940080286e-11
69,41,8,0,0,1.4316927611859857e-12,0
70,41,9,1.715699874662289e-10,2.7223117877446828e-11,0,1.7019458044306303e-10
71,41,10,0,2.0745440369266298e-10,1.1845769140546808e-10,1.5191533354197646e-10
72,41,11,0,0,0,0
73,41,12,2.226681082879411e-09,1.6187315206788183e-09,0,4.021350279830417e-09
74,41,13,0,1.70298182907686e-09,1.1869144214451997e-09,0
75,41,14,0,0,0,2.627711832790061e-10
76,41,15,7.590914143593247e-08,5.554361884329726e-08,1.8786678745915926e-09,6.586168068415685e-08
77,41,16,0,0,0,0
78,41,17,3.398931293850307e-07,6.028593101327397e-08,1.8634048547681866e-09,0
79,41,18,0,0,0,0
80,41,19,1.8747780508684021e-06,6.939047075533379e-07,4.655201387720564e-07,1.3191541925048035e-06
81,41,20,0,0,3.462539680743428e-07,0
82,41,21,3.7264596180721573e-07,0,4.632031257148138e-06,2.1131988742368648e-05
83,41,22,1.9186892289952235e-05,1.9396677784158163e-05,1.6648731878441478e-05,8.904751469762686e-05
84,41,23,1.5142027917046125e-05,0,0,0
85,41,24,4.6569525799617524e-05,0,3.7509328594914886e-06,1.872510393277696e-05
86,41,25,0,0.0001314282097751294,2.9244565713968763e-05,0.0001298725885322508
87,41,26,1.0905382985108657e-05,0,0,0
88,41,27,0,0.0001575038989903252,2.891821022077463e-05,0.0005551246135560196
89,41,28,0.00042625830956439495,0,0.0005827908408202988,0.0030241101653985403
90,41,29,0.002794260377077205,0.0018773153706637543,0.0035977315998389054,0.010082295752731568
91,41,30,0.0029813324560647608,0,0.002224091769691806,0.003638839483843545
92,41,31,0.0010015245526144353,0,0.00039355545632723985,0.002521268652276989
93,41,32,0.00014704681751598372,0.00021405710775490453,0,0.00022031756478905218
94,41,33,0,0,7.256000087793203e-05,0
95,41,34,4.155972496537719e-06,3.02615999445968e-05,0,0
96,41,35,0,0,1.3493756244229313e-05,7.753175594456283e-06
97,41,36,4.344925034164473e-07,2.3320100284484047e-06,0,0
98,41,37,0,0,4.424026902137855e-08,0
99,41,38,9.187443200560483e-08,7.512052372002494e-07,5.313882158186764e-07,5.97089182791712e-07
100,41,39,0,0,0,0
101,41,40,1.2538917857682664e-06,2.0234172464572454e-06,1.6533817057263883e-06,0
102,41,41,0,0,0,1.4692757912645877e-06
103,41,42,0,1.8642231489620633e-05,1.1943138685036634e-05,1.0830062949567942e-05
104,41,43,0,0,0,0
105,41,44,3.836884828723508e-05,8.767394917908591e-05,3.145766035075852e-05,0.0001777318027441828
106,41,45,0,0,0,0
107,41,46,0,2.4299918885400348e-05,0,5.4573060884765275e-05
108,41,47,0,5.636619452623983e-06,3.26058733130521e-06,7.696403718614819e-06
109,41,48,0,0,1.2225564466735434e-06,0
110,41,49,1.7895225894602418e-06,8.286613387522703e-06,0,5.4840413041931475e-06
111,41,50,2.0451766307326776e-06,0,0,5.2442414840958696e-06
112,41,51,7.428991320228687e-06,1.1414291319125134e-05,1.6875337984109524e-06,5.71232511141424e-06
113,41,52,5.001353399493235e-06,0,0,0
114,41,53,0,4.393778410420056e-06,1.9064242122894784e-06,2.2637418745912304e-06
115,41,54,1.4312667685487375e-06,0,2.671721793585297e-06,2.058909242262137e-05
116,41,55,0,6.195151370243683e-06,1.894309820481587e-05,4.3328433022705654e-05
117,41,56,1.1755111843525867e-05,0,0,8.826204322524657e-05
118,41,57,0,4.3558277301672285e-05,5.409522875501595e-05,0.00012584986569276152
119,41,58,6.608005340008277e-05,0,5.797355186267037e-05,8.553483082809707e-05
120,41,59,0,0,2.3230492356501767e-05,0
121,41,60,0,7.231193726767372e-05,0.00010469875014359707,5.678727108232223e-05
122,41,61,0,0,0,3.9022305915420966e-05
