grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,6.79259386515696e-08,1.1806981170536801e-08,-6.285564779773267e-08,-1.8154471703724084e-08
1,40,39,-1.0648206938412841e-07,-1.3544674715149085e-08,9.449526316984702e-08,2.3794379799824128e-08
2,40,40,1.347391958006483e-07,1.62198986686235e-07,-1.1136847888337797e-07,4.060709102304827e-08
3,41,38,1.8555450509438742e-08,2.340298834724308e-07,1.1906684704854342e-07,4.157886834832425e-08
4,41,39,-8.545784169200488e-08,-2.878753946333745e-07,-1.883977205352494e-07,-3.299063067174757e-08
5,41,40,2.5597438479962875e-07,5.092916808280279e-07,2.915195125297032e-07,-1.8719177319326263e-08
6,41,41,-1.7606417657134443e-07,-1.6073428241725196e-06,-6.02547572725598e-07,8.003481610785457e-08
7,42,37,5.276798731301824e-08,1.4106127821378323e-07,5.402534597465092e-08,3.8674425439921833e-08
8,42,38,-2.163834089685679e-08,-1.5282462584309542e-07,1.4254712965566796e-08,-1.2317235231762425e-08
9,42,39,1.2713059049929143e-07,2.5695086947052914e-07,-5.933253532930394e-08,1.207734001695826e-08
10,42,40,-1.126983448784813e-07,-5.147381330061762e-07,1.8990793648754334e-07,3.6912275458433896e-09
11,42,41,-5.658208124259545e-07,1.1597113598327269e-06,-4.325813449668203e-07,2.667348120155566e-08
12,42,42,7.780374744470464e-07,-2.7175203740625875e-06,1.0573754707365879e-06,5.268102842848066e-09
13,43,37,-3.20994431035615e-08,-8.530479789214951e-08,1.1818031708799026e-07,4.964336497437216e-08
14,43,38,1.6598596275230193e-08,2.512391858999763e-07,-3.0928074323810506e-08,1.4155827621209482e-08
15,43,39,-1.4030989348157163e-07,-3.453580745826912e-07,-4.7435040784193916e-08,-4.747190729403883e-08
16,43,40,-3.0773611570111825e-07,3.1349890150522697e-07,5.3293046420321843e-08,8.469715595538219e-09
17,43,41,1.4327584949569427e-06,5.289869022817584e-07,1.7152178344304048e-08,2.2468611859949306e-07
18,43,42,8.12217137990956e-07,-1.3772896636510268e-06,-7.798810202075401e-07,-8.002721187949646e-07
19,43,43,2.300374944752548e-06,6.141162316453119e-07,-7.839203419734986e-08,7.786366609252582e-07
20,44,30,2.696037597615941e-07,-4.524023097474128e-06,-1.6197664365336095e-07,-1.2888332889815501e-07
