grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,5.894375476600544e-08,1.3711332513821617e-08,-4.920773477579132e-08,-9.185872507089243e-09
1,40,39,-1.0302711928034114e-07,-1.3653438379890304e-08,4.887264992703422e-08,-1.6188044238418797e-09
2,40,40,1.7645663774601417e-07,6.172618327582313e-08,-5.156111626547499e-08,7.329579432280298e-08
3,41,38,1.2748617272961837e-08,2.0619930296561506e-07,5.406202774338453e-08,1.8633812715052045e-08
4,41,39,-3.402515247330484e-08,-2.4746191229496617e-07,-1.1017182544037496e-07,2.2007187183703536e-09
5,41,40,1.7336719793092925e-07,5.761427246397943e-07,1.8640488974597247e-07,-3.827921091215103e-08
6,41,41,-1.4612427889915125e-07,-1.7348071423839428e-06,-4.232800279169169e-07,4.4791338638106026e-08
7,42,37,-1.722553122363024e-08,-1.114552095060617e-08,8.53515729204446e-08,2.5815694471020834e-08
8,42,38,2.999298231998182e-08,-1.5521628426995449e-07,-1.0369597625015103e-08,-1.78863253097461e-08
9,42,39,5.107425948835953e-08,3.0234380687943485e-07,-1.5010986231800416e-08,1.3867517800747464e-08
10,42,40,-8.980138233027901e-08,-6.531559506584017e-07,1.1678708489171186e-07,-1.495751789093447e-08
11,42,41,-5.009276264900109e-07,1.2166043461547815e-06,-2.6349627546551346e-07,4.501174899473881e-08
12,42,42,6.05155491939513e-07,-2.5433582777623087e-06,7.670424793104758e-07,1.341699942258856e-07
13,43,37,-1.6058475438285313e-08,-2.5505275402792904e-07,6.443146105539199e-08,-8.485738334229609e-09
14,43,38,2.5548882121029237e-08,3.212329886537191e-07,-5.227539290331151e-09,4.368167694224212e-08
15,43,39,-1.8565947357274126e-07,-2.4742607251937443e-07,-3.882081323069997e-09,-2.6821856735637084e-08
16,43,40,-1.3717379232502935e-08,4.777845319381413e-08,-8.210963642341085e-08,-8.08606337443507e-09
17,43,41,9.554623829899356e-07,8.546917342755478e-07,2.4166612888620875e-07,3.716841376899538e-07
18,43,42,7.481273200937721e-07,-7.265246040333295e-07,-5.084917233943997e-07,-6.457750032495824e-07
19,43,43,2.4362796011700993e-06,-1.6969735270322417e-06,-2.991158112308767e-07,1.2723400288905395e-07
20,44,30,1.0804002386066713e-06,-7.547257609985536e-06,6.173722795210779e-07,9.558683586874395e-07
21,44,31,5.819956072627974e-07,8.283078386739362e-06,2.2259505385591183e-06,1.3528823501474108e-06
22,44,32,4.265998086339096e-06,7.82009828981245e-06,2.755170100954274e-07,1.7781491123969317e-06
23,44,33,8.335925940627931e-07,-2.6335962957091397e-06,3.1043654757922923e-07,-2.3073847899013344e-07
24,44,34,-7.857756827434059e-07,-8.886648288353172e-07,4.5910500401369347e-10,-2.723670320392557e-07
25,44,35,1.9620104296791396e-07,8.516076945852546e-07,-7.295860626754802e-08,5.7484356830173056e-08
26,44,36,-4.387338847777755e-08,-3.882384760345303e-07,1.1657859566582829e-08,-4.116978313817299e-09
27,44,37,-2.8832694454195007e-08,3.070038303576439e-07,1.0433664243691965e-07,7.421421344133705e-08
28,44,38,-1.32676277075916e-07,-1.050890716669528e-07,-1.0188890797735439e-07,-5.8325433371919644e-08
29,44,39,-2.648741030952806e-07,-7.938951398500649e-07,4.249656981869521e-08,-1.3373023577401e-08
30,44,40,5.924765673626098e-07,1.877419208540232e-06,4.1236984316128655e-07,5.789908641418151e-07
31,44,41,-1.220907279275707e-06,-2.8732179089274723e-06,-5.656899020323181e-07,-6.62002605622547e-07
32,44,42,-2.1988489606883377e-06,6.719219527440146e-07,1.1821283578683506e-06,1.0940253787339316e-06
33,44,43,-2.951987426058622e-06,4.181255008006701e-06,2.0870214711976587e-07,1.6434233884865534e-06
34,44,44,-8.028142474358901e-06,-4.228087163937744e-06,-7.589423489662295e-07,-1.2946815104442067e-06
35,45,30,-1.0850895932890126e-06,4.691541562351631e-06,8.393431016884279e-07,5.220379080128623e-07
36,45,31,7.353863225034729e-07,-1.9162196167599177e-06,-2.046509450792655e-07,1.0042631259921109e-07
37,45,32,-5.330182375473669e-07,-2.666781711013755e-06,1.0361075197806713e-07,-2.8756198844348546e-07
38,45,33,-9.356647865388368e-07,-8.836950655677356e-07,-7.344821284505088e-08,-1.9198583345314546e-07
39,45,34,-6.27163458943869e-08,9.20360605505266e-07,-7.016254244263109e-08,1.1119633569478538e-07
40,45,35,-3.058845265968557e-08,-3.2564886964792095e-07,-2.3910262658688453e-09,-1.8359102682552475e-08
41,45,36,1.44921600053749e-07,2.2407640187793731e-07,6.432057375604927e-08,7.789423506210369e-08
42,45,37,5.460615071228858e-08,1.828197753184213e-07,2.683697708505406e-08,-4.24118233866011e-08
43,45,38,4.5267060500009393e-07,-1.1618869848462055e-06,-3.8910579291950853e-07,-2.1944377692761918e-07
44,45,39,6.453466312450473e-07,2.3052778033161303e-06,8.278149152829428e-07,6.247202009035391e-07
45,45,40,1.2067292800566065e-06,-9.292454024034669e-07,-8.182985880011984e-07,-3.2941500194283435e-07
46,45,41,-7.620201927238668e-07,-1.5208973991320818e-06,1.565026991556806e-06,1.2658240393648157e-06
47,45,42,3.3802114103309577e-06,9.470617442275397e-06,1.1962987400693237e-06,3.3066114610846853e-06
48,45,43,5.686980330210645e-06,-8.414365765929688e-06,6.5890378664335e-07,-1.8713100189415854e-06
49,45,44,1.28368083096575e-05,-7.969135367602576e-06,5.252255505183712e-06,3.407765234442195e-06
50,46,30,2.3866930405347375e-06,-3.902376647602068e-06,6.043611051609332e-07,-1.32913973160953e-08
51,46,31,-4.214626017073897e-07,1.3187457170715788e-06,4.476044352941244e-07,1.4730652253547305e-07
52,46,32,2.481249907759775e-07,1.7911835925588093e-07,-2.0421086333044514e-07,-4.5581028729202444e-08
53,46,33,1.0531596217333572e-07,7.851562600080797e-07,3.88852363641945e-08,1.0058868582518699e-07
54,46,34,4.471361236824123e-08,-1.6988056472655444e-07,1.57193280614365e-08,-1.7246483352550968e-08
55,46,35,-5.8057587182247516e-08,-2.0374939424527838e-07,2.092995288194288e-08,1.422650530713554e-08
56,46,36,3.7089381521582254e-07,8.8215449522977e-07,1.2533124049696198e-07,1.1624272389099133e-07
57,46,37,-6.955240792194672e-07,-2.052946456387872e-06,-5.214291718402819e-07,-4.905396053800359e-07
58,46,38,2.3483373468025093e-07,2.30486216423742e-06,7.300897095774417e-07,7.441267371177673e-07
59,46,39,-2.4679311536601745e-06,-3.8085843812041276e-07,1.17381986797227e-07,-2.664738474322803e-07
