grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,6.762867175991172e-13,3.413200169548325e-13,-1.5858168456780314e-13,3.0126460137322453e-13
1,40,8,-2.0257172675397506e-12,2.769382813350152e-12,1.1430669778766944e-12,3.726074624624959e-13
2,40,9,9.213955553394326e-13,-1.261036934596671e-11,-2.0303377035180148e-12,-1.038910710932095e-12
3,40,10,1.2436022697737137e-11,2.470481284821968e-11,-2.592978999918505e-13,4.12466241717091e-12
4,40,11,-3.991582758766654e-11,3.8342718756967376e-12,5.113983021776125e-12,-1.4023889688408175e-11
5,40,12,8.737426060445586e-11,-2.8911303906475894e-10,-7.777939403652567e-11,-5.693035626253007e-11
6,40,13,2.9009161739423917e-10,1.0769051206338531e-09,1.216121647829027e-10,2.015830419255238e-10
7,40,14,-2.095113416089589e-09,-1.6969866623028906e-09,1.7354801623570282e-11,-5.201946651212097e-10
8,40,15,1.41003875242518e-09,7.448545946697749e-11,2.7271532254680153e-11,3.3637065355307527e-10
9,40,16,-2.6818445242327016e-09,1.4331059672301194e-09,1.9478993973365277e-09,1.869495669382104e-09
10,40,17,8.691473318833687e-09,5.814003500859144e-09,-5.672612601870242e-09,-1.1003666866571393e-09
11,40,18,-2.9197478212950045e-08,1.8437465096332595e-11,1.353817680183056e-08,6.544083053228178e-09
12,40,19,4.057172020566213e-08,-3.749918775497463e-08,-2.22841016750408e-08,2.0009721879432618e-08
13,40,20,8.49254533363819e-08,4.0228522379948117e-07,1.422381643578774e-07,2.1245955394988414e-07
14,40,21,-2.417177711322438e-07,-1.4530144198943162e-07,1.8319600769700628e-07,2.169044108768503e-07
15,40,22,2.94259422162213e-07,-1.302893110732839e-06,5.749843268176846e-08,6.915778527627481e-08
16,40,23,6.487599080173823e-07,3.349484359205235e-06,4.988813770978595e-07,1.7912435623657075e-06
17,40,24,-1.5296948276954936e-06,9.366343647343456e-07,-5.33647096290224e-07,-1.2320134601395694e-06
18,40,25,9.149815696218866e-07,-1.2306929420446977e-05,-1.368009066027298e-06,2.014992475096733e-07
19,40,26,-1.7115564787673065e-06,2.4673954612808302e-05,6.700816356897121e-06,3.297887360531604e-06
20,40,27,-2.9675969926756807e-05,-3.197718251612969e-05,6.077941179682966e-06,2.1632038624375127e-05
21,40,28,3.1215986382449046e-05,0.0001755215198500082,0.0001244187296833843,0.00011997708497801796
22,40,29,0.00018307034042663872,-0.00010232334898319095,9.306225547334179e-05,0.00019200776296202093
23,40,30,0.0014210051158443093,0.0008606570772826672,0.00090503238607198,0.0005328141851350665
24,40,31,0.00023193516244646162,-0.00028504437068477273,5.413457256508991e-05,4.336981874075718e-06
25,40,32,6.424789171433076e-05,5.876115392311476e-05,-4.787870784639381e-05,2.69253382612078e-06
26,40,33,-1.7313869875579257e-06,-1.8882257791119628e-05,9.228679118677974e-06,-3.410987687857414e-07
27,40,34,7.651420332877024e-07,5.315740963851567e-06,-3.6604276374418987e-06,-3.3216679184988607e-07
28,40,35,-4.113877878353378e-07,-1.7305759456576197e-06,8.869066618899524e-07,-8.087069858220275e-08
29,40,36,1.8036514859431918e-07,5.721947218262358e-07,-1.896098922316014e-07,5.146360138041928e-08
30,40,37,-7.570948667989796e-08,-1.4279986260135047e-07,8.16364860156682e-08,-2.564484180567206e-09
31,40,38,5.894375476600544e-08,1.3711332513821617e-08,-4.920773477579132e-08,-9.185872507089243e-09
32,40,39,-1.0302711928034114e-07,-1.3653438379890304e-08,4.887264992703422e-08,-1.6188044238418797e-09
33,40,40,1.7645663774601417e-07,6.172618327582313e-08,-5.156111626547499e-08,7.329579432280298e-08
34,40,41,-1.5158830990458227e-07,2.2349800588017388e-07,1.4100183420850954e-07,-1.4342556653446081e-07
35,40,42,1.17421257073147e-06,-1.7678224821793265e-06,-8.038535384002898e-07,1.9288552977059226e-09
36,40,43,-4.908633854938671e-06,6.08469417784363e-06,3.3409075967938406e-06,-3.588070995874659e-08
37,40,44,-7.701183676545043e-06,-1.9069017071160488e-05,-1.2909213182865642e-05,-3.904613549821079e-06
38,40,45,2.2301084754872136e-05,3.4941018384415656e-05,2.7173191483598202e-05,1.379632612952264e-05
39,40,46,4.848965886594669e-07,-2.06716049433453e-05,-6.1969262787897605e-06,-5.371782208385412e-06
40,40,47,2.086355607389123e-06,7.747062227281276e-06,-5.640966946884873e-07,9.307083814746875e-07
41,40,48,-1.952428647200577e-06,-2.2098981844465015e-06,8.238350801548222e-07,-1.639136968378807e-07
42,40,49,4.3705404095817357e-07,8.36996093767084e-07,-3.405278619084129e-07,1.1449737513657965e-07
43,40,50,1.1890331563790824e-07,-5.354306154004007e-07,3.0660592642561824e-07,-6.888408421446002e-08
44,40,51,5.273231522551214e-07,-6.941021268858094e-08,1.210607081247872e-07,2.0630629649076582e-07
45,40,52,2.6566996780275076e-07,7.808263262631954e-07,2.7239707378612366e-07,1.958068764906784e-07
46,40,53,1.2679686278715963e-07,-3.765315739201469e-07,-1.837850334140967e-07,-2.195584869468803e-08
47,40,54,7.879958019429978e-08,4.982625512184313e-08,-1.4546186832831154e-07,-5.990022344803947e-08
48,40,55,-1.2246365486134891e-06,-8.925105703383451e-07,2.9483445018740895e-07,3.3478460181868286e-07
49,40,56,-1.5080977391335182e-06,3.4347503969911486e-06,6.690511327178683e-07,1.736386252559896e-07
50,40,57,-3.116801281066728e-06,-8.917516424844507e-06,1.402031131192416e-07,-5.541318159885122e-07
51,40,58,-5.9543162933550775e-06,1.065382548404159e-05,1.3500559816748137e-06,2.3326526843447937e-06
52,40,59,-6.2800086197967175e-06,-4.602945409715176e-06,-2.4057403607002925e-06,-5.376986109695281e-07
53,40,60,-2.5381266368640354e-06,4.655188149627065e-06,2.101957079503336e-06,3.7503227190427424e-07
54,40,61,-5.5277880164794624e-05,4.212741259834729e-06,9.98984705802286e-06,4.21496315539116e-06
55,40,62,-5.145254544913769e-05,1.4456547432928346e-05,5.96256140852347e-05,0.00013393908739089966
56,40,63,0.00038199059781618416,0.0006214684108272195,0.0009062439785338938,0.00042137852869927883
57,40,64,0.00014314916916191578,-0.0001493702147854492,0.00015799848188180476,5.467958908411674e-05
58,40,65,2.522375507396646e-05,7.239537808345631e-05,1.3682547432836145e-05,2.3237420464283787e-05
59,40,66,2.1010857835790375e-06,-3.072117760893889e-05,7.043483947200002e-07,-1.4171007478580577e-06
60,40,67,3.4845570553443395e-06,9.232912816514727e-06,-3.342844820508617e-06,2.7860863838213845e-07
61,40,68,-2.757849131285184e-07,-2.6178652205999242e-06,1.094245362764923e-06,7.86137590580438e-08
62,40,69,8.315677746395522e-07,5.754237690780428e-07,-2.5323186036985135e-07,-6.730313373282115e-08
63,40,70,-8.886296853916065e-08,2.0036603487483262e-08,-2.982974933729565e-08,1.915679881392407e-08
64,40,71,7.627375708807449e-08,-8.692642694541064e-08,-5.5128197118392563e-08,-3.739557286053241e-08
65,40,72,-3.5896608352459225e-08,6.105525418576008e-09,-6.365184823664549e-09,-1.462609922064928e-09
66,40,73,1.3310205382310869e-08,9.252291377492838e-09,-5.1072972517829385e-09,-2.0816204315821096e-10
67,40,74,-4.913823126173611e-09,-5.62105073598218e-09,3.5596898761980356e-09,6.245743922050906e-10
68,41,7,8.588646829323088e-13,4.779376547303649e-12,5.041287482951406e-13,6.649774589480295e-13
69,41,8,-6.622984712739699e-12,-9.834621832183199e-12,4.379327846540382e-13,-1.4575256149576554e-12
70,41,9,2.4892841260504284e-11,1.5753019548536695e-12,-2.8600498705455557e-12,5.242758917972656e-12
71,41,10,-1.2342417018973428e-11,7.03506281007904e-11,1.7738949198431442e-11,1.0316546228406054e-11
72,41,11,-3.0662694605609886e-11,-2.595317849518608e-10,-5.2920980098125625e-11,-6.729095058943813e-11
73,41,12,3.414045435246038e-10,3.346714849694621e-10,-3.477924545580713e-11,1.4360884703634724e-10
74,41,13,-1.3687755373581467e-09,8.6566909196506e-10,2.0281397394850131e-10,-3.669762271840682e-10
75,41,14,-2.0677093370835564e-09,-6.304373467713731e-09,-1.9533566431029215e-10,-2.462142434378478e-10
76,41,15,1.1820118217542586e-08,1.404381677616584e-08,1.6200371599772723e-10,2.4234909634657242e-09
77,41,16,-7.471683716175903e-09,-1.3605152560103306e-08,-3.0416724694504182e-09,-5.4135149696321605e-09
78,41,17,5.079502329863317e-08,1.6920781220619574e-08,-5.393214763671494e-10,-3.281910521124587e-09
79,41,18,-6.287596931997541e-08,-1.0079381240757357e-07,-4.376473849987406e-09,-2.1016989038002976e-08
80,41,19,2.7564578886085656e-07,1.884711053889987e-07,4.7620041243590094e-08,4.476742532233402e-08
81,41,20,-2.610746889786242e-07,-1.519977672614914e-07,7.239769672651164e-08,-2.8610505964365984e-08
82,41,21,-2.2962167722795357e-09,-8.183283739526814e-07,5.060773560217058e-07,6.727316304022679e-07
83,41,22,2.953884404632845e-06,5.212677024246659e-06,2.082042783513316e-06,3.3552198601682903e-06
84,41,23,1.8076877950079506e-06,-1.1454344530648086e-06,-1.9689655061938538e-07,-1.2565187716973014e-06
85,41,24,7.2742927841318306e-06,-1.6440693798358552e-05,2.966812076010683e-07,5.665004323418543e-07
86,41,25,-2.094340288749663e-06,3.625535828177817e-05,3.595808493628283e-06,4.73222098662518e-06
87,41,26,8.834244340505393e-07,-3.362217830726877e-05,-1.4751303467619437e-07,-2.204406428063521e-06
88,41,27,-3.981977351941168e-05,4.6154596930136904e-05,4.139826160098892e-06,1.9316808902658522e-05
89,41,28,5.900114410906099e-05,-3.490305971354246e-05,6.467747880378738e-05,0.00010087628470500931
90,41,29,0.0004038403567392379,0.0004923122469335794,0.00038655922980979085,0.00034282912383787334
91,41,30,0.00044021831126883626,-8.325056114699692e-05,0.00025701563572511077,0.0001285665057366714
92,41,31,0.00014892936451360583,-3.087972800130956e-05,4.841239933739416e-05,9.02504034456797e-05
93,41,32,2.3104745196178555e-05,5.403355316957459e-05,-3.386177559150383e-05,9.026970474224072e-06
94,41,33,-8.669971975905355e-06,-2.6324223654228263e-05,7.986638593138196e-06,-8.697316502548347e-07
95,41,34,6.364306841533107e-07,8.345902642759029e-06,-5.086015789856901e-06,-5.051013545198657e-07
96,41,35,-5.026119538342755e-07,-2.199889422627166e-06,1.6324200942108291e-06,2.5633710265537957e-07
97,41,36,9.072305573454287e-08,6.825134164500923e-07,-3.369647743056703e-07,-3.893439881608174e-08
98,41,37,-2.992062775319937e-08,-2.9515845767491555e-07,2.1620525814114444e-08,-1.3748449489980885e-08
99,41,38,1.2748617272961837e-08,2.0619930296561506e-07,5.406202774338453e-08,1.8633812715052045e-08
100,41,39,-3.402515247330484e-08,-2.4746191229496617e-07,-1.1017182544037496e-07,2.2007187183703536e-09
101,41,40,1.7336719793092925e-07,5.761427246397943e-07,1.8640488974597247e-07,-3.827921091215103e-08
102,41,41,-1.4612427889915125e-07,-1.7348071423839428e-06,-4.232800279169169e-07,4.4791338638106026e-08
103,41,42,-6.760702149222197e-07,5.066858648206107e-06,1.3632010222863755e-06,3.889776962751057e-07
104,41,43,-3.2726331937737996e-06,-1.2562822121253703e-05,-2.1837201984453714e-06,-1.9880669697158737e-06
105,41,44,5.042858902015723e-06,2.3061524188960902e-05,3.28422947859508e-06,6.0127317738079e-06
106,41,45,-4.2966271394107025e-06,-2.0567838873830624e-05,-2.9968209673825186e-06,-4.507271569309523e-06
107,41,46,-6.010931883793091e-06,6.556037988048047e-06,-9.93662638393289e-07,1.9095859897788614e-06
108,41,47,-4.805239086635993e-07,1.4890056263539009e-06,4.068038208515645e-07,2.5606459530536085e-07
109,41,48,-6.988823315623449e-07,-3.503850848574075e-06,6.163097054923128e-08,-1.9662775230244733e-07
110,41,49,1.036003993704071e-07,2.5730835204740288e-06,9.302877579386859e-09,2.3575947238896333e-07
111,41,50,4.584489659009705e-07,-1.925657670653891e-06,-1.6635283373034326e-07,1.19659731012689e-07
112,41,51,9.298809118263307e-07,3.351758550707018e-06,2.557395362146053e-07,2.4175821522476326e-07
113,41,52,7.674411790503655e-07,-3.2510326946066925e-06,-6.380049057952419e-07,-6.979431645959266e-07
114,41,53,-6.612192464672262e-07,1.3655334214490722e-06,2.3988215502868115e-07,1.0848739862012735e-07
115,41,54,1.6850620454533782e-07,-1.4001200554503157e-07,3.524236831253802e-07,7.62447257329768e-07
116,41,55,-4.121284291613847e-06,1.8423662595523638e-06,2.279562977491878e-06,1.6984030253297533e-06
117,41,56,1.774566271706135e-06,-2.549205419200007e-06,-1.4016958402862656e-06,3.4506258543842705e-06
118,41,57,-1.3155284250387922e-05,1.104472357837949e-05,6.308073352556676e-06,4.606195489031961e-06
119,41,58,9.763483831193298e-06,-4.8811234591994435e-06,7.1489503170596436e-06,3.475995072221849e-06
120,41,59,-2.324198248970788e-06,-1.069615700544091e-05,2.846966026481823e-06,1.8445970795255562e-07
121,41,60,-9.90066382655641e-06,2.013236917264294e-05,1.1688943232002202e-05,1.459150439586665e-06
122,41,61,-7.199101673904806e-05,-4.634633660316467e-05,-7.386829111055704e-06,-1.0461527608640608e-06
123,41,62,-0.00010569050209596753,0.00017770554404705763,4.187604281469248e-05,0.00012379988038446754
124,41,63,7.986270065885037e-05,4.991930109099485e-05,0.00019743398297578096,0.00013511136057786644
