grid_id,row,col,price
40,38,33255.68709390688
40,39,24652.810696312958
40,40,34910.47881853811
41,38,36422.08422026651
41,39,24096.33899287455
41,40,35242.26379178293
41,41,33186.071820213474
42,37,24804.130887278894
42,38,35734.04384404255
42,39,28622.491759585733
42,40,37554.90185616728
42,41,36542.927799890866
42,42,29163.041745268194
43,37,24981.231509024103
43,38,38220.89078972503
43,39,30374.95999849991
43,40,43078.095560857575
43,41,38799.440508975
43,42,30824.291859268553
43,43,44133.69127694241
44,30,43639.77669065187
44,31,42859.08255765906
44,32,36334.503623748526
44,33,26538.225026763823
44,34,21046.37577734932
44,35,27504.307040237072
44,36,28533.7251288357
44,37,27416.410831083584
44,38,38551.669128324735
44,39,29380.373677352196
44,40,37713.959675016304
44,41,37676.93099919835
44,42,36536.13463768228
44,43,28509.523373846045
44,44,42014.533575096335
45,30,43916.82335535691
45,31,42641.592512471536
45,32,39536.25169831126
45,33,25253.944523305126
45,34,31133.735860604644
45,35,26945.08874955307
45,36,28612.191394542795
45,37,24650.833100516043
45,38,38561.856508420715
45,39,29952.890200611586
45,40,32463.38204950823
45,41,39339.311148374094
45,42,33959.90634336412
45,43,36242.44891052855
45,44,41477.80723241387
46,30,41982.35024949828
46,31,36034.95019411759
46,32,33410.452106939854
46,33,34194.49985911068
46,34,32259.46026502653
46,35,25731.456961000513
46,36,25897.255899630087
46,37,24564.710725715348
46,38,37239.39204630335
46,39,29570.72456618408
46,40,36224.82493431574
46,41,37317.34717562616
46,42,40243.58717716405
46,43,36987.54113815758
46,44,42302.17371435838
46,45,38767.82142691062
46,46,46922.34280640235
46,47,42357.678372322036
46,48,44650.874360363174
46,49,31907.903956169812
46,50,36773.85534877764
46,51,30969.908139219777
46,52,34807.69570543695
46,53,37690.080183628335
47,30,42171.95511533192
47,31,48993.816117871596
47,32,36682.052647654134
47,33,25706.172766585434
47,34,22561.7958760142
47,35,25768.790599602493
47,36,28790.396077372894
47,37,24725.57074826449
47,38,37160.69855449921
47,39,29135.83289805307
47,40,40133.2053933189
47,41,38713.02835881695
47,42,42264.502580927816
47,43,47358.60165691809
47,44,43190.972169256806
47,45,43857.414041195036
47,46,45170.153230518205
47,47,44372.779996904814
47,48,46379.20311608275
47,49,33655.37973967879
47,50,35126.977096751725
47,51,29763.8545624803
47,52,32088.005736769508
47,53,36687.2566011252
48,29,38600.0484347951
48,30,41467.12155556904
48,31,43770.328991401606
48,32,34089.12097991943
48,33,26172.50965403944
48,34,28997.95938241121
48,35,28651.86199489475
48,36,32152.5479319372
48,37,27226.511800671775
48,38,38638.57805262545
48,39,31196.094681614017
48,40,33465.75097660331
48,41,39632.256316098326
48,42,36500.28487760169
48,43,30240.497810249486
48,44,39154.73973020145
48,45,41265.84881652279
48,46,42839.13309731449
48,47,42941.600035200085
48,48,41623.40357218582
48,49,35602.64878239108
48,50,35333.41887515095
48,51,32360.745245329294
48,52,32573.634326045518
48,53,36983.67106124523
49,26,28884.131684499014
49,29,34011.23013326834
49,30,41342.69339621081
49,31,36476.89707836306
49,32,34029.16649811451
49,33,25235.727125160767
49,34,35596.17426984984
49,35,27468.13359583487
49,36,32147.077761810247
49,37,30799.83720279513
49,38,40419.69811084004
49,39,30708.63117893284
49,40,38839.29223692294
49,41,37975.447575947444
49,42,43751.30277604823
49,43,35728.7265291096
49,44,40008.53544162624
49,45,39558.86083685321
49,46,45104.715993669735
49,47,41660.19257321708
49,48,39892.26122324055
49,49,42299.165696172044
49,50,35897.530406183636
49,51,30053.041479385767
49,52,31770.273866215037
49,53,37434.456290754766
