grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,2.10471037137348e-12,3.223711276242098e-12,0,1.4335069372727633e-12
1,40,8,0,0,2.4477010188641495e-12,0
2,40,9,2.8227107648379984e-11,0,0,2.0778355527982997e-12
3,40,10,1.6255929441416394e-11,9.541931267690005e-11,0,4.0667921457387195e-11
4,40,11,0,0,0,0
5,40,12,9.793580924786277e-10,3.7620063369698063e-10,8.818979784671079e-12,8.713233809799318e-10
6,40,13,3.318907213803561e-10,1.7828691428966742e-09,5.592702341245663e-11,0
7,40,14,0,0,0,0
8,40,15,7.735515129341816e-10,1.4828949516793994e-08,1.2330930787468299e-08,5.03539193525562e-08
9,40,16,0,1.1267603794740948e-08,3.4676847373141563e-09,2.155066361508781e-08
10,40,17,5.386426804739835e-08,0,0,0
11,40,18,0,0,9.593774664691846e-08,3.934034832004321e-07
12,40,19,4.202694608611734e-07,1.1299800211715122e-07,0,0
13,40,20,6.508524258765355e-07,8.147065025701054e-07,6.167895232467599e-07,4.209677371036966e-06
14,40,21,0,0,0,0
15,40,22,2.3812682256698305e-06,0,2.1053676829614612e-06,1.1679705901101572e-05
16,40,23,3.3995932676147975e-06,1.3685053713513464e-05,0,2.576277277115011e-05
17,40,24,0,0,0,0
18,40,25,0,0,0,3.3610213413062814e-05
19,40,26,1.1630781615279373e-05,0.00010195000471784909,6.451016326511932e-05,0.00010338511051801996
20,40,27,0,0,1.5727581934038186e-05,0.0007388594882975387
21,40,28,0.0004925399715492904,0.0008478869038790157,0.0011918867097921132,0.00489549014509655
22,40,29,0.0011097159073079335,0,0.0011389137021680332,0.007665808871658898
23,40,30,0.013764884082698855,0.004522501809970352,0.012245404290341398,0.021868068314673382
24,40,31,0.0013517039220177535,0,0.00021644977322896844,0
25,40,32,0.0004658066538688134,0.00022684273242618342,0,0
26,40,33,0,0,5.222939858540671e-05,0
27,40,34,0,2.168805832317522e-05,0,1.274617382468287e-06
28,40,35,6.224296944111662e-08,0,2.7553982107982675e-06,0
29,40,36,7.655069049649491e-07,2.3335119395771144e-06,0,2.716533835475493e-06
30,40,37,0,0,4.104574128250669e-07,0
31,40,38,4.582427947402481e-07,4.447459078864792e-08,0,0
32,40,39,0,0,8.247489176984765e-07,7.390233965570378e-07
33,40,40,8.488819436081334e-07,6.207720241776006e-07,0,9.239470126806631e-07
34,40,41,0,0,1.4502745583870402e-06,0
35,40,42,1.2298302667049626e-05,0,0,2.439603546766683e-06
36,40,43,0,2.2615918873390672e-05,4.429109040489563e-05,0
37,40,44,0,0,0,0
38,40,45,0.0002097839555174113,0.00017347736285983602,0.0004204095914338344,0.0005971048910660543
39,40,46,0,0,0,0
40,40,47,2.1574301238024387e-05,3.353827333242368e-05,1.967900680539522e-06,3.1561537477959666e-05
41,40,48,0,0,8.078977527463082e-06,0
42,40,49,3.1174912408789125e-06,3.5117394029866835e-06,0,5.610654011309114e-07
43,40,50,3.048526829199166e-06,0,2.3307770139556655e-06,0
44,40,51,2.6454318207334386e-06,1.5529817142756747e-06,3.2779458038949524e-06,8.560424648443363e-06
45,40,52,4.423644779127151e-06,2.5560847292850765e-06,2.2996725164781853e-06,7.529528764167483e-06
46,40,53,1.5388365848215792e-07,0,0,0
47,40,54,1.9414078060741237e-06,0,0,0
48,40,55,0,1.7995552110166151e-06,4.8707844278069365e-06,8.507921271005236e-06
49,40,56,0,1.0297340851057545e-05,8.159002838753407e-06,0
50,40,57,0,0,0,0
51,40,58,0,5.361979159880948e-05,2.7191378245157774e-05,7.159348842397827e-05
52,40,59,0,0,0,0
53,40,60,0,3.800822836536727e-05,6.449775537357967e-05,5.75130344016805e-05
54,40,61,0,0,5.502416250885657e-05,0.000696794293620639
55,40,62,0,0.0004996409603272406,0.0011526488580408693,0.007192817393720635
56,40,63,0.0024708968345498257,0.003120267744323949,0.01445128887648387,0.019001463476351975
57,40,64,0.0008755016412143331,0,0.0017712953307790105,0.0022856413059254782
58,40,65,5.3677228360943316e-05,0.0003122948938291035,0.0002908920698839312,0.0008564215148952253
59,40,66,1.4567014772282401e-05,0,0,0
60,40,67,3.574631441468045e-05,3.433902399971244e-05,0,2.184889009535029e-06
61,40,68,0,0,8.919688564191398e-06,4.741862786167245e-06
62,40,69,9.117204923650966e-06,1.8982601436496778e-07,0,0
63,40,70,0,1.0716632394468946e-06,0,5.197563879262079e-07
64,40,71,9.352756562539535e-07,0,0,0
65,40,72,0,0,0,0
66,40,73,1.757157883056206e-07,5.189505902703509e-08,0,0
67,40,74,0,0,4.321044808241256e-08,3.964271392693711e-08
68,41,7,0,5.124062932906701e-12,5.378987764364018e-13,0
69,41,8,0,0,0,0
70,41,9,1.6266951715297464e-10,9.755618243435903e-11,6.2788414314598015e-12,1.7487456332594774e-10
71,41,10,0,0,0,0
72,41,11,1.319300207801273e-10,0,0,0
73,41,12,1.5109617221721187e-09,2.3124281449610823e-09,0,1.2991852919205904e-09
74,41,13,0,0,0,0
75,41,14,0,0,8.787600483472854e-09,3.92207275603953e-08
