grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,5.527319368942024e-13,-2.3827526707379737e-13,-2.9625051753407525e-12,-7.82430911172343e-12
1,40,8,-1.0524362148709378e-11,-6.799023426069216e-12,9.294719761214144e-13,-1.2830650989000993e-11
2,40,9,2.776857898058048e-11,9.185759447798632e-12,-1.1919049488025943e-12,7.184585526620068e-12
3,40,10,5.185597331266573e-12,3.753453867521623e-11,-4.9230800024643175e-11,-1.4233685263834956e-11
4,40,11,-1.0003166734292095e-10,-1.4554102114312182e-10,-3.906409909187492e-11,1.7072494364379087e-10
5,40,12,6.348982796214995e-10,7.654312123639541e-10,2.8062921012213124e-10,1.0257497849916427e-09
6,40,13,5.401782431232061e-10,-1.3502290928899293e-09,-1.3541157059307437e-09,-4.791278970739405e-09
7,40,14,-7.995658540126983e-09,-4.918552340717576e-09,2.591266096656735e-09,5.81125257217998e-09
8,40,15,-1.2489658364389542e-08,2.5843579870929224e-08,2.237229716430148e-08,5.402904868535581e-08
9,40,16,1.4141869757110475e-08,-1.5692880386893414e-08,-1.8227281894201825e-08,-7.785334418495621e-08
10,40,17,4.534660715453994e-08,-9.211342042180745e-08,-5.7043766900223065e-08,-2.43791863345142e-07
11,40,18,-1.910443232713609e-07,-9.699339545975775e-08,5.5131691426634426e-08,2.4582301941606074e-07
12,40,19,3.7284494572080766e-07,9.961339286918053e-08,-1.7907303610127844e-08,-1.2337699781417453e-06
13,40,20,8.788441865420873e-07,-4.4396358392133567e-07,-4.24201661996344e-07,1.3876356575865423e-06
14,40,21,-1.7135048577044856e-07,-2.4709569937354163e-06,-1.9097049212246256e-06,-6.060397168523683e-06
15,40,22,1.2526912266748504e-06,3.982362826982687e-06,3.2215010756702688e-06,1.3260982416144395e-05
16,40,23,4.458439373898385e-06,6.445444880233029e-06,-9.336420456572884e-06,-7.507726540318434e-06
17,40,24,7.285662883928465e-08,-2.5127034352660163e-05,-1.6038280382112325e-05,-5.498956406362558e-05
18,40,25,-7.120489643820485e-06,-1.7440839605967985e-05,-2.3876956547044313e-06,6.978025679265104e-05
19,40,26,2.0045479437341172e-05,9.737615642005638e-05,6.29218488174262e-05,5.153318463740415e-05
20,40,27,-0.00012315790405231932,-0.00022029863771669535,-8.059331699191987e-05,0.0007139521447844354
21,40,28,0.0008348524009310863,0.0010235289631335296,0.0011278835113639608,0.006235929161380636
22,40,29,0.0007787472114038043,-0.0005007197851707505,0.001584520747896214,0.00939561226968359
23,40,30,0.01738434236645797,0.005670939355904445,0.017097954710451495,0.02841556649608379
24,40,31,0.0009725649367301971,-0.0013163628861270083,-0.00012108774908161582,-0.00020464811737953048
25,40,32,0.0005002261357119785,0.00022793228392468387,-0.0006187389394758134,-7.808562884310158e-05
26,40,33,1.1057223075730035e-05,-7.18464500290337e-05,1.1710554993782266e-05,-8.972491761652877e-05
27,40,34,-1.7666665197129723e-05,2.124368021504472e-05,-1.447336999380265e-06,9.164626246539852e-06
28,40,35,3.2141975644933176e-06,-7.422880323767802e-06,-2.435616711040184e-06,-1.1363555173608641e-05
29,40,36,3.5589871944853043e-07,2.4713625464417705e-06,1.25258445243477e-06,4.252472475090486e-06
30,40,37,-5.464028878938422e-07,-6.548173990644264e-07,1.7521724974651222e-07,-4.0103713968448975e-07
31,40,38,5.036719716043956e-07,8.068537614570306e-08,-6.147630523345033e-07,-7.862176702790613e-07
32,40,39,-6.850747796361519e-07,-1.0177435263294018e-07,1.254835245823107e-06,1.5447755787143066e-06
33,40,40,3.969796340319967e-07,9.29655156623183e-07,-1.6058472315970139e-06,-1.0549280385329153e-06
34,40,41,-1.1377964670173111e-08,-2.3662989082721648e-06,1.6942797743526648e-06,-2.0253474323734543e-06
35,40,42,1.6356250179171112e-05,-3.9967130005918736e-07,-1.0482114113861283e-05,1.2148114305472368e-06
36,40,43,-5.6809490339870186e-05,2.0757664546804034e-05,5.95716845668821e-05,5.9957451656460755e-06
37,40,44,-0.00010278367930504635,-9.523570591950501e-05,-0.00025991171839153196,-0.00018738664558698562
38,40,45,0.00025122433186201555,0.00019803585676790605,0.0006424588337273086,0.0007936224854251665
39,40,46,-1.1026853093964246e-05,-0.00010994916626194554,-0.00019639882916215368,-0.0003094725812685853
40,40,47,2.9626429269816122e-05,3.365170901389288e-05,1.1784621349954045e-05,3.722636697760723e-05
41,40,48,-2.7927939779297817e-05,-7.449683096193978e-06,9.173774609830858e-06,-4.270513099160408e-07
42,40,49,4.235606845298229e-06,1.4492899004441036e-06,-2.8442313086111295e-06,-4.091627939368845e-06
43,40,50,4.325214604836818e-06,-4.714412172562568e-06,2.333334278538937e-06,7.250448439820551e-07
44,40,51,2.168427233769428e-06,1.981255669024113e-06,5.24764153000481e-06,1.0579861793022191e-05
45,40,52,6.495376451548169e-06,3.0833650285761634e-06,2.500272817937683e-06,9.287521729164528e-06
46,40,53,-1.7184793375369795e-07,-5.366530729490502e-07,-3.1422128322613784e-06,-6.427573123953529e-06
47,40,54,3.845484898836043e-06,-3.9902186010754016e-06,-5.437492517318538e-06,-2.6303966851005534e-06
48,40,55,-2.0406099180537736e-05,8.57690185701772e-06,1.0218492063290043e-05,3.8321031594389336e-06
49,40,56,-2.2547707036261067e-05,2.1738461041526106e-06,1.2771670053455581e-05,-2.5532218412324792e-05
50,40,57,-3.688317826408519e-05,-4.649449357631734e-05,-2.7006006488059386e-06,-5.588195206465812e-05
