grid_id,row,col,price
40,38,36242.792495703565
40,39,30885.898789545896
40,40,39589.039149074255
41,38,34548.926504050905
41,39,34541.960712458625
41,40,37385.25912343363
41,41,35113.82661364399
42,37,29114.03567065135
42,38,31845.554919772352
42,39,33814.422245758025
42,40,38885.55605261191
42,41,30706.750877086302
42,42,29078.997848254454
43,37,29738.17604769998
43,38,35063.14785034711
43,39,31785.26271468757
43,40,37351.93663403264
43,41,32374.81824242358
43,42,32353.200657904097
43,43,32899.34959055695
44,30,29340.877421541056
44,31,32906.176146304584
44,32,37977.691326408545
44,33,41959.64435204091
44,34,28997.861297344007
44,35,25420.31710899091
44,36,22129.010207978245
44,37,27295.648385265846
44,38,33312.736376419656
44,39,36682.93170609104
44,40,37933.92494766453
44,41,28681.42653762834
44,42,30368.76212273816
44,43,38402.563091164935
44,44,41665.767463312324
45,30,28837.737769106294
45,31,32563.88595407718
45,32,38040.5717679084
45,33,41151.81081124351
45,34,29013.149113291332
45,35,24870.08707878091
45,36,21759.99737451496
45,37,26443.610002070243
45,38,29781.899792112064
45,39,33352.966214454216
45,40,41208.75015546604
45,41,36795.7577404567
45,42,24542.56916143818
45,43,23178.697256123447
45,44,23238.003505298668
46,30,29887.936102159252
46,31,34856.95507049832
46,32,39279.34851398335
46,33,37347.05917135514
46,34,28897.338986347026
46,35,24785.31328871667
46,36,21443.460049174773
46,37,25653.32192911248
46,38,30285.604542858073
46,39,36804.8863530056
46,40,38891.028724004915
46,41,35059.89778813844
46,42,34554.91879694471
46,43,33653.46150563123
46,44,30425.086762606144
46,45,39301.68056919599
46,46,36077.73134965888
46,47,37584.738355659756
46,48,32159.881406060897
46,49,40753.86039362855
46,50,29477.25513961044
46,51,35078.59456981372
46,52,25555.505334450863
46,53,35443.056460973945
47,30,29847.630332970435
47,31,30816.79968090161
47,32,35749.995720378014
47,33,40235.49729140934
47,34,28379.032494536346
47,35,25336.382314790248
47,36,21821.224632811165
47,37,26595.994776104577
47,38,29802.9430333117
47,39,32295.58973951312
47,40,37376.49687784502
47,41,32525.2320089908
47,42,40120.83916541317
47,43,24713.93490300775
47,44,44113.12783500823
47,45,23365.498913927193
47,46,35032.1973487202
47,47,43767.04299197554
47,48,30747.023903045167
47,49,37483.07483148994
47,50,29974.97123588249
47,51,32227.304484091776
47,52,23920.84804651981
47,53,32587.139545071474
48,29,25367.566968489755
48,30,27556.6503357686
48,31,31081.50526774823
48,32,30417.180792688792
48,33,41377.51508705325
48,34,23694.06876773755
48,35,27376.273218144637
48,36,18078.98143516057
48,37,28693.810276095217
48,38,30551.98175549524
48,39,28894.404200742585
48,40,33628.2650837003
48,41,15073.131071116091
48,42,23764.373820131103
48,43,34951.91885746333
48,44,42621.76681474887
48,45,30115.711518567023
48,46,34964.83673402004
48,47,33137.68544996674
48,48,31936.955979304817
48,49,39601.3469444778
48,50,34623.89286913685
48,51,32189.73153862531
48,52,27186.22144128857
48,53,33706.194893224296
49,26,33815.77541380169
49,29,37313.906080083296
49,30,35598.204162509566
49,31,36604.50047793174
49,32,36166.58299279327
49,33,48121.958607460474
49,34,31292.692347367847
49,35,31567.701746818486
49,36,24611.696227094086
49,37,33454.65594352589
49,38,36698.43344107361
49,39,36246.4589146127
49,40,41026.423814998045
49,41,33903.06144212355
49,42,34505.62894212995
49,43,26214.771498715352
49,44,24670.020083570165
49,45,40774.96452447983
49,46,34659.801417438466
49,47,33642.62709518948
49,48,31252.220455819268
49,49,40062.15088534325
49,50,28746.310646662954
49,51,31496.087534605504
49,52,25058.913507990197
49,53,35488.61427804409
50,25,20565.016478580877
50,26,22562.427416118015
50,27,24456.062210391756
50,28,33162.57791904662
50,29,33076.86099817982
50,30,28883.48267043098
50,31,32800.76784393347
50,32,37822.19854914716
50,33,32018.03465218943
50,34,29479.782630241643
50,35,32607.47434927062
50,36,20056.548134821413
50,37,31090.845115006
50,38,36037.46773934466
50,39,28904.50739732265
50,40,38336.5478149742
50,41,31071.81113238394
50,42,37313.964417281895
50,43,34113.07003751244
50,44,23709.13194998706
50,45,34601.807296164414
50,46,36680.23873044978
50,47,30982.215399927783
50,48,30490.99194459208
50,49,40662.69523124498
50,50,32115.42564002566
50,51,29527.600334024723
50,52,26797.115373323904
50,53,34233.378192235876
51,24,26952.448441514785
51,25,30862.031475336145
51,26,29650.35428629219
51,27,28614.43583110752
51,28,30411.3295807404
51,29,24310.094682924628
51,30,30715.908592835192
51,31,28915.45541086475
51,32,32264.840637858088
51,33,36410.79063427275
51,34,23896.587641761278
51,35,24602.81322643315
51,36,23952.42366506641
51,37,31445.941666955372
51,38,32927.24259434109
51,39,31119.732640368326
51,40,35758.94655452319
51,41,34305.4201563856
51,42,24225.411318851275
51,43,24691.320908201607
51,44,28331.026173977894
51,45,44676.40422158381
51,46,44240.28590768556
51,47,31834.013137305043
51,48,32578.794554522883
51,49,40000.099957708546
51,50,29585.7633632466
51,51,31794.093998756223
51,52,24913.013987904713
51,53,34925.120855095294
52,23,27616.94680980998
52,24,32184.27240011296
52,25,27605.10053430664
52,26,27614.508855207867
52,27,22516.879832437386
52,28,28979.90506773366
52,29,26433.400271730883
52,30,28345.97299038702
52,31,31877.15347352458
52,32,31511.74158554116
52,33,34643.68803932767
52,34,25980.418424268966
52,35,24523.397185483223
52,36,22405.63940141042
52,37,28549.816233213372
52,38,33706.30674599561
52,39,31311.641751974108
52,40,32578.053409556604
52,41,34748.025858228815
52,42,30214.1944449939
52,43,29481.09729194959
52,44,24813.744352695732
52,45,36325.340509761
52,46,33518.71596002072
52,47,32241.58019025516
52,48,29620.467644881217
52,49,39798.271241727
52,50,32121.711465421773
52,51,30339.521690902715
52,52,25705.813715895878
52,53,36058.81737055847
52,54,40336.72001047699
52,55,42336.31950588742
52,56,34760.947451801
52,57,43880.95783641214
53,24,32488.282975977094
53,25,28116.754790525905
53,26,27381.481723126562
53,27,26438.97412403011
53,28,26936.547199193796
53,29,29574.50408976993
53,30,27668.70927672877
53,31,32793.8897263407
53,32,35973.94991605069
53,33,40240.743490544555
53,34,26330.57553884288
53,35,25037.088381988324
53,36,20638.13276723433
53,37,26235.44700168699
53,38,28521.31744567828
53,39,30341.13880294223
53,40,36378.733095940144
53,41,34881.0255032807
53,42,31794.70718579815
53,43,27926.964656122036
53,44,27887.816363019007
53,45,31199.148903807385
53,46,34847.70497167284
53,47,41524.19325693864
53,48,32441.729312293926
53,49,40797.70653045524
53,50,29117.064252735603
53,51,33879.11549036908
53,52,25644.123003582445
53,53,35224.49135931204
53,54,38791.00045433452
53,55,45843.70363446438
53,56,36081.372421111075
53,57,44217.09248941
53,58,41032.80668657313
54,24,30281.419473352336
54,25,24761.39315386295
54,26,26947.88959316527
54,27,25390.685819596463
54,28,30080.033497405864
54,29,27291.74870959149
54,30,28283.153739700094
54,31,30320.455099172625
54,32,37439.94340842785
54,33,41447.83769275601
54,34,27129.98869905148
54,35,24179.05857349801
54,36,20607.708187772623
54,37,25328.285318332193
54,38,33787.578753825444
54,39,36801.836686094015
54,40,38433.38530685017
54,41,37329.69017366425
54,42,35129.72240994728
54,43,32813.01583381883
54,44,32670.553621205963
54,45,32695.978707186867
54,46,34703.53482084981
54,47,39228.96559491328
54,48,32954.11986973996
54,49,40520.109731471326
54,50,32942.31073026567
54,51,33167.086403708134
54,52,25131.574217405425
54,53,35476.95604196995
54,54,39035.60803470261
54,55,39679.323224860906
54,56,42904.2566167229
54,57,43945.874643599236
54,58,39315.537904720026
54,59,41488.28723011676
54,60,32388.003890580658
55,25,31352.188409613318
55,26,28564.917077396018
55,27,24561.288045173125
55,28,30785.543421262268
55,29,26218.26390427959
55,30,25967.146410735004
55,31,31434.592766958947
55,32,39359.37402311897
55,33,36794.87980286154
55,34,28991.9943091245
55,35,24399.717783052616
55,36,19766.43965185255
55,37,25764.83583590112
55,38,31744.50628283457
55,39,30744.228410849013
55,40,40843.97654548307
55,41,36363.84486369546
55,42,35317.14269069278
55,43,35345.47410701902
55,44,32656.25723136248
55,45,33732.51062514746
55,46,35895.55556677091
55,47,30096.4629470023
55,48,32076.800315737473
55,49,39981.876922755844
55,50,29206.933460129185
55,51,29578.192475416454
55,52,24455.118872771942
55,53,35756.53065791986
55,54,41246.219198131
55,55,38301.45835571934
55,56,41944.22957291392
55,57,45041.70562782421
55,58,41646.81030487881
55,59,42275.16915365064
55,60,37349.42618983869
55,61,33538.20216961063
56,25,24314.31274475768
56,26,26064.827365570123
56,27,20484.263682257206
56,28,29564.537233399446
56,29,28994.994883277635
56,30,31971.192544762645
56,31,37822.30174108775
56,32,39490.44642012085
56,33,42166.530890951544
56,34,28766.12070199834
56,35,25125.373753773965
56,36,21479.437530931373
56,37,26758.430954752486
56,38,29966.213459136405
56,39,28794.152465792384
56,40,43312.95998621934
56,41,40620.63296500989
56,42,30292.798094491955
56,43,35204.03734869577
56,44,32539.97917222223
56,45,33302.03598715318
56,46,35509.11781903837
56,47,31674.840765180874
56,48,30890.834716146772
56,49,40147.603534822214
56,50,33254.76668778239
56,51,28314.871638116467
56,52,23804.402684139008
56,53,34743.360688344
56,54,41315.23918994065
56,55,36337.61048577233
56,56,36156.30438739404
56,57,44532.373222465634
56,58,38979.43845926305
56,59,43004.79939333958
56,60,29990.60650226153
56,61,32078.30726964566
56,62,23420.815228233892
56,63,26095.599862833576
57,26,32562.1877683123
57,27,29901.336199144796
57,28,36257.408244901926
57,29,34688.39450519935
57,30,45716.94917847846
57,31,22252.001362417996
57,32,31404.30811722571
57,33,34937.33012976967
57,34,25036.99244170797
57,35,22161.964879002626
57,36,20161.44810497583
57,37,24610.754960693466
57,38,32181.43113091512
57,39,28441.477669511794
57,40,32625.97617990333
57,41,31087.484260188907
57,42,28960.786899967847
57,43,29696.36298237595
57,44,28030.87166854292
57,45,28088.532255423157
57,46,30321.304663969204
57,47,34831.16247762066
57,48,28053.340660516686
57,49,34219.052707200695
57,50,26064.314438372472
57,51,26099.93351438844
57,52,21026.62200484093
57,53,29148.498977539723
57,54,37488.389499913406
57,55,37207.64217892531
57,56,23679.971581148926
57,57,44526.584088897784
57,58,39882.160189697264
57,59,43611.99148065793
57,60,26456.42389781019
57,61,33859.760401323714
57,62,25499.17248544824
57,63,28540.1371035887
57,64,24820.14138094431
58,26,29643.77673548293
58,27,28460.481767414407
58,28,35294.110815133936
58,29,32011.75267462965
58,30,18081.05948158845
58,31,23404.934843090672
58,32,30028.023633902292
58,33,38724.39650416696
58,34,23817.759649339398
58,35,19944.068039775873
58,36,17917.15967460922
58,37,24455.536080176797
58,38,28985.54027045833
58,39,28020.843457153944
58,40,33347.83309621618
58,41,32879.12841227203
58,42,32058.09545734885
58,43,28765.92215924581
58,44,30144.739596439813
58,45,30253.97861992792
58,46,31084.509638687075
58,47,29154.932462182802
58,48,26817.71238317702
58,49,32738.181712418937
58,50,28960.03009262348
58,51,26587.126259393634
58,52,18197.03430352613
58,53,28932.62362238703
58,54,38513.75345065742
58,55,38260.15527553642
58,56,32470.667675361026
58,57,41861.64693404827
58,58,40870.54757220692
58,59,41307.59456618783
58,60,26678.17743269392
58,61,34269.95957255906
58,62,24585.82714853162
58,63,28562.333980392432
58,64,24381.24707362391
59,25,25055.855821826797
59,26,25410.459095649137
59,27,28004.88780111764
59,28,32013.853180478574
59,29,30839.72364890819
59,30,25902.392204504857
59,31,24911.457227228442
59,32,31335.84645632666
59,33,35815.60291774575
59,34,24847.000394274393
59,35,21675.32613609643
59,36,19746.69143156791
59,37,24295.98021793589
59,38,29492.43643108756
59,39,30241.427454713925
59,40,34610.653499657434
59,41,31046.10511833298
59,42,32878.06634012462
59,43,30256.25303727564
59,44,28887.02135988283
59,45,30004.41850465941
59,46,32474.823455677302
59,47,31003.06271495577
59,48,27318.037506163124
59,49,34472.67862144678
59,50,26281.926244688642
59,51,23834.50216708099
59,52,28141.47390736871
59,53,33696.75063621755
59,54,42998.41318560749
59,55,42451.314918756325
59,56,40562.47207024493
59,57,45232.059778793075
59,58,40711.50835789643
59,59,43330.158790174755
59,60,31822.494272014104
59,61,33276.28932792871
59,62,24938.92749843683
59,63,27161.22098057912
59,64,24959.68528610966
60,25,37493.67335678201
60,26,31813.575854851853
60,27,27859.076996093503
60,28,36336.299525076436
60,29,36378.2535586144
60,30,32326.300736278077
60,31,33318.63141099808
60,32,35654.47855393888
60,33,39355.152820056144
60,34,29426.086266834336
60,35,28336.613719958226
60,36,25607.94109169469
60,37,31982.390239214845
60,38,33397.181319434385
60,39,31901.303232014063
60,40,39176.700701590584
60,41,39238.32769880977
60,42,28622.910398238444
60,43,34614.333861539504
60,44,32927.71458178202
60,45,35383.19815642047
60,46,35370.68495487364
60,47,32292.4977355028
60,48,31040.947102105754
60,49,38649.19350656823
60,50,34961.226118519044
60,51,37701.91779097466
60,52,33593.79966047757
60,53,37237.79170463409
60,54,42940.23269892471
60,55,36910.894992359266
60,56,39535.59972836216
60,57,42079.536018499326
60,58,35470.22842900721
60,59,39281.034016298836
60,60,31561.68551890569
60,61,31623.902458283887
