grid_id,row,col,price
40,7,14622
40,8,14622
40,9,14622
40,10,14622
40,11,14622
40,12,14622
40,13,14622
40,14,14622
40,15,14622
40,16,14622
40,17,14622
40,18,14622
40,19,14622
40,20,16509.333333333332
40,21,15565.666666666666
40,22,16961.888888888887
40,23,23160.296296296296
40,24,18891.148148148146
40,25,23654.382716049382
40,26,20869.74661963551
40,27,18892.248873211836
40,28,21197.749624403947
40,29,22424.58320813465
40,30,16433.02773604488
40,31,21300.67591201496
40,32,14622
40,33,32792.44451461301
40,34,25535.148171537672
40,35,26055.88272384589
40,36,25369.96090794863
40,37,29826.709191538434
40,38,30974.403063846145
40,39,29591.20384892022
40,40,35896.73461630674
40,41,34298.911538768916
40,42,36523.97051292297
40,43,36581.15683764099
40,44,40681.385612547
40,45,43997.79520418233
40,46,34814.59840139411
40,47,38915.86613379804
40,48,28860.622044599342
40,49,36730.874014866444
40,50,32335.880485575635
40,51,28497.293495191876
40,52,26280.546921479876
40,53,35343.81193678959
40,54,36149.62930849105
40,55,33671.609769497016
40,56,33269.34214538789
40,57,35785.669604018185
40,58,33505.88986800606
40,59,37774.62995600202
40,60,34694.82504465987
40,61,32417.608348219957
40,62,24765.416713088245
40,63,30555.138904362746
40,64,31207
40,65,25503
40,66,30058.25
40,67,30058.25
40,68,30058.25
40,69,30058.25
40,70,30058.25
40,71,30058.25
40,72,30058.25
40,73,30058.25
40,74,30058.25
41,7,13437.25
41,8,13437.25
41,9,13437.25
41,10,13437.25
41,11,13437.25
41,12,13437.25
41,13,13437.25
41,14,13437.25
41,15,13437.25
41,16,13437.25
41,17,13437.25
41,18,13437.25
41,19,13437.25
41,20,15620.770833333332
41,21,14479.645833333334
41,22,16098.008680555557
41,23,22351.951244212964
41,24,17831.86646412037
41,25,22797.187295042437
41,26,20063.072764383774
41,27,18098.205409398903
41,28,20406.863758450712
41,29,21634.48674164634
41,30,12252.5
41,31,25253.41897800374
41,32,30555.854744500935
41,33,37627.53320073824
41,34,27595.545343068978
41,35,27422.607016728718
41,36,26563.266981169334
41,37,30976.660709843607
41,38,32113.515943422437
41,39,30727.60706881429
41,40,37032.46042128026
41,41,35434.467990012294
41,42,37659.484625733814
41,43,37716.6603658437
41,44,41816.886494597675
41,45,45133.295424695
41,46,35950.098456522275
41,47,40051.366147580076
41,48,29996.122048044854
41,49,37866.37401572782
41,50,33471.380485790985
41,51,29632.793495245714
41,52,27416.046921493336
41,53,36479.311936792954
41,54,37285.12930849189
41,55,34807.10976949723
41,56,34404.84214538794
41,57,36921.1696040182
41,58,34641.38986800607
41,59,38910.12995600203
41,60,35830.32504465987
41,61,33553.10834821996
41,62,25900.916713088245
41,63,31690.638904362746
