grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,1.9847443233251276e-12,0,0,0
1,40,8,0,8.005848299126348e-12,8.81260839552531e-12,0
2,40,9,2.3664244086495743e-11,0,0,0
3,40,10,1.2035737651272356e-10,0,0,1.4895657524107103e-09
4,40,11,0,1.7335965398005717e-10,0,3.4395563250468934e-09
5,40,12,1.5088490918282166e-10,2.9859855813222217e-10,0,1.1591063311206287e-09
6,40,13,3.928651914206259e-09,0,0,4.423689707271748e-09
7,40,14,0,1.2729474494738149e-08,9.279828722313393e-09,0
8,40,15,0,1.0909419890440663e-08,3.0880633485567436e-08,0
9,40,16,5.855920628120156e-08,0,0,0
10,40,17,4.190355529040513e-08,0,0,7.077626426732699e-07
11,40,18,0,3.4251980695390526e-08,7.967028443874771e-08,0
12,40,19,0,0,1.0985894159692043e-07,0
13,40,20,2.0567388918325473e-06,0,0,0
14,40,21,5.7978651655117957e-08,1.8465347148411657e-07,0,5.295398779049955e-06
15,40,22,0,0,2.048785322156074e-06,0
16,40,23,1.6791515488810626e-05,0,0,0.00015319708689757674
17,40,24,1.4554553201131113e-05,0,0,0.00043991651250900463
18,40,25,0,2.6142205568176022e-05,0,0.0003288949312858526
19,40,26,1.4456801616033474e-05,6.427415585077428e-05,5.996218662368002e-05,0.00021013642525695179
20,40,27,5.2243165857787954e-05,0,0,0
21,40,28,0.001464865646113383,0.0009839131034503955,0.0006045585601362243,0.006205364106895623
22,40,29,0,0,0.0028120183001639504,0.003595300387371949
23,40,30,0.02313642370407738,0.006495552393730888,0.02714614899891749,0.043513105805830246
24,40,31,0,0,0,0
25,40,32,0.0006067470537997371,0.00046939278501320495,0,0
26,40,33,7.355205979818549e-05,0,0,0.00025905945738883337
27,40,34,0,7.84345621936488e-06,3.840768555927782e-05,3.993065592888438e-05
28,40,35,9.235542269043795e-06,0,0,0
29,40,36,0,3.800640144115966e-06,3.0109397617328266e-06,2.9645888067334757e-06
30,40,37,0,0,0,0
31,40,38,4.9203682919446e-07,1.179265430602019e-07,0,0
32,40,39,0,0,1.957101064130754e-06,3.246220758260538e-07
33,40,40,0,1.3181706733035418e-06,0,1.4343108559513585e-06
34,40,41,9.880781653972174e-07,0,1.4034064728019727e-06,1.5510869767571448e-06
35,40,42,2.4382408296683567e-05,8.809307006004621e-06,0,0
36,40,43,0,1.684401772217119e-05,8.361108016247611e-05,4.6454082754850715e-05
37,40,44,0,0,0,0
38,40,45,0.0002878709336173909,0.00016705007385450728,0.001137481689892804,0.0012506027650169777
39,40,46,0,0,0,0
40,40,47,4.667330878515239e-05,2.47038991319901e-05,3.5195848805886144e-05,0.00011207888127002101
41,40,48,0,0,1.1414623985991749e-05,0
42,40,49,8.483745499694234e-06,0,0,7.7788689823739e-06
43,40,50,5.641764869658912e-06,0,3.1542646489856225e-06,4.316841554224023e-05
44,40,51,2.390270955579898e-06,1.7544864588790094e-06,7.706125510075617e-06,6.06863152779247e-06
45,40,52,9.41295879039477e-06,6.321809823461036e-06,3.243756799596104e-06,0
46,40,53,0,0,0,0
47,40,54,7.882510188241257e-06,0,0,0
48,40,55,0,2.1604611928810373e-05,2.73251040167692e-05,0
49,40,56,0,0,2.2120852380455872e-05,0.00011368086111892163
50,40,57,0,0,8.367711585551254e-06,0.00012423090733893635
51,40,58,0,0,9.143455759179544e-05,0
52,40,59,0,0,0,0
53,40,60,0,5.319537100646478e-05,0.0001983112243229253,0.00061010500454496
54,40,61,0.00019029568956974944,6.555801378821249e-05,0,0.000706237003720854
55,40,62,0,0.0003391157593296656,0.0036591013741945583,0.010751135098168512
56,40,63,0,0.0006401941214915706,0.040628192826969285,0.02444955176447349
57,40,64,0,0,0.0031326340443233974,0.0036596742039765626
58,40,65,0,0.00042050645942773394,0.0009106745540252572,0.0002895593577852844
59,40,66,5.836439232085621e-05,0,0,0
60,40,67,8.034372181017993e-05,3.6835476781033534e-05,0,6.406033648012692e-05
61,40,68,0,2.9765688708761962e-06,1.3202612335134155e-05,8.55937273272643e-06
62,40,69,1.9327031342885925e-05,1.3622725421160941e-06,0,2.827039468210961e-06
63,40,70,0,8.832502622609727e-07,0,0
64,40,71,1.337600690671879e-06,1.2673417066205076e-06,0,2.699437124795051e-06
65,40,72,0,0,0,0
66,40,73,3.077889831050675e-07,0,1.8831433032090413e-08,3.405077550611511e-07
67,40,74,0,4.284508743129906e-08,2.690369632818227e-08,0
68,41,7,1.3430699821364899e-12,6.70565006202099e-13,0,3.7075731876721985e-11
69,41,8,0,1.640195726895818e-11,2.960538279894825e-11,0
70,41,9,6.25884918728561e-11,0,0,0
71,41,10,4.684423414371497e-10,0,0,1.3378219972863387e-09
72,41,11,0,5.568061884433107e-10,2.7947057673712653e-10,4.427004994291114e-09
73,41,12,2.3184059465293747e-09,0,0,9.701042697367748e-09
74,41,13,0,4.483973668744575e-09,0,2.81105747005527e-08
75,41,14,0,1.799338429433917e-08,3.3962593172669185e-08,0
76,41,15,4.4301204062541643e-08,0,0,0
77,41,16,2.5188264588963353e-07,0,0,7.685731028725094e-07
78,41,17,0,6.009233388377674e-07,2.1443749919891967e-07,0
79,41,18,5.44018526743975e-07,2.5723503187431796e-07,0,0
80,41,19,0,1.923339113176059e-06,9.422367811367475e-07,0
81,41,20,6.727052919432057e-06,0,0,0
