grid_id,row,col,price
40,38,38053.54934130015
40,39,39643.40582191012
40,40,37202.582055768435
41,38,33975.22832592128
41,39,42193.44050758677
41,40,32955.39884069702
41,41,42013.80969004954
42,37,31709.075977825596
42,38,28458.39912939367
42,39,31636.99758369938
42,40,28641.502352208805
42,41,33548.29865375878
42,42,27347.41976720236
43,37,40971.52325251143
43,38,42537.279887423545
43,39,43487.09453158696
43,40,37770.96819650925
43,41,32351.775336682156
43,42,40972.397320068325
43,43,38587.52079140354
44,30,27009.822884306064
44,31,39149.88620674928
44,32,41361.38496594874
44,33,38132.48629067798
44,34,39806.61357185182
44,35,34481.84600353687
44,36,42166.13025227563
44,37,39232.17983592826
44,38,35949.95204403177
44,39,43397.88241710852
44,40,39204.02222424029
44,41,41536.26761732299
44,42,35667.981590164076
44,43,36792.02241480209
44,44,48552.75489050826
45,30,28293.33921377742
45,31,36914.94639076328
45,32,29013.667859960384
45,33,37206.07678983141
45,34,42002.54510355106
45,35,33726.46766298238
45,36,44866.64031188851
45,37,36884.278300734
45,38,42114.77013358002
45,39,43213.359391565245
45,40,32231.897542245446
45,41,31643.792827098343
45,42,41245.26007770711
45,43,35419.53649891832
45,44,39302.869028119116
46,30,38436.845181203564
46,31,38290.87925497741
46,32,42698.20232029565
46,33,32075.34874614481
46,34,40725.829325370934
46,35,34434.139320104245
46,36,40993.38124429273
46,37,41315.36962644273
46,38,33526.15001933567
46,39,44750.71001920056
46,40,37868.7642544795
46,41,40362.03067834279
46,42,33839.68542200629
46,43,36191.48722653226
46,44,52167.08627627677
46,45,53445.518963889044
46,46,47323.506814683555
46,47,49992.910919227594
46,48,53730.84336434321
46,49,39752.73067449074
46,50,49551.69329716637
46,51,56843.4036858135
46,52,52824.84079180543
46,53,51385.45970387305
47,30,29397.571619475286
47,31,38568.6187043107
47,32,42506.42662092252
47,33,41880.638603639614
47,34,43922.43115371414
47,35,33914.24634610173
47,36,34791.90866109553
47,37,36076.84436726828
47,38,34412.13192593728
47,39,41414.09167725876
47,40,35156.24340290588
47,41,37469.79156525126
47,42,32343.30980334713
47,43,36321.66062543086
47,44,43719.21180790636
47,45,53386.24636297818
47,46,54602.95181043295
47,47,49792.88588631905
47,48,53473.715604344434
47,49,45196.86809591759
47,50,59394.42654197361
47,51,52766.77022937908
47,52,53233.26740484072
47,53,52833.55129134416
48,29,43832.435918106436
48,30,37765.8256494663
48,31,39008.64063285118
48,32,40943.68232245144
48,33,44477.635789222484
48,34,44616.95889146469
48,35,32579.148976375316
48,36,31578.79827642379
48,37,37835.60141557407
48,38,41124.28097130025
48,39,44440.055314846104
48,40,33049.5410765695
48,41,25397.68725953813
48,42,39090.37215089854
48,43,37060.697996536925
48,44,53605.21762078266
48,45,44554.497380678105
48,46,51858.57003244097
48,47,47956.84060768001
48,48,53328.310540400744
48,49,43211.54990653961
48,50,54260.13483184704
48,51,50728.36882235265
48,52,49092.12855229758
48,53,52424.33934538796
49,26,40266.61488407738
49,29,37104.266474419506
49,30,36307.5078752087
49,31,43098.46842006007
49,32,43847.79702534329
49,33,46787.682043847235
49,34,44315.33158911027
49,35,39382.813004569354
49,36,41253.68580134006
49,37,40014.20290696566
49,38,39249.992784492126
49,39,42810.22524231242
49,40,43226.39997162011
49,41,43668.541706140124
49,42,40076.224709378526
49,43,42061.615621509736
49,44,51155.78068966565
49,45,51119.33715721966
