grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,6.648905601439048e-13,4.827398246767811e-13,-1.5498808291457278e-13,2.9813803335831945e-13
1,40,8,-2.1107419197891053e-12,2.3548316074872844e-12,1.0777223297814276e-12,2.895649215198248e-13
2,40,9,1.31976677850143e-12,-1.2390929428340858e-11,-2.0688505162486104e-12,-9.626782877802942e-13
3,40,10,1.1725115670047082e-11,2.7061575202935728e-11,5.467327979236103e-14,4.069409306056704e-12
4,40,11,-4.1329370481513195e-11,-8.607173133945434e-12,3.219350133698562e-12,-1.557398654483677e-11
5,40,12,9.791387145519082e-11,-2.599672144221188e-10,-7.24243512384426e-11,-4.869155079134657e-11
6,40,13,2.6729604640785e-10,1.0814082962440352e-09,1.2102358004639768e-10,1.949605199502713e-10
7,40,14,-2.0773887055014484e-09,-1.8537390511497165e-09,-8.4009969120169e-13,-5.559891991246957e-10
8,40,15,1.3563039580333225e-09,2.4598609260628734e-10,1.2377635028038014e-10,4.526975183605231e-10
9,40,16,-2.5243520607176606e-09,1.950348327284246e-09,1.913283531607135e-09,1.9597139466753788e-09
10,40,17,8.677088381148224e-09,4.98052665776072e-09,-5.751700893341649e-09,-1.6028872673601313e-09
11,40,18,-2.9052504402216073e-08,-2.1174153541636542e-09,1.3498747897244812e-08,7.1467787243761904e-09
12,40,19,4.356475358235912e-08,-3.1111596854316304e-08,-2.2018998180328708e-08,2.0289773416948265e-08
13,40,20,8.58114077573191e-08,4.0425064185001247e-07,1.4103693501965608e-07,2.1120058590895496e-07
14,40,21,-2.3806245508239954e-07,-2.1120713711297867e-07,1.5731392011275602e-07,1.9262270711806195e-07
15,40,22,3.0788726235186914e-07,-1.2386625485305558e-06,7.022978110171607e-08,9.63134283438194e-08
16,40,23,6.303159807430347e-07,3.4784318359015742e-06,4.4942058252672723e-07,1.7644468925936962e-06
17,40,24,-1.473887664360518e-06,5.986829592075082e-07,-5.971602377030649e-07,-1.313811594627623e-06
18,40,25,8.174212098310818e-07,-1.2209740816615522e-05,-1.3401555634118267e-06,2.7288876935926965e-07
19,40,26,-1.4003436490384047e-06,2.510665035515558e-05,6.849387318652589e-06,3.427967840252677e-06
20,40,27,-2.9913519028923474e-05,-3.2687636121409014e-05,6.07317724643508e-06,2.227521690656431e-05
21,40,28,3.3808992156991735e-05,0.00018023861048277467,0.0001270487846340984,0.00012441823491826653
22,40,29,0.0001835309958551079,-0.00010455685696797445,9.606231469660997e-05,0.00019881110347341746
23,40,30,0.0014710996765643358,0.0008916271035559475,0.0009462759480811656,0.0005531610804609954
24,40,31,0.00023151208006311208,-0.0002929961192421615,5.2842038712697104e-05,3.373568233655533e-06
25,40,32,6.477999704657122e-05,5.9542686358327046e-05,-4.935023753205314e-05,2.316989821338211e-06
26,40,33,-1.7918180219567148e-06,-1.905713725136593e-05,9.144780051428825e-06,-4.374256263872667e-07
27,40,34,6.739813329659228e-07,5.397385393735021e-06,-3.5997916256746976e-06,-3.0943343176659255e-07
28,40,35,-3.8691661075063166e-07,-1.7635907170188148e-06,8.563697520003188e-07,-9.159334979358391e-08
29,40,36,1.7633064430810919e-07,5.815346071358363e-07,-1.77945054247175e-07,5.511570932981158e-08
