grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,1.183960175720877e-12,0,0,0
1,40,8,0,4.371806757881583e-12,5.6465849980239794e-12,0
2,40,9,2.3960280789731194e-11,6.702218954955137e-12,2.6262613761807088e-12,0
3,40,10,7.876377818912092e-11,0,0,5.75763587947315e-10
4,40,11,0,1.487858508882156e-10,0,2.0163342901119863e-09
5,40,12,1.6451105337718574e-10,3.4405880517926167e-10,1.0669106110116643e-10,1.0657459573210434e-09
6,40,13,2.8963019049633784e-09,0,0,2.2977501557658165e-10
7,40,14,0,7.251547679753898e-09,8.070299273634283e-09,1.8818045903592707e-08
8,40,15,0,1.938338898775656e-08,3.105057464505965e-08,0
9,40,16,4.342058046748558e-08,0,0,0
10,40,17,3.3402123351832525e-08,0,0,1.1310209243254126e-07
11,40,18,0,0,1.6478983515180655e-08,0
12,40,19,8.284921580403202e-08,0,1.0924222217080867e-07,0
13,40,20,1.5476412276735553e-06,0,0,0
14,40,21,2.3550736254864567e-07,0,0,0
15,40,22,0,3.388641412996257e-06,3.1155917568544894e-06,0
16,40,23,1.1156610525258808e-05,0,0,1.9257407168628097e-05
17,40,24,8.660279892857045e-06,0,0,0.00014408352322737225
18,40,25,0,1.4086590448975539e-05,0,0.00019999605631468837
19,40,26,1.6778217104275358e-05,7.454738130229138e-05,5.735354479941828e-05,4.643917727855719e-05
20,40,27,9.846208346494718e-06,0,0,0.00011528482466832505
21,40,28,0.0013258173023905407,0.0010897092403563124,0.0007674613433854575,0.00669295916901735
22,40,29,6.867008447408791e-06,0,0.002422974785427376,0.007336619268439973
23,40,30,0.021754089681233855,0.006603499185814002,0.02433861131134959,0.037774026149940604
24,40,31,0.000268576180009527,0,0,0
25,40,32,0.0005721178912946402,0.0003283534010204786,0,6.962448701869703e-05
26,40,33,5.3353426896148276e-05,0,0,6.800455529630217e-05
27,40,34,0,1.259855986628727e-05,2.813630998167871e-05,2.8701164564139563e-05
28,40,35,7.596199926689918e-06,0,0,0
29,40,36,0,3.2167504777151034e-06,2.6195497302644744e-06,5.559563231157408e-06
30,40,37,0,0,0,0
31,40,38,5.098427622674128e-07,1.182035764401489e-07,0,0
32,40,39,0,0,1.8047523933696306e-06,1.57914293965247e-06
33,40,40,0,1.3026957485045969e-06,0,0
34,40,41,7.916650172903679e-07,0,1.6731242959894989e-06,3.699677674651076e-06
35,40,42,2.20697763279865e-05,5.861003262511854e-06,0,0
36,40,43,0,1.7226632742625887e-05,7.821352065555299e-05,3.52406827743087e-05
37,40,44,0,0,0,0
38,40,45,0.0002830764098233993,0.00018855097521088929,0.0009985559907766369,0.0010735984259068697
39,40,46,0,0,0,0
40,40,47,4.1784910842808104e-05,2.870941577653073e-05,2.8352248281497503e-05,6.623720752008309e-05
41,40,48,0,0,1.0852343427147406e-05,0
42,40,49,6.988288234086796e-06,0,0,0
43,40,50,5.293440165708247e-06,0,2.7557077094442167e-06,2.0956831684308127e-05
44,40,51,2.1215549220007038e-06,1.722404364847542e-06,7.1878380063170445e-06,1.0638941568866326e-05
45,40,52,8.796604194524968e-06,4.937625609129937e-06,3.1060424777144217e-06,1.7065033848073396e-06
46,40,53,0,0,0,0
47,40,54,6.75990766296074e-06,0,0,0
48,40,55,0,1.8679531735920085e-05,2.2125241718664188e-05,0
49,40,56,0,0,2.037031499763926e-05,1.2181766175055851e-05
50,40,57,0,0,5.804862519562551e-06,0
51,40,58,0,0,8.346457761606308e-05,0
52,40,59,0,0,0,0
53,40,60,0,5.604578056591606e-05,0.00017791168184743713,0.00044646282273719967
54,40,61,9.117199032726422e-05,9.448247159343736e-05,0,0.0009399203728641099
55,40,62,0,0.0008355613770199643,0.0031437851394111563,0.011373701438207368
56,40,63,0,0.001970019768697949,0.03548435322482849,0.026863952137608615
57,40,64,7.01945349066606e-05,0,0.002770670465962877,0.0029541906614553785
58,40,65,0,0.0004071436572014371,0.0007729233195977673,0.000777507001109423
59,40,66,4.722969603490199e-05,0,0,0
60,40,67,7.142966541943724e-05,3.0837019085065007e-05,0,4.37739647629609e-05
61,40,68,0,8.372512901698626e-08,1.2028696313733409e-05,1.5736612921110922e-05
62,40,69,1.7437184986755405e-05,4.452181670295293e-07,0,0
63,40,70,0,9.861835763099206e-07,0,0
64,40,71,1.4380163142264745e-06,6.765032035014194e-07,0,2.9944696431794604e-06
65,40,72,0,0,0,0
66,40,73,2.9844077501599825e-07,2.2274320365861913e-08,0,6.66419421512133e-08
67,40,74,0,2.1517118838705056e-08,3.0808862519466245e-08,2.581209602390676e-08
68,41,7,4.931589205420685e-13,0,0,1.3129632433101474e-11
69,41,8,0,9.731109658018247e-12,2.295839287271575e-11,0
70,41,9,7.572688215339381e-11,0,0,0
71,41,10,3.450222836016386e-10,0,0,0
72,41,11,0,6.390282215739141e-10,2.970575438724242e-10,2.6797113031457175e-09
73,41,12,1.7148647886102034e-09,0,0,2.9648647159213027e-09
74,41,13,0,1.3811003932532538e-09,0,2.0054465596589867e-08
75,41,14,0,2.121808679864797e-08,3.27950923490768e-08,0
76,41,15,3.832349989817027e-08,0,0,0
77,41,16,2.2479409318637916e-07,0,0,3.1245496870486883e-07
78,41,17,3.984699777579664e-08,5.158700259818323e-07,2.0603705038827112e-07,8.848545980458415e-07
79,41,18,3.8123779028973876e-07,3.1758766295248195e-08,0,0
80,41,19,0,1.2745163601422957e-06,9.452954964042864e-07,0
81,41,20,5.2316360595250195e-06,0,0,0
82,41,21,0,1.0486527008667045e-05,9.198653736500576e-06,1.7002253885538292e-05
83,41,22,1.4898693460538521e-05,0,0,0
84,41,23,9.131847194229054e-05,0,0,3.795209025332181e-05
85,41,24,0,0.0001175441599734845,5.108260386747267e-05,0.0003108778544185596
86,41,25,0.00010860953179047921,0.0001103097750016102,0,0
87,41,26,5.414651451507259e-05,0,0,0
88,41,27,0,5.592552327995023e-05,0,0.0007086468178769957
89,41,28,0.0013044900045976694,0.0006783677550073842,0.0016936269674193679,0.007219721990969783
90,41,29,0.003338949060306437,0.0015873671527529458,0.017216390352827526,0.01929348784691609
91,41,30,0.00216605982073395,0,0.004304474847727182,0.0012845186716059697
92,41,31,0.0012966119473441864,0,0,0
93,41,32,1.8610268959146417e-05,0.0004713880472370859,0,0
94,41,33,0,0,0.00010560258865734177,0.00025619962660434326
95,41,34,0,0,0,0
96,41,35,7.227635743072722e-06,6.29870534916852e-06,7.014157333510565e-06,1.7833997328342504e-05
97,41,36,0,1.0432413146621659e-06,4.480210643708075e-07,5.513345550673501e-06
98,41,37,1.0032290757711309e-06,0,0,0
99,41,38,4.884043166060505e-08,1.321202327609438e-06,2.4557408765714572e-06,3.9563320183914804e-06
100,41,39,0,0,0,0
101,41,40,1.8911278210305754e-06,2.26769903397593e-06,5.7685787520430015e-06,8.904440361454019e-06
102,41,41,0,0,0,0
103,41,42,4.175245638004973e-06,1.7660708303171337e-05,2.566727556770565e-05,5.738774092085484e-05
104,41,43,0,0,0,0
105,41,44,0.00018974683666144254,0.00015502674635831158,0.0001641903721382533,0.0005729945269524717
106,41,45,0,0,0,0
107,41,46,0,1.2969721540024364e-05,2.644203847459612e-05,6.165408312799341e-05
108,41,47,2.1766574973174644e-05,2.7919244957822813e-05,1.2537601513919371e-06,6.871723974557523e-05
109,41,48,0,0,1.6795152450796315e-05,1.2963706106090725e-05
110,41,49,2.581473524283858e-05,0,0,0
111,41,50,0,2.5933557774208504e-05,2.7035793345703318e-05,3.347003909818591e-05
112,41,51,3.4753693628975225e-05,8.251946990938854e-07,0,0
113,41,52,2.2447496367789573e-06,0,0,0
114,41,53,0,0,0,0
115,41,54,1.0461898325236452e-05,1.0095776466350337e-05,3.2228042768912867e-06,1.9574920920146625e-05
116,41,55,0,0,1.8968655480512674e-05,0
117,41,56,6.64214128410066e-05,0,0,0
118,41,57,0,0.00018597507732545448,0.00018906678621186218,0.0005013618450421619
119,41,58,0.00012838873086496624,0,0,9.231531628459105e-05
120,41,59,0,0,4.261928165281205e-05,0.0005632603484106783
121,41,60,0,1.61138320024013e-05,0.00022488490381978863,0
122,41,61,0,0,0,0.0015064189090471035
123,41,62,0.002686099957290031,0.0004994828530865307,0.002208096395276984,0.00657842872963278
124,41,63,6.329854613148108e-05,0.0008238683835194215,0.005073662654204995,0.007464612257621902
125,41,64,0,0.0006556505788597867,0.0029486267864111083,0.004577612711045467
126,41,65,0.0010489642948506893,0,0,0
127,41,66,6.280364200805172e-05,0,0,0
128,41,67,0,2.0848975278968823e-06,0,0
129,41,68,1.621723040190083e-05,0,0,0
130,41,69,0,9.280349236063396e-06,4.483751364109137e-06,1.7663836484902375e-05
131,41,70,9.217105185713782e-06,0,0,0
132,41,71,0,2.41021278332139e-06,4.649353866087409e-06,2.681840831156072e-06
133,41,72,0,0,0,0
134,41,73,5.926557557299214e-07,3.6644258679987555e-07,2.9166789100139145e-07,5.91746244121866e-07
135,41,74,0,0,0,0
136,42,7,0,1.970539020606543e-11,2.2780596291447446e-11,8.620318491755466e-11
137,42,8,0,0,1.7996235609070657e-11,0
138,42,9,1.4583033604240339e-10,0,0,0
139,42,10,3.784124037669358e-10,0,0,0
140,42,11,0,2.0570360066330837e-09,1.933034294992625e-09,0
