grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,7,1.5319150682772715e-12,2.519225561945064e-12,0,0
1,40,8,0,0,1.5306955935088286e-12,0
2,40,9,2.939506591070814e-11,0,0,8.386820499474733e-12
3,40,10,7.318563119364482e-12,7.979724361335927e-11,0,1.5897105532836076e-11
4,40,11,0,0,0,0
5,40,12,9.291815718126973e-10,5.782809168516132e-10,1.209802924478697e-10,1.102521785352228e-09
6,40,13,2.163327387403959e-10,9.145190271194484e-10,0,0
7,40,14,0,0,3.223549650249814e-10,0
8,40,15,0,1.855999236133285e-08,1.5130916343441848e-08,5.5543078638934444e-08
9,40,16,1.1561512859816117e-09,6.749118831913435e-09,0,0
10,40,17,5.215340407511805e-08,0,0,0
11,40,18,0,0,8.811524260132029e-08,4.0704705529454665e-07
12,40,19,4.219134913976437e-07,1.332970976773648e-07,0,0
13,40,20,6.91358102062899e-07,5.136730782579563e-07,3.8542705915518914e-07,3.6631112823665245e-06
14,40,21,0,0,0,0
15,40,22,2.2233990003514364e-06,1.1494435180968701e-06,2.4664547928284494e-06,1.3175617068498078e-05
16,40,23,3.4670047031927367e-06,1.257894408319924e-05,0,1.7358007776640608e-05
17,40,24,0,0,0,0
18,40,25,0,0,0,4.117317014894064e-05
19,40,26,1.4993297177238672e-05,0.00010234708016964345,6.4855356024283e-05,9.522773361408697e-05
20,40,27,0,0,0,0.0007488053929849226
21,40,28,0.0005743408543288129,0.0008962193843414915,0.0011950853077351024,0.0052713296814513345
22,40,29,0.0010440752262492433,0,0.001242714083703225,0.008198953442945644
23,40,30,0.014724231210657608,0.0048354963113753,0.01345299818356838,0.02358360838859588
24,40,31,0.0012692591098287672,0,0.0001398896246145867,0
25,40,32,0.0004739522013904226,0.00022642958656609138,0,0
26,40,33,0,0,4.322530468695056e-05,0
27,40,34,0,2.1888623608706396e-05,0,3.6483309424595332e-06
28,40,35,8.439744447205776e-07,0,1.4597570007239574e-06,0
29,40,36,6.568707511046337e-07,2.3649346281523984e-06,2.7349809065005624e-07,3.0581170896495007e-06
30,40,37,0,0,3.504225934597106e-07,0
31,40,38,4.7230312882673976e-07,5.1074450065723095e-08,0,0
32,40,39,0,0,9.337518839088774e-07,9.444499358024839e-07
33,40,40,7.437414020645167e-07,7.014055975407707e-07,0,5.008762430907992e-07
34,40,41,0,0,1.5189866345600669e-06,0
35,40,42,1.3344359425098311e-05,0,0,2.5681072572006536e-06
36,40,43,0,2.2306741312534842e-05,4.826521510395414e-05,0
37,40,44,0,0,0,0
38,40,45,0.00022182602033746126,0.00018179403078175617,0.0004738037668646738,0.0006487704569092173
39,40,46,0,0,0,0
40,40,47,2.3559337382322535e-05,3.396295491394089e-05,4.208539765295377e-06,3.2830335729677975e-05
41,40,48,0,0,8.351251567270067e-06,0
42,40,49,3.3238136981970865e-06,3.193057758295472e-06,0,0
43,40,50,3.444661861365215e-06,0,2.312834941962801e-06,0
44,40,51,2.4896689785629813e-06,1.7593596160845723e-06,3.8101521301298965e-06,9.079579707902908e-06
45,40,52,4.9903875945034715e-06,2.6291292778406423e-06,2.332576018500404e-06,8.098565112473534e-06
46,40,53,3.357642603809207e-08,0,0,0
47,40,54,2.3844106185284793e-06,0,0,0
48,40,55,0,3.4033351034088794e-06,5.970462692732349e-06,8.159882711943883e-06
49,40,56,0,8.876786572149668e-06,9.18109079452698e-06,0
50,40,57,0,0,0,0
51,40,58,0,5.513013267779201e-05,3.2248244250885414e-05,6.90295863269176e-05
52,40,59,0,0,0,0
53,40,60,0,4.0631440325414495e-05,7.583051987872843e-05,6.88932839243575e-05
54,40,61,0,0,3.209142415141733e-05,0.0008538944036658749
55,40,62,0,0.000617776247727014,0.0013341551619587427,0.008040187221615997
56,40,63,0.002321252318694969,0.003250622022802553,0.016366750403590417,0.02071691050116766
57,40,64,0.0008298736211012987,0,0.0018690518097147775,0.002468728434686668
58,40,65,2.2163482811563757e-05,0.0003198010468263182,0.00033943892549536737,0.0009121830649641485
59,40,66,1.610104928594054e-05,0,0,0
60,40,67,3.90995585677032e-05,3.409787000430812e-05,0,1.1775788313925455e-06
61,40,68,0,0,8.947261656501702e-06,5.570996461500966e-06
62,40,69,9.978454315785855e-06,0,0,0
63,40,70,0,1.1959819655122038e-06,0,3.6393501927744675e-07
64,40,71,1.0231933624080709e-06,0,0,0
65,40,72,0,0,0,0
66,40,73,1.9377517746303123e-07,5.649287138123284e-08,0,0
67,40,74,0,0,4.421568553694438e-08,4.683782753792735e-08
68,41,7,0,2.0295314279163567e-12,0,0
69,41,8,0,0,1.1073369063512935e-12,0
70,41,9,1.530846044848201e-10,1.0122813474328714e-10,6.743414486922835e-12,1.3267982073337414e-10
71,41,10,0,0,0,0
72,41,11,1.439266155013307e-10,0,0,2.4782938453244646e-10
73,41,12,1.3074084367543052e-09,2.1233338512711995e-09,0,1.1719127881662073e-10
74,41,13,0,0,0,0
75,41,14,0,1.3516979932848625e-10,1.1663908188667212e-08,4.5725738064355834e-08
76,41,15,5.113154343998227e-08,5.076103685959258e-08,0,0
77,41,16,4.707867113872675e-08,0,0,0
78,41,17,2.865727805966334e-07,1.7303305601398346e-07,7.397850187216753e-08,3.535766142354315e-07
79,41,18,0,0,0,0
80,41,19,1.784080092665759e-06,6.539126026167408e-07,7.63299172525651e-07,2.3912133060950776e-06
81,41,20,0,0,0,0
82,41,21,1.4932004939531068e-06,3.329863592878902e-06,7.594939344142784e-06,4.114806278434703e-05
83,41,22,1.462624877382152e-05,1.5811813700784044e-05,9.574107964474826e-06,4.0726270764239374e-05
84,41,23,4.081146426124764e-05,0,0,0
85,41,24,2.430151079775636e-05,0,1.8124032045551137e-05,6.175255968866792e-05
86,41,25,2.780976481195333e-05,0.00012603165835827472,2.1949273224414664e-05,0.00011205691271103663
87,41,26,3.906748172831305e-05,0,0,0
88,41,27,0,8.695027187680563e-05,0,0.0007970660416445663
89,41,28,0.0007330932833067229,0.00021853639967549484,0.0009777660580271574,0.0052799091245203204
90,41,29,0.0033679184400204833,0.002477673357610588,0.007431755956240078,0.01576851326477786
91,41,30,0.003087746213703579,0,0.002983977338895323,0.004518250535104911
92,41,31,0.0010847224364292625,0,0.0002757452014935562,0.0027439008628825333
93,41,32,9.850709768093258e-05,0.00034479530130627876,0,0
94,41,33,0,0,0.00011088943847254546,1.5548882158931747e-05
95,41,34,1.7522570161790546e-06,2.6299653811225307e-05,0,0
96,41,35,6.107135635894773e-07,0,1.1789594753327178e-05,1.2628203517714546e-05
97,41,36,0,1.2132309030419858e-06,0,6.269254754970297e-08
98,41,37,2.702232700505266e-07,0,0,0
99,41,38,1.329778151794803e-07,8.996971678297469e-07,1.18549765169446e-06,1.408861002693684e-06
100,41,39,0,0,0,0
101,41,40,1.8639691483881342e-06,1.7741393513650085e-06,2.801560085214155e-06,1.0908905274290047e-07
102,41,41,0,0,0,1.9198888388830653e-06
103,41,42,0,2.0308671823867e-05,1.724955142292981e-05,1.2966723240628754e-05
104,41,43,0,0,0,0
105,41,44,8.205347354003205e-05,0.00011850987210962634,7.173121334058113e-05,0.00029389934949400966
106,41,45,0,0,0,0
107,41,46,0,2.5114948922790365e-05,0,7.28560460278415e-05
108,41,47,5.377332217945447e-06,9.77668702607707e-06,2.5348928846847267e-06,1.562864755702204e-05
109,41,48,0,0,7.121163753997577e-06,0
110,41,49,1.0417550992119335e-05,1.9652439832902873e-06,0,0
111,41,50,0,5.610759503583519e-06,7.1385431858635685e-06,2.2127145674651226e-05
112,41,51,1.7032569100174167e-05,6.60573708967157e-06,0,0
113,41,52,4.065490538901698e-06,0,0,0
114,41,53,0,3.6784333913701227e-07,1.101340451972413e-06,0
115,41,54,4.0793236381263625e-06,3.7931509782515173e-06,1.589349952380274e-06,1.692165373149108e-05
116,41,55,0,1.8562110668227451e-06,2.002709520501318e-05,1.813892043420082e-05
117,41,56,1.7327911357446614e-05,0,0,2.436434708424678e-05
118,41,57,0,7.839592111547556e-05,8.440470082885068e-05,0.00016242398023998445
119,41,58,7.427799087730541e-05,0,4.118924793326075e-05,0
120,41,59,0,0,2.3363990836406314e-05,0
121,41,60,0,6.344613507732228e-05,0.00016327896965459104,0.00015212262352896618
122,41,61,0,0,0,0.0005459029443689733
123,41,62,2.622991552076916e-05,0.0009323594946207334,0.0010865263768333724,0.006828078300388104
124,41,63,0.0005318606059416847,0.000694860443786156,0.002871948669674761,0.00697565024103693
125,41,64,0.0002770336867271037,0.0004491259318106866,0.0018638328940372762,0.004505629370027645
126,41,65,0.000695717101119997,0,0,0.00016257501254286189
127,41,66,5.019735349811487e-05,0,0,0
128,41,67,1.103843480266758e-05,8.891078176118384e-06,0,0
129,41,68,4.248302165314444e-06,0,0,0
130,41,69,0,2.4860030195309347e-06,0,0
131,41,70,3.1600373105296157e-06,0,0,0
132,41,71,2.141862987511488e-07,1.2738481870810977e-06,1.539793024533257e-06,2.7305231209020896e-06
133,41,72,0,0,3.8295745237831376e-08,0
134,41,73,4.103150256573465e-07,1.715140302144388e-07,0,3.1005882348500427e-07
135,41,74,0,0,4.734708873892055e-08,0
136,42,7,0,0,8.211167738259105e-12,0
137,42,8,1.2092915012783945e-11,1.7015623164006578e-12,0,1.0957233695029834e-10
138,42,9,2.2249500171632495e-10,2.388558084448189e-10,3.351896505161138e-11,0
139,42,10,0,0,0,0
140,42,11,1.5773757710919282e-09,1.7544301799027832e-09,6.947870445731571e-10,2.787803685179061e-09
141,42,12,0,0,0,0
142,42,13,0,0,0,4.974142035773622e-09
143,42,14,3.4401533097654554e-08,4.737287682379371e-08,1.0233252007721399e-08,2.8444896410539744e-08
144,42,15,7.740231733716372e-08,0,0,0
145,42,16,0,0,0,0
146,42,17,0,9.016523437479121e-07,4.848290466774399e-07,9.171444061913105e-07
147,42,18,0,0,0,0
148,42,19,0,3.131586040563058e-06,1.1565909672125756e-06,1.5788854474724922e-06
149,42,20,0,0,0,4.59335400291233e-06
150,42,21,0,1.9241826383375407e-05,4.841304041357937e-06,3.708149215501719e-05
151,42,22,4.5676062868433185e-05,0,2.8156483052187903e-05,3.0343951966240548e-05
152,42,23,2.004519244358132e-05,0,5.557345111099647e-06,0.00037501941788977143
153,42,24,0,0.0002366949692929744,0.00016713979875300264,0.00041943703494056416
154,42,25,0.00011996868438551694,0,0,0
155,42,26,0,0.0001379607687631923,9.994559616052712e-05,0.00012727886932204256
156,42,27,8.290428617751606e-05,0,0,0.0006865001940499695
157,42,28,0.0006010327965720808,0.0005009401644280227,0.0004028632380287455,0.0035802102667570916
158,42,29,0.0017622674551941288,0.0003415925465768376,0.0013772693433575889,0.003865736576603375
159,42,30,0.0009237848430058453,0,0.000127746613613619,0.0014826987794821205
160,42,31,0.00019925939285995878,0.0005417340248402229,0,0.0009085621338848839
161,42,32,6.54875291044879e-05,0,0,9.005214811220269e-05
162,42,33,0,0,0,0
163,42,34,1.3108618219278891e-05,2.9232937220044222e-05,0,2.793405464253126e-05
164,42,35,0,0,8.444145874177518e-06,3.6713856852790022e-06
165,42,36,0,0,0,0
166,42,37,5.173578449183753e-07,7.398788168575543e-07,3.786981417355351e-07,1.1058129211993988e-06
167,42,38,0,0,1.5126044767219164e-07,0
168,42,39,1.0945552104468093e-06,8.551958632445718e-07,0,4.6276292442182533e-07
169,42,40,0,0,1.8255774138105983e-06,3.143690741250015e-07
170,42,41,0,3.806191873170069e-06,0,4.242286180709331e-07
171,42,42,5.4466993649474e-06,0,9.532903890415306e-06,0
172,42,43,1.6038807891896913e-05,2.1990446903180984e-05,0,2.770360347309544e-05
173,42,44,6.570383781177868e-05,0,5.907696646790851e-06,0
174,42,45,0,1.3089594682551896e-05,0,2.485821419768107e-06
175,42,46,6.890168541729814e-05,1.8149751445813206e-05,4.592014409647724e-06,3.317631589143965e-05
176,42,47,1.5049202051163557e-05,0,0,0
177,42,48,0,3.431124170229816e-05,3.1479927020084176e-06,4.5855855360364746e-05
178,42,49,5.135443983413458e-05,0,0,0
179,42,50,0,2.086684447357891e-05,8.171181575539386e-06,2.1428604332301438e-05
180,42,51,8.584905513313433e-06,0,0,0
181,42,52,0,2.3725990645580146e-05,1.5610699036820766e-05,4.0466024043617935e-05
182,42,53,1.5762638328275775e-05,0,0,1.1880738276133975e-06
183,42,54,8.249233835561745e-06,1.1520076755474975e-05,9.042138245180651e-06,2.424975911754763e-05
184,42,55,0,0,5.6728679841693255e-06,3.571537244773082e-05
185,42,56,0.00020982956033634465,4.663496121132984e-05,4.42806387124726e-05,0.00021355538851856537
186,42,57,0,0,2.5808283989171197e-05,0.0007805020192350104
187,42,58,0.00015568532968740305,0.0001378841814905176,0,0.0009518080862424291
188,42,59,0,0.00013686766781194562,0.00014517261419686692,0.0011979736382165438
189,42,60,6.749449383777864e-07,0,0,0
190,42,61,0,3.46031091562869e-05,0,0.0003154950959950731
191,42,62,0,9.688164392306799e-06,0,0.0007927502979022353
192,42,63,0.0001474274256193069,2.1749808361392382e-05,0.00028036993938833127,0.0010718158061010035
193,42,64,7.658549925214246e-05,0,0,0.00012334994717775688
194,42,65,0,7.735624464784285e-05,0.00014653254891835963,0.0002733802718422401
195,42,66,0,0,0,2.2552053398265983e-05
196,42,67,1.7556512460619708e-05,9.250280021024954e-06,2.8172511309378345e-06,0
197,42,68,3.679505909586413e-05,0,0,0
198,42,69,0,7.5283713317074e-06,1.4077873574355351e-05,8.658611662771184e-06
199,42,70,6.030250574066597e-06,0,1.973636070044743e-06,6.197480037100713e-06
200,42,71,0,1.080522292620363e-06,1.337367053672014e-06,2.1764929355513402e-06
201,42,72,9.434067370243261e-07,0,0,0
202,42,73,0,3.66718256613345e-07,1.8660407521153354e-07,4.909483553478308e-07
203,42,74,0,0,0,0
204,43,7,6.657999524852871e-12,3.2644274041770357e-12,3.30330764480218e-11,7.143785272869908e-11
205,43,8,1.0825775588478506e-10,1.2731443283223295e-10,0,6.442377119826525e-11
206,43,9,0,0,2.98247888510489e-11,0
207,43,10,0,0,0,1.2283384693813946e-09
208,43,11,2.068229174378214e-09,5.888756969632744e-09,3.1097382330813725e-09,5.152266236987369e-09
209,43,12,0,0,0,0
210,43,13,9.453970658905504e-09,2.516719036593352e-08,1.7700519972853504e-08,5.987175681508282e-08
211,43,14,8.83099860293173e-08,3.2012383288256835e-08,0,0
212,43,15,0,0,0,0
213,43,16,0,5.744506769352637e-07,6.260312250078683e-07,2.2572630825667172e-06
214,43,17,2.4303205099403715e-07,5.495554193185985e-07,0,0
215,43,18,0,0,0,0
216,43,19,1.6779107162554257e-06,3.891985538905226e-06,5.947430776942745e-06,1.0291685400997065e-05
217,43,20,0,0,0,0
218,43,21,0,1.0424339813585914e-05,2.1163743770195735e-05,3.6467153354506575e-06
219,43,22,0,0,0,0.0001807677393130609
220,43,23,0,0.00037616505149028244,0.0004764703084566936,0.0013101345781533263
221,43,24,0.000574627727249183,0,0.0005486995887228313,0.000329110403052268
222,43,25,0,0.00060985141589925,0.00046953485600006973,0.001249952406958968
223,43,26,0.0001738551885961413,0,0,0
224,43,27,0.0001318926165320396,6.193024471605914e-05,0,0.00010274618029986328
225,43,28,0.00019078919799720982,0,0,0.0003255099989608149
226,43,29,0,0,0,8.892695868787776e-05
227,43,30,0,8.588925954431974e-05,6.013362791425968e-05,0.0002925813591661584
228,43,31,0,0,0,0
229,43,32,0,0,2.3726634754736934e-05,0
230,43,33,1.2702241097308269e-05,3.7615090587713205e-05,0,1.0512590011763173e-05
231,43,34,0,0,7.942024609511368e-07,1.6301356128771365e-05
232,43,35,0,0,2.0546928106073874e-06,0
233,43,36,2.4879994112462343e-07,1.7274363584323154e-06,0,0
234,43,37,0,7.057231332657828e-08,1.10541481883487e-06,1.907877093398697e-06
235,43,38,1.4492008339508201e-07,6.514417691850668e-07,0,0
236,43,39,0,0,0,0
237,43,40,0,1.3032999996083075e-06,9.65104283048218e-07,0
