grid_id,row,col,event1_num,event2_num,event3_num,event4_num
204,43,7,0,0,1.3690415822583424e-12,0
205,43,8,2.1033197521155697e-10,6.022622291028153e-11,0,2.6064305628480593e-10
206,43,9,0,3.6837548349934876e-10,3.593180336950334e-10,0
207,43,10,0,0,0,0
208,43,11,3.0845322187222225e-09,4.01971631927872e-09,2.253783996873007e-09,7.045208642567313e-09
209,43,12,0,0,1.0024169581771618e-09,0
210,43,13,1.511107110856612e-08,0,0,0
211,43,14,9.138896766393134e-08,1.2273784277341166e-07,3.0938078640801654e-08,1.6860095822029217e-07
212,43,15,0,0,0,0
213,43,16,0,0,0,5.025431560181534e-07
214,43,17,0,1.2579739284584245e-06,6.818257499071263e-07,2.2019972712665356e-06
215,43,18,0,0,0,0
216,43,19,3.5641524685245913e-06,0,2.2224268709802208e-06,0
217,43,20,0,0,0,4.129248942615578e-06
218,43,21,0,1.6050586169989152e-05,4.764990850772224e-06,0
219,43,22,0,0,0,6.6117615638062834e-06
220,43,23,0,0.00023492222643758015,0.00022418903349174761,0.0006471463360056364
221,43,24,0.00035703413379063623,0,0.0003113197071048275,0.00034581067241933885
222,43,25,0,0.00031899305044712754,0.00022042265341277946,0.000643718649390259
223,43,26,0.00011332361274407889,0,2.1760160935148304e-05,0
224,43,27,5.941379859818101e-05,8.164335719125141e-05,0,9.580566196150241e-05
225,43,28,0.00015936960452698205,0,0,0.0002758102433525592
226,43,29,0.00013580790020138747,0,5.04367600715071e-05,0.00019513175161716824
227,43,30,2.4686650381498234e-05,0.00010157591588742397,7.008604615741898e-05,0.00038978610907482517
228,43,31,0,0,1.5126014376268602e-05,3.560101088163253e-05
229,43,32,0,0,1.4292626976423515e-05,0
230,43,33,1.8314728827229025e-05,2.9020681250766682e-05,0,5.437172144429209e-05
231,43,34,0,0,2.8527330897004224e-06,0
232,43,35,0,1.3017900345168515e-06,0,0
233,43,36,3.048301624062943e-07,9.633260222423386e-07,0,1.2419381113844297e-06
234,43,37,0,0,4.429756425956738e-07,0
235,43,38,1.9408502923738668e-07,1.1278322892769454e-06,0,1.242772482306316e-06
236,43,39,0,0,5.185316574942991e-08,0
237,43,40,1.2323352738006838e-07,7.219433777667031e-09,0,0
238,43,41,5.9481578971789706e-06,3.0314455145578174e-06,2.1510582065425846e-06,1.0455356863949204e-05
239,43,42,4.8065223988933875e-06,0,0,0
240,43,43,1.6054399205524014e-05,0,0,7.354891118369824e-07
241,43,44,9.897185235464317e-06,1.5625110202678096e-05,4.255049796577851e-06,1.3570214834119809e-05
242,43,45,8.76868272267872e-06,1.0046922555620093e-05,4.623640502002755e-07,0
243,43,46,2.889386410336331e-05,0,0,0
244,43,47,0,7.998711990246806e-05,5.523681439415947e-05,0.00011255365103073052
245,43,48,6.480257469230037e-05,0,0,0
246,43,49,0,7.58110974003407e-05,4.301468724872894e-05,7.825051624669577e-05
247,43,50,0,0,0,0
248,43,51,9.57415412234045e-06,7.705456073860286e-05,7.761265080880165e-05,0.00014382811870735705
249,43,52,3.3429452309012576e-06,0,0,0
250,43,53,2.721970601932958e-06,2.5855058755845155e-05,9.029942740973673e-06,3.096530302481734e-05
251,43,54,0,0,2.5242204212185385e-06,1.8563906704962818e-05
252,43,55,0,1.671102090222195e-05,1.0501533581948882e-05,0.00012043785019741047
253,43,56,0.00019218954628605044,0,8.587836337784273e-05,0.0003856431813775391
254,43,57,0.0008409141924969835,0.00017264069682004446,0.00015186846393350147,0.0012239078239650693
255,43,58,0.0029609382323839075,0.00030360596400096584,0.0007182804258858782,0.0017341552180097045
256,43,59,0.0007206353615076664,0,0,0
257,43,60,0.00013070939261696513,0.00010783940156335271,6.832098539344664e-06,6.801139967909286e-05
258,43,61,3.605505323856389e-05,0,0,0
259,43,62,6.168115201453492e-05,7.374510058597873e-05,4.235771361131325e-05,0.00014195635559007618
260,43,63,0.00016978061432711703,0,4.961979542900766e-05,8.645122653366187e-05
261,43,64,7.06500272343955e-05,6.705476711840092e-05,4.4349891887294127e-05,0.00017063083260583653
262,43,65,4.482948565464715e-05,0,0,1.796944649326399e-05
263,43,66,0,1.7178656407988234e-05,3.074159645869378e-05,4.8139710695139404e-05
264,43,67,0,0,0,0
265,43,68,0,3.203981052315526e-05,1.9598253508576498e-05,6.076131317220566e-05
266,43,69,1.7694419004200482e-06,0,0,0
267,43,70,1.5868489179375015e-06,9.089991073951068e-06,2.9007009550864645e-06,9.828010809869982e-06
268,43,71,0,0,0,0
269,43,72,8.671088795337313e-07,1.5015075130329328e-06,0,4.0191954372705234e-07
270,43,73,0,0,4.306041095783079e-07,9.496591951209487e-08
271,43,74,3.6956582960140165e-08,9.206006929042387e-08,0,0
272,44,7,1.116699416482281e-10,0,0,8.68672581380424e-12
273,44,8,2.0534695032026012e-10,6.264714827566333e-10,8.029933876053429e-11,4.93996942435317e-10
274,44,9,0,0,1.0188932923315713e-10,0
275,44,10,4.253200760551021e-09,1.3187195167754925e-09,0,4.291874617322403e-09
276,44,11,0,3.613998344207225e-09,6.042731729106768e-09,7.293839188561829e-10
277,44,12,6.494339397472829e-09,0,0,0
278,44,13,2.8405130676191124e-08,4.5170363327403195e-08,4.299563733343577e-08,1.371072942370932e-07
279,44,14,0,8.573674320652706e-09,0,0
280,44,15,0,0,2.646661900435455e-08,5.9069127218933905e-08
281,44,16,1.2244341420600975e-06,1.407016179225906e-06,5.945003372541901e-08,1.9793869552932494e-06
282,44,17,0,0,0,0
283,44,18,5.241254126713604e-06,0,0,5.8130745339031854e-06
284,44,19,7.114471837824519e-06,1.160139771926615e-05,2.211174301323619e-06,7.11403437710015e-06
285,44,20,2.515563745791986e-06,0,0,0
286,44,21,7.56111305143168e-07,0,4.112513676754572e-06,0
287,44,22,0,6.556841420673725e-05,2.6234118728108643e-05,3.210316780251028e-05
288,44,23,0,0,4.077827099237564e-05,0.0003903302344264057
289,44,24,0,0.0004074122933567072,0.0008009043744392711,0.0013957961378728613
290,44,25,5.055108992255551e-05,0,0.0004036318267986146,0.00031947269888896467
291,44,26,0,0.00011773797053299448,2.6576002716195098e-05,0.0001505058583347031
292,44,27,9.443629964559053e-05,0,2.8644277137812084e-05,2.8379096618221376e-05
293,44,28,3.493785903516304e-05,1.625268313572653e-05,0,3.0493111458705425e-05
294,44,29,0,4.0049049511675476e-05,2.127442737926028e-05,8.047754657079407e-05
295,44,30,8.071040920565704e-06,0,6.0033016867598895e-06,2.748446925342248e-05
296,44,31,3.3655788427223083e-06,3.0586697844976075e-05,1.7958274910690312e-05,4.100159853713052e-05
297,44,32,2.803207319931839e-05,2.5525586024461593e-05,2.6418271121091016e-06,4.7718125053810765e-05
298,44,33,4.990862644700692e-06,0,2.8918132904333354e-06,0
299,44,34,0,0,0,0
300,44,35,1.2739887126132937e-06,2.9740533838282864e-06,0,1.950804071951869e-06
301,44,36,0,0,1.380899877983474e-07,0
302,44,37,0,1.0237281941119166e-06,7.273377703188586e-07,1.9219445409374965e-06
303,44,38,0,0,0,0
304,44,39,0,0,7.987189375469796e-08,0
305,44,40,3.854199690927843e-06,6.632572893539893e-06,3.4624328466547683e-06,1.608640801000414e-05
306,44,41,0,0,0,0
307,44,42,0,5.700875700539568e-07,7.793779066397333e-06,2.554531884437198e-05
308,44,43,0,1.5438241955157e-05,3.4280591678440786e-06,4.959940931744897e-05
309,44,44,0,0,0,0
310,44,45,0,0,0,0
311,44,46,0,9.498505191822115e-05,7.745514883421294e-05,0.0001399094600569771
312,44,47,0,0,0,0
313,44,48,0,0.00014220239089383137,0.00011396836174272082,0.0002304013428219408
314,44,49,4.598794427398697e-06,0,0,0
315,44,50,2.0094701888142013e-05,9.200788318004375e-05,4.609102088388324e-05,0.00012533948789197078
316,44,51,1.4187367342807924e-05,0,0,0
317,44,52,0,5.182851198743731e-05,1.5091222909218007e-05,5.4205004354209295e-05
318,44,53,2.4281123667352848e-05,0,0,0
319,44,54,3.1917032956951397e-06,1.2311336388386982e-05,1.496117386042242e-05,2.366295802277458e-05
320,44,55,6.365720374365636e-05,0,0,0.00010881255205703251
321,44,56,0.0003147611734437787,6.251207440307726e-05,4.3297158675073795e-05,0.0003251299909427576
322,44,57,0.0008900915097528601,1.1333223188594835e-05,0,0.0004889592566538376
323,44,58,0.0008637015211967958,0,0.0001385134739339407,0.0003486381972242121
324,44,59,0.0001607689740160522,0.00011278503546212302,0,0.000548500975971579
325,44,60,3.5547847656291374e-05,0,0,0
326,44,61,0,0.00010332151586887666,2.9751295807041724e-05,0.00014863150778198384
327,44,62,6.39654471256807e-05,0,0,0
328,44,63,0,2.3969387516685767e-05,0,1.6868997880178904e-05
329,44,64,0,0,0,0
330,44,65,0,1.3387942008339493e-05,2.065938533567081e-05,2.1982096816225136e-05
331,44,66,0,0,0,0
332,44,67,0.00010786790366318911,5.7348710287135864e-05,6.991065148157702e-05,0.00013096898349648236
333,44,68,2.0796205266818454e-05,0,0,0
334,44,69,1.0281215361750365e-05,1.8356040550134107e-05,2.6238084223175027e-06,1.053862762100251e-05
335,44,70,4.134709657543309e-06,0,2.7609268021111614e-06,0
336,44,71,0,1.2096470935179868e-06,0,0
337,44,72,7.987663191356022e-07,3.1291923824452884e-07,3.920986587763223e-07,1.1646009367453973e-06
338,44,73,0,0,6.591633432467879e-08,0
339,44,74,9.339710973247834e-08,1.7091775661180211e-07,0,7.587709170362804e-08
340,45,7,2.368181611139391e-10,1.7624694078470737e-10,0,4.825016349685669e-10
341,45,8,0,3.691963015355442e-10,2.637817931870667e-10,0
342,45,9,0,0,0,0
343,45,10,1.1841585122595445e-08,1.1591104366197113e-08,1.2580810117148821e-09,1.1838973796563161e-08
344,45,11,0,0,0,0
345,45,12,6.244340484453008e-08,2.822598219345395e-08,0,7.91356371927274e-08
346,45,13,0,2.3524100327068068e-09,7.202072353231286e-08,0
347,45,14,1.2247180204271575e-07,0,0,7.815222763124798e-08
348,45,15,0,4.7489859995492885e-07,6.935069949832397e-07,2.205320123622733e-06
349,45,16,2.4551863006938975e-06,3.838863486689846e-07,0,0
350,45,17,0,0,0,0
351,45,18,4.1433718655810847e-07,1.415241844301326e-05,6.07544537865706e-06,9.71128974907427e-06
352,45,19,0,0,0,0
353,45,20,0,7.590334239218399e-06,0,1.4398805610053504e-05
354,45,21,0,2.930065086085337e-05,1.3379827207677975e-05,0
355,45,22,0,0,0,0
356,45,23,0,8.495990319990934e-05,0.00016102688890093063,0.00038183585637773844
357,45,24,0,9.324693580129036e-05,0.00044307354058046444,0.0007461957302439651
358,45,25,0,7.147414897444034e-05,0.0002385159228299368,0.0004176764452992878
359,45,26,0,0,0,7.49659887377903e-05
360,45,27,0,5.178568060576065e-07,0,1.5349892972315122e-05
361,45,28,0,1.4336699635361796e-05,0,1.5891167524492956e-05
362,45,29,0,0,0,0
363,45,30,0,1.7828897881851964e-05,6.768262173029364e-06,1.5279520888950415e-05
364,45,31,4.8138025998093165e-06,0,0,2.551225781105044e-06
365,45,32,0,0,8.981956943762395e-07,0
366,45,33,0,0,0,0
367,45,34,0,3.3565293459895086e-06,0,3.4934155612492584e-06
368,45,35,0,0,5.5887666321854524e-08,0
369,45,36,1.007113026519124e-06,6.63150192039252e-07,3.716177488972212e-07,1.8006386754567991e-06
370,45,37,2.3688094394908837e-07,9.322465955982504e-07,4.354536494508277e-07,0
371,45,38,2.809355292702832e-06,0,0,0
372,45,39,4.3957780626692955e-06,7.456728988260732e-06,6.139204894292779e-06,1.593626744826886e-05
373,45,40,6.6092125263918045e-06,0,0,0
374,45,41,0,0,1.1430467335789508e-05,3.1261798483819054e-05
375,45,42,2.2306408724954916e-05,3.3992567397927426e-05,1.244183252583389e-05,9.91028863857379e-05
376,45,43,3.289588332891108e-05,0,8.397512881807715e-06,0
377,45,44,8.652198450678426e-05,0,3.758635766122493e-05,8.706842845469632e-05
378,45,45,6.957886380908728e-05,0.00014454425978827155,9.756553899761135e-05,0.00020079017721410567
379,45,46,2.040793443010729e-05,0,0,0
380,45,47,1.7515272967823052e-05,0.0001466853236133783,0.00011496829620926048,0.00023103270171115982
381,45,48,0,0,0,0
382,45,49,0,8.079925948477247e-05,5.873428230123101e-05,0.00017319510433653123
383,45,50,3.905382686731817e-05,0,0,3.3547575913490836e-05
384,45,51,0,9.172446851287985e-05,3.820400983335e-05,0.00014307773778797026
385,45,52,0,0,0,0
386,45,53,0,2.1892062141054282e-05,9.477869488601358e-06,2.0100302766199963e-05
387,45,54,0,1.414628601305031e-06,0,2.13658836651618e-05
388,45,55,8.53841962353741e-05,0,0,3.8172213242965894e-05
389,45,56,0.00020720741617110596,1.332026099117691e-05,1.188295575345245e-05,6.318440333637066e-05
390,45,57,0.00037307951383963367,0,0,0
391,45,58,0,0.0001769168739171246,0.00014464139249085404,0.000274968809347982
392,45,59,0.0002980658461793213,0,0,0
393,45,60,0,0.0002595005424733028,0.0002090673534938074,0.0004226216997626674
394,45,61,9.432825706846215e-05,0,0,0
395,45,62,0,5.11951141022948e-05,6.469442045448293e-06,1.3767496005319047e-05
396,45,63,0,0,5.00748688240747e-06,0
397,45,64,0,1.1920464322986821e-05,0,4.85262427468379e-06
398,45,65,8.811702332033173e-06,0,1.0694516350895964e-05,5.668031065967595e-06
399,45,66,1.238589920452907e-06,1.076178657978099e-05,0,1.0998280906219037e-05
400,45,67,0,0,0,0
401,45,68,0,7.411224710441491e-06,0,1.4905020412040622e-05
402,45,69,0,0,0,0
403,45,70,0,0,2.665299638461637e-06,2.6900932870715266e-06
404,45,71,3.964965416371048e-08,6.53500474206626e-07,0,4.849292951556811e-07
405,45,72,1.1328113370257604e-07,0,5.609013220267095e-07,0
406,45,73,0,5.030025015319079e-08,0,0
