grid_id,row,col,event1_num,event2_num,event3_num,event4_num
0,40,38,5.7562761668350504e-08,1.4774278689344555e-08,-4.708588363655508e-08,-7.703350846099966e-09
1,40,39,-1.017380810708346e-07,-1.3348480543129426e-08,4.271418774237645e-08,-4.98227281653385e-09
2,40,40,1.8006309687734756e-07,4.337112713415081e-08,-4.422183152996695e-08,7.503749799298021e-08
3,41,38,1.1748414685541775e-08,2.0362347186164698e-07,4.4284544031825135e-08,1.571130425759293e-08
4,41,39,-2.577959712368738e-08,-2.449905309731548e-07,-9.982574766809194e-08,5.855795848219714e-09
5,41,40,1.5885451887243107e-07,5.863617502654961e-07,1.729741683220709e-07,-3.7232211980153807e-08
6,41,41,-1.4203146747604478e-07,-1.7340345266347867e-06,-3.962688879255438e-07,3.5512311313823375e-08
7,42,37,-2.730746118118077e-08,-2.7869806018543386e-08,8.929557537840083e-08,2.313151981070405e-08
8,42,38,3.654327329627449e-08,-1.5247024975906243e-07,-1.5265863240188082e-08,-1.8222623410224514e-08
9,42,39,4.2306545822157204e-08,3.054393573620473e-07,-8.37851832358183e-09,1.548596806344449e-08
10,42,40,-8.89931897063434e-08,-6.547140287693765e-07,1.0755750423641075e-07,-1.5203665881813322e-08
11,42,41,-4.894466769655992e-07,1.2014853609798593e-06,-2.3840169660616084e-07,4.495618100008869e-08
12,42,42,5.698715881408134e-07,-2.5151391582767246e-06,7.173723588493885e-07,1.430618112863158e-07
13,43,37,-1.5328406988146526e-08,-2.612955825043173e-07,5.406251801787221e-08,-1.6030369920372323e-08
14,43,38,2.921550290579944e-08,3.144214701933379e-07,-2.9997948569615573e-09,4.586818747043253e-08
15,43,39,-1.9026953168577165e-07,-2.1886511092361616e-07,6.32836760772193e-09,-1.9722252275755636e-08
16,43,40,1.8550268876538212e-08,2.012661814987382e-09,-9.56268664253912e-08,-1.304627250675594e-08
17,43,41,8.953726364779868e-07,8.451181656710105e-07,2.625237414122239e-07,3.8588581219300977e-07
18,43,42,7.235229304569657e-07,-5.044922204433533e-07,-4.4540414023686026e-07,-5.735577701670991e-07
19,43,43,2.416659071968752e-06,-1.994937520066742e-06,-3.1938122901919996e-07,2.7145397041294927e-08
20,44,30,1.214928943227278e-06,-8.030398930714e-06,7.326669333451719e-07,1.0143954796149046e-06
21,44,31,5.066185622126795e-07,8.527078534825705e-06,2.191699650211376e-06,1.51328504216508e-06
22,44,32,4.219651145831449e-06,7.11612210579915e-06,3.2241914027508756e-07,1.761178282322362e-06
23,44,33,7.512715569646389e-07,-2.9304978852451313e-06,3.5292845268486417e-07,-3.275058304552658e-07
24,44,34,-7.403427275676222e-07,-6.551280762323586e-07,-2.5324563779349774e-08,-2.415405333522358e-07
25,44,35,1.9177275589754572e-07,8.291181643471646e-07,-6.937447238897221e-08,7.200018359299065e-08
26,44,36,-4.823113997076689e-08,-4.187777449260466e-07,1.685305406340376e-08,-1.67993281507961e-08
27,44,37,-1.8822566616449876e-08,2.8539892582557513e-07,8.876720869466226e-08,7.093503739952212e-08
28,44,38,-1.4856784957828495e-07,-2.9763988607101055e-08,-7.01574123240789e-08,-3.770138690128988e-08
29,44,39,-2.3486123268412484e-07,-8.274265042018669e-07,9.747885165722892e-09,-2.3206114363460983e-08
30,44,40,5.801703650831769e-07,1.8490544562155264e-06,4.225691441206436e-07,5.937163791713829e-07
31,44,41,-1.2342454738245578e-06,-2.563826683399384e-06,-4.5501593604058144e-07,-5.636051696455979e-07
32,44,42,-1.9078438526776154e-06,1.5893122906618373e-07,9.511839493825391e-07,9.428254088561516e-07
33,44,43,-2.8156016469438327e-06,4.3039331103500444e-06,4.183740429652971e-07,1.8306126321476768e-06
34,44,44,-7.657990863663144e-06,-3.258329115851666e-06,-6.720052283526456e-07,-1.1604307701418293e-06
35,45,30,-1.1946436870857724e-06,4.970409463567194e-06,8.260257686742989e-07,5.639358278131112e-07
36,45,31,7.246188147291832e-07,-2.0327754555182764e-06,-1.5978928047388763e-07,9.416051938160308e-08
37,45,32,-5.443548047878721e-07,-2.652319608387188e-06,1.096193926741762e-07,-3.2136674121829856e-07
38,45,33,-8.85261840721796e-07,-6.693807108604233e-07,-7.581327565731044e-08,-1.573420291833827e-07
39,45,34,-4.592328295416337e-08,9.357463000014832e-07,-7.738398011269965e-08,1.289348148247882e-07
40,45,35,-4.0132707823659075e-08,-3.663737118131394e-07,6.820754183678446e-09,-2.7665880253380237e-08
41,45,36,1.516001191248506e-07,1.84875588615796e-07,4.535371544989175e-08,6.645788630521565e-08
42,45,37,3.565754624901274e-08,2.5989533014580957e-07,5.3144503908697516e-08,-1.644349190144112e-08
43,45,38,4.2289056523259205e-07,-1.143526333180489e-06,-3.7506575267798326e-07,-2.2169851376929728e-07
44,45,39,6.616938321712951e-07,2.0788158963114256e-06,7.492531040043104e-07,5.88174998483737e-07
45,45,40,9.94880792859476e-07,-5.729617100769246e-07,-5.809665708511602e-07,-1.843823724811955e-07
46,45,41,-6.578491706932255e-07,-1.9204408090445213e-06,1.3950199218015769e-06,1.153808966591896e-06
47,45,42,3.357770310685737e-06,9.47658008954022e-06,1.5184509720711503e-06,3.6576846014213515e-06
48,45,43,4.951797563990112e-06,-6.894230409670854e-06,1.0248660373690655e-06,-1.4977084674683283e-06
49,45,44,1.3024102372583002e-05,-9.699995644041337e-06,4.587189323501661e-06,3.213517402400612e-06
50,46,30,2.3167986000771634e-06,-3.9999331420403905e-06,5.755467213930388e-07,-5.420929127808449e-08
51,46,31,-3.890173161380517e-07,1.345924260931497e-06,4.0929378997134336e-07,1.382417877948683e-07
52,46,32,2.6366959104962007e-07,2.4330586256837705e-07,-1.803015123869045e-07,-1.5758196525439416e-08
53,46,33,1.0803936589809382e-07,7.587411801068811e-07,3.397280323724772e-08,1.0383968884752903e-07
54,46,34,3.6190421326409705e-08,-2.029760395316771e-07,2.2606037930472667e-08,-2.309582747272998e-08
55,46,35,-5.097319544233869e-08,-2.346233713979018e-07,5.3443827141563816e-09,3.3093930373873093e-10
56,46,36,3.603296647725074e-07,9.053997587216145e-07,1.364098807243863e-07,1.3128806131135207e-07
57,46,37,-6.978490318942931e-07,-1.921845750985085e-06,-4.7614125264772156e-07,-4.665817527893523e-07
58,46,38,3.2010663630899217e-07,1.958036591531709e-06,5.941437848377973e-07,6.527058644678618e-07
59,46,39,-2.4254022719105706e-06,3.3237270713470934e-08,2.6379913720120385e-07,-9.980072235293846e-08
60,46,40,-4.0196746908804926e-07,-4.8675051402824465e-06,-1.8411082010061364e-06,-1.5174096290593297e-07
61,46,41,-5.422464255389059e-06,1.0924439266091213e-05,6.068923994462239e-06,5.950272679910995e-06
62,46,42,6.616344307985855e-06,-4.262567927071359e-06,1.087248961084697e-06,3.853584985336056e-06
63,46,43,-1.7096424471674254e-06,-1.6257481547654606e-05,4.7450025704165455e-06,1.1530827578098979e-05
64,46,44,-2.131054861820303e-05,6.965515058254823e-05,1.0009558536694385e-05,2.157026574423071e-05
65,46,45,1.5491522162847104e-06,-8.521445852238685e-05,-1.4597223525925074e-05,-7.177202405728167e-06
66,46,46,-1.9771359802689403e-05,4.312612509238534e-05,8.574733328714501e-06,1.3743009731115308e-05
67,46,47,-4.927984718960943e-06,-2.134935130015947e-05,1.9071959513894399e-06,1.8213224848295795e-06
68,46,48,-4.882693701802054e-06,1.5287123460439034e-05,1.7161137293442152e-06,2.921563918789616e-06
69,46,49,4.9652389861876145e-06,-1.1580216778384056e-05,-2.2882666144141695e-06,8.884953786036931e-07
70,46,50,-5.268391305435216e-07,4.729968713945709e-05,2.370797847106587e-05,2.2094442101661116e-05
71,46,51,1.4723332242283504e-05,-6.154339644126594e-05,2.5139390800177353e-06,-1.454340122108988e-06
72,46,52,-1.223277831741143e-05,3.237804412492551e-05,1.5258241546689533e-05,1.1787463336077053e-05
73,46,53,2.8599711754395685e-07,5.489216619025683e-07,1.638013714000408e-06,8.045487334129575e-07
74,47,30,8.323590918735135e-07,5.589152806351194e-06,7.139269087019784e-07,7.57068903567415e-07
75,47,31,-6.477248462033458e-07,-2.3456882445316296e-06,-1.498997193039031e-08,-1.0001399886050422e-07
76,47,32,4.2042941572617565e-08,7.034781788206601e-07,-2.3158661122124613e-07,2.1797127658373938e-08
