grid_id,row,col,price
40,38,46278.52759876019
40,39,34519.60861863692
40,40,34547.30270540854
41,38,36434.001242811544
41,39,28131.999539350276
41,40,35337.53730674473
41,41,38554.78867749273
42,37,36602.55281634686
42,38,45708.23336500349
42,39,33947.928637515106
42,40,42100.86725261974
42,41,41526.855417769264
42,42,38136.547949560685
43,37,36307.05508317626
43,38,49492.834476929245
43,39,31003.24168793505
43,40,39684.95985702222
43,41,36827.01684214505
43,42,43785.897084566015
43,43,35663.4303900752
44,30,33562.25311974299
44,31,34161.63152954665
44,32,50585.445811674675
44,33,47079.430163756144
44,34,37577.924157251626
44,35,36930.02011134801
44,36,44735.266405595554
44,37,53147.81781552051
44,38,61358.18538439278
44,39,34696.71602781119
44,40,45206.96166341621
44,41,44090.86412936395
44,42,29060.196288635507
44,43,34332.77713277862
44,44,34989.93781349322
45,30,34223.82831435376
45,31,28723.088499200654
45,32,41964.346459609944
45,33,52723.27915475737
45,34,39956.607503253486
45,35,35813.64174013717
45,36,39506.27361287897
45,37,28432.746271958917
45,38,39504.0456869136
45,39,31236.291184435733
45,40,39829.154501450226
45,41,38371.7735935837
45,42,34894.92905413469
45,43,33841.028255701865
45,44,26227.330328026834
46,30,33783.50759203711
46,31,35828.04990991383
46,32,46210.848995475695
46,33,62867.962671026005
46,34,34814.73947356254
46,35,36913.79126769132
46,36,43980.92917656649
46,37,55651.886485245996
46,38,62541.89354176501
46,39,40400.860211631916
46,40,43953.08978604241
46,41,42234.69252399853
46,42,39238.81069424224
46,43,34710.38687695483
46,44,44414.28175364892
46,45,35155.441129540435
46,46,30880.136272011503
46,47,40139.621058637975
46,48,44049.867607339715
46,49,39758.50025869107
46,50,47490.0817174107
46,51,39803.71863053373
46,52,40964.050682216985
46,53,40109.63343893018
47,30,33819.32348247157
47,31,29415.925589288192
47,32,48345.079852720184
47,33,61348.801832780206
47,34,53445.719866146785
47,35,39058.78937778343
47,36,45767.67482424119
47,37,37933.559680095765
47,38,41507.005146709285
47,39,29252.302220283193
47,40,44570.0643980796
47,41,43199.596455804676
47,42,41639.53834113887
47,43,37065.69618506724
47,44,36992.17128039924
47,45,36823.49625058137
47,46,32569.199161446595
47,47,41195.79566420875
47,48,46300.060043929545
47,49,40670.460089913715
47,50,44736.2846893906
47,51,39335.74417765459
47,52,39272.17342516339
47,53,39606.50892007098
48,29,38958.05613327434
48,30,37229.30527759188
48,31,33349.660689512704
48,32,48541.68066200855
48,33,46149.894957559714
48,34,42372.627846647956
48,35,36090.74685032018
48,36,42266.96150339581
48,37,41493.93906745717
48,38,52163.48763610335
48,39,36122.15875965182
48,40,42670.48763322475
48,41,40361.73777986146
48,42,35975.675945103634
48,43,38790.216646680434
48,44,32001.118750415873
48,45,34794.93648775871
48,46,33681.079452431935
48,47,39214.079037404794
48,48,37049.686131573886
48,49,35972.27871983708
48,50,35216.746245372524
48,51,37488.59656501095
48,52,38398.72533977458
48,53,39219.175039254755
49,26,33857.79292486675
49,29,35912.62387809118
49,30,38076.5569195851
49,31,31479.652211175733
49,32,44037.21751842698
49,33,39702.847298255714
49,34,32024.728859466868
49,35,39837.86768355913
49,36,40679.48536379929
49,37,38559.52718247572
49,38,39554.197748795086
49,39,17078.106714405487
49,40,50458.861228664726
49,41,43140.8617735549
49,42,39603.0677068828
49,43,39160.92684103712
49,44,44498.12954476001
49,45,42853.895934695836
49,46,35813.00101167022
49,47,39159.415174668466
49,48,49555.58749202329
49,49,37760.42073686491
49,50,46626.079947576945
49,51,38858.78225211591
49,52,41290.985931207804
49,53,43426.32171111687
50,25,34447.98118426172
50,26,31430.92223759589
50,27,28557.316332139424
50,28,36730.402360135384
50,29,28540.50841410127
50,30,32505.31267555628
50,31,29504.524071738262
50,32,36058.97909333052
50,33,43036.531929401615
50,34,30218.30028070657
50,35,27022.228302949137
50,36,36630.9856587505
50,37,28216.156752192757
50,38,51721.12187633847
50,39,26549.11508199462
50,40,38632.25417514678
50,41,41143.40121659806
50,42,36434.32421008442
50,43,41492.71395264985
50,44,41737.232272352034
50,45,25401.18012382037
50,46,30777.171729906204
50,47,43565.84878709356
50,48,45509.517023864915
50,49,38282.91346235886
50,50,33772.06310115689
50,51,38878.27305727274
50,52,44079.14109904726
50,53,39783.97649883012
51,24,34331.851000147144
51,25,34709.84799501155
51,26,38217.455467634376
51,27,29171.50886816103
51,28,36814.80697726545
51,29,23303.84509983121
51,30,38532.08593040733
51,31,34411.08007919065
51,32,47313.56450394001
51,33,39662.699252926875
51,34,39023.56364313701
51,35,35260.35122504778
51,36,43570.660202885294
51,37,33836.64480045591
51,38,49142.537722492016
51,39,41167.193364281185
51,40,46691.533775784344
51,41,43361.96558839577
51,42,41430.505089855076
51,43,44913.436015413514
51,44,40528.80783541981
51,45,26015.73335816376
51,46,29861.660146291135
51,47,40233.366766930594
51,48,44419.132816821366
51,49,37346.6234701184
51,50,41415.48853596185
51,51,40183.85268521483
51,52,44047.829274731776
51,53,42286.86647339735
52,23,40846.375989349115
52,24,39905.390017441765
52,25,41004.95949043739
52,26,41349.16714086541
52,27,39324.45668502331
52,28,41612.58094531647
52,29,33162.83743016471
52,30,40373.894253774
52,31,36949.57341819013
52,32,49942.138835344944
52,33,47288.64666242596
52,34,38408.52308441269
52,35,40272.96894777115
52,36,45483.25048187506
52,37,42126.23526062059
52,38,51313.0857373577
52,39,44236.72328061577
52,40,50006.92178029995
52,41,48365.75152655019
52,42,45673.54566098975
52,43,49541.126549757144
52,44,47192.459553630346
52,45,53152.845670495124
52,46,37243.778486973155
52,47,43129.51119519195
52,48,50471.31830988922
52,49,35695.551386866784
52,50,41883.089979354096
52,51,40840.41365978971
52,52,44291.14273997025
52,53,41415.11170933283
52,54,43315.85427766024
52,55,32004.075806756882
52,56,27351.68069633557
52,57,51463.1677068112
53,24,38403.17532686552
53,25,36259.39913872957
53,26,37808.622191103335
53,27,32887.958219520246
53,28,34812.934110843584
53,29,37987.74366200589
53,30,28707.25270107078
53,31,36180.261124832345
53,32,44987.80089440581
53,33,60014.67256598132
53,34,39853.31817872306
53,35,39441.30577161387
53,36,46527.24322736054
53,37,35278.76810241007
53,38,43751.92174157225
53,39,46928.15113821194
53,40,52233.00921222402
53,41,48307.39237767686
53,42,41866.763067711814
53,43,46368.05270928067
53,44,42053.64904913802
53,45,49844.2060217096
53,46,43463.41821487947
53,47,47320.7247086861
53,48,44580.26806777911
53,49,39148.24136256386
53,50,48289.94647405777
53,51,40528.25485752259
53,52,41439.84889020586
53,53,44219.02247157578
53,54,44720.23541687067
53,55,48891.57602385829
53,56,32658.50727623008
53,57,46667.32940179105
53,58,47602.813294222055
54,24,32481.021191594027
54,25,40325.8811571514
54,26,32250.609032997498
54,27,27323.748530545847
54,28,46647.70442905685
54,29,53053.7894264645
54,30,33114.24537906513
54,31,36203.84820800501
54,32,45688.40752616229
54,33,47192.48041127202
54,34,40616.08457701211
54,35,35476.9777293552
54,36,46667.458954767804
54,37,48684.6969523318
54,38,57117.45490737189
54,39,40791.0364238658
54,40,51787.25205671825
54,41,45015.25217232319
54,42,38635.64655952094
54,43,44075.93499578937
54,44,44525.2052318803
54,45,48049.0998169131
54,46,43040.349564239434
54,47,47852.60038134417
54,48,43774.82212701822
54,49,43837.92156056636
54,50,35329.3967153333
54,51,43462.06839306794
54,52,52497.85714968994
54,53,43205.741165166284
54,54,44293.574272606966
54,55,49109.988132704326
54,56,33725.28246371729
54,57,51820.79821455461
54,58,42925.14877647915
54,59,41351.89257549376
54,60,38571.94468613247
55,25,35800.38267481354
55,26,32896.551358377335
55,27,36085.63376682144
55,28,45375.0193428342
55,29,40767.83769436812
55,30,56684.977877404104
55,31,35554.33869487134
55,32,46710.1605657612
55,33,62266.56636476363
55,34,36080.52574222989
55,35,43845.919922451125
55,36,46211.28352884484
55,37,33126.13884465697
55,38,51823.95595536182
55,39,46896.77922999015
55,40,51596.219896503775
55,41,48838.472348617644
55,42,41388.577407343604
