grid_id,row,col,price
40,38,37771.29060093712
40,39,35188.204273125375
40,40,42898.85539992279
41,38,38002.996513422746
41,39,36247.22559055695
41,40,44252.18640747002
41,41,42555.18750880196
42,37,31674.70863644927
42,38,32350.35906129715
42,39,27436.795141399143
42,40,34586.77237055737
42,41,37351.78137887457
42,42,31962.42885326654
43,37,23752.030638955453
43,38,35159.533401046276
43,39,28966.270242815204
43,40,35395.64908956394
43,41,39091.44321243732
43,42,26410.260383882454
43,43,32597.211397169252
44,30,28028.31063153708
44,31,41207.14191790856
44,32,35949.45429332882
44,33,25549.257504195244
44,34,31160.44075678248
44,35,27000.41316917235
44,36,25575.406710637963
44,37,33643.17732662039
44,38,34957.24090258518
44,39,31375.826298043492
44,40,41041.444336177694
44,41,40284.74233333404
44,42,43311.32254103877
44,43,33531.56852875397
44,44,34476.16336175352
45,30,33193.71505363411
45,31,38550.07115749622
45,32,38120.64923030899
45,33,27384.27638692438
45,34,32328.272654765322
45,35,25977.539561221616
45,36,24993.630674610424
45,37,28264.848091799126
45,38,32507.49680699435
45,39,29065.28818660044
45,40,38033.99608141734
45,41,35484.00936122187
45,42,36410.02288678049
45,43,30717.698163251745
45,44,31767.2892852664
46,30,32264.91871695747
46,31,38485.85983756451
46,32,28358.36548143207
46,33,28857.314172730526
46,34,25457.93679310738
46,35,29803.53792453534
46,36,24434.605119393378
46,37,21427.963923162388
46,38,30493.186494732447
46,39,30843.963666672564
46,40,41539.90151463314
46,41,45131.64468816724
46,42,32327.15061559337
46,43,30700.400680436498
46,44,33482.436574821266
46,45,37491.347848035744
46,46,34975.82567033192
46,47,28684.74052027172
46,48,28164.393221253737
46,49,27473.115350641096
46,50,31224.40102268346
46,51,29993.70798269029
46,52,41255.429852670066
46,53,36656.79443966259
47,30,27547.164913772845
47,31,35492.28942943499
47,32,24103.978692445635
47,33,18922.133594479074
47,34,29086.729898026435
47,35,32721.31043664744
47,36,22993.527533956407
47,37,27186.202660253293
47,38,31108.270566789015
47,39,31855.916189710544
47,40,31427.828299842393
47,41,37695.810842625855
47,42,31242.97379344626
47,43,29581.90979282734
47,44,31341.825156701096
47,45,36181.32654404925
47,46,31797.043614671064
47,47,32798.13835278959
47,48,29023.476155627624
47,49,30312.84148850475
47,50,27397.73538274275
47,51,31286.084320393442
47,52,39041.63080062319
47,53,35696.50566950108
48,29,36216.28373860498
48,30,36660.01965189104
48,31,42130.10804429191
48,32,30366.757661265376
48,33,34705.79413881978
48,34,35496.238037745556
48,35,38635.46261175473
48,36,32691.992848052192
48,37,36663.68983883355
48,38,37916.32124672352
48,39,37127.84916404275
48,40,41167.1376500866
48,41,42021.37367440524
48,42,38899.52672258718
48,43,33830.29182547652
48,44,35935.7114571258
48,45,40590.638904987274
48,46,37032.496019665385
48,47,38495.04650838637
48,48,31739.02134350642
48,49,37737.35026006759
48,50,36771.43814374379
48,51,36595.78134859306
48,52,44655.54384295997
48,53,40552.87190408251
49,26,31446.411821269914
49,29,28754.455856962762
49,30,30710.09092945008
49,31,36301.86124320597
