grid_id,row,col,price
40,7,32573.539302746307
40,8,32706.48902646512
40,9,32418.67271798517
40,10,33156.745133287965
40,11,33183.8799302646
40,12,32812.478545717226
40,13,33174.68821032675
40,14,32596.09084845644
40,15,32876.98992084362
40,16,32311.951748571537
40,17,32658.970301173773
40,18,36295.44496886005
40,19,37254.24357479595
40,20,43641.60531071361
40,21,43173.278767781376
40,22,44780.77183953484
40,23,43920.84407024707
40,24,49734.19092859172
40,25,48280.50815659222
40,26,37787.90695336502
40,27,32118.82517070457
40,28,36676.12408717663
40,29,41022.2595924438
40,30,32488.132057138544
40,31,38014.994559457664
40,32,37776.18449410389
40,33,38114.734967264914
40,34,39753.599002127004
40,35,38324.296233981404
40,36,47180.70864425533
40,37,43043.26424707941
40,38,35446.939557318845
40,39,40987.19530406389
40,40,32186.474142667586
40,41,42930.79235859445
40,42,38996.09211981631
40,43,42802.124812683964
40,44,50690.412711966244
40,45,51518.832524616344
40,46,43629.44242762073
40,47,44468.075595697075
40,48,39080.98488413497
40,49,36304.498061012346
40,50,44097.634671059335
40,51,38042.23016527503
40,52,54221.590410862
40,53,43061.88525603698
40,54,49570.295340974204
40,55,52595.889628569
40,56,52025.12603334735
40,57,53631.27262914963
40,58,44495.20756562584
40,59,37857.5185647292
40,60,35030.31915616298
40,61,45102.21147285346
40,62,44699.506826647914
40,63,47002.337087475345
40,64,40509.64679737153
40,65,20746.419899696273
40,66,38823.95016192232
40,67,27871.571190439834
40,68,27621.039061549403
40,69,29674.150965786474
40,70,36845.53731497843
40,71,26150.505674241216
40,72,33522.960944498336
40,73,25955.722169636807
40,74,33843.99679526939
41,7,25501.708548914612
41,8,25715.403450249643
41,9,25253.585321619626
41,10,25295.015491369933
41,11,25383.52790806866
41,12,25639.31399598931
41,13,25484.37060244783
41,14,25322.54766655835
41,15,25413.288560984973
41,16,25659.991324999355
41,17,25511.273674577533
41,18,30562.30611424752
41,19,31642.98373821393
41,20,34553.08515401034
41,21,39349.75597012425
41,22,40106.119093742745
41,23,42842.8714827487
41,24,40218.49191672018
41,25,46368.270217046374
41,26,29995.982887577684
41,27,26728.2694058005
41,28,31563.642519627167
41,29,29218.63259008667
41,30,18301.653337717806
41,31,23499.508661830296
41,32,16204.958402638147
41,33,37803.91309721403
41,34,39740.75733825441
41,35,36979.593581000634
41,36,48064.33129842113
41,37,44139.58188721493
41,38,40394.12555367046
41,39,37780.33220965234
41,40,34113.41142417645
41,41,44344.54466096634
41,42,44304.20369299052
41,43,39023.05465479461
41,44,45728.98931822757
41,45,50667.475601750426
41,46,38937.51435589046
41,47,45846.23388062173
41,48,43298.56109542298
41,49,53534.63196511252
41,50,46989.82582118314
41,51,46120.90693105309
41,52,53686.030836049526
41,53,49225.4213912352
41,54,51136.18067500092
41,55,56301.39104667877
41,56,57274.01196341409
41,57,57721.713493362615
41,58,48423.99794138024
41,59,42866.61193057393
41,60,40902.898787794016
41,61,48714.48417532915
41,62,47675.93727725605
41,63,50464.080101099804
41,64,47647.73485845296
