grid_id,row,col,price
40,7,35363.118208642925
40,8,33687.19115803445
40,9,36505.040837476976
40,10,32778.97015607842
40,11,34732.05633274812
40,12,31530.29459966524
40,13,31895.868472549915
40,14,35066.89428586158
40,15,33977.16010817255
40,16,33601.28903036466
40,17,32706.124816480635
40,18,37691.265872870514
40,19,37755.928515720734
40,20,37842.64103760703
40,21,45146.41336631863
40,22,37508.60604013603
40,23,36719.03937048509
40,24,40338.33056315448
40,25,39144.56059018912
40,26,34515.92702013167
40,27,33005.89294549695
40,28,32645.88133831453
40,29,33881.3450933292
40,30,33188.85644733993
40,31,12383.628276859698
40,32,30541.504979425903
40,33,34388.36060747069
40,34,34151.34964689417
40,35,36571.85801882812
40,36,35182.35482813892
40,37,36651.022086116296
40,38,38284.2762085948
40,39,35295.98004209039
40,40,39187.86184364672
40,41,36863.50558687989
40,42,38772.16380118416
40,43,36191.772438565466
40,44,46449.43252697673
40,45,44737.321050833285
40,46,41852.557511183135
40,47,42281.30213103364
40,48,36393.771684034014
40,49,40326.67845131023
40,50,48476.55753251338
40,51,47604.47648003716
40,52,45062.17683671432
40,53,46625.68628044127
40,54,42731.48256934796
40,55,42327.228414748985
40,56,39771.28091684066
40,57,45565.75547987214
40,58,39983.838495659526
40,59,40035.618410415926
40,60,41921.901084610654
40,61,46615.246307295325
40,62,41597.19435456644
40,63,42406.24676174898
40,64,36219.14491176124
40,65,39119.91972703737
40,66,37383.094347457954
40,67,32037.81419140013
40,68,34351.678291985445
40,69,34762.926075955635
40,70,36750.51975782847
40,71,28551.370882875046
40,72,31109.0126342922
40,73,35008.388382868434
40,74,36149.94836849188
41,7,24611.173151009425
41,8,25496.26544621104
41,9,25854.896647374386
41,10,25834.574037991555
41,11,25082.177221061676
41,12,26583.043861633043
41,13,25943.34442253101
41,14,26475.454427862056
41,15,25689.88261837628
41,16,24384.413641084222
41,17,26238.76229517757
41,18,29281.900448958924
41,19,29414.170802278648
41,20,34921.84016001928
41,21,34390.857299088886
41,22,28906.74881739887
41,23,34510.840125667615
41,24,37285.94192061774
41,25,35612.35394727526
41,26,33553.38589262237
41,27,25192.164894504593
41,28,26890.16557301246
41,29,26854.549837770708
41,30,16680.064153909345
41,31,40588.0234150472
41,32,31952.84055350881
41,33,38414.726330460595
41,34,30317.425000106155
41,35,27169.080014895873
41,36,33103.14377878164
41,37,28804.36707111074
41,38,33641.63514148057
41,39,31844.987032308614
41,40,34909.91141044813
41,41,28919.365773000318
41,42,29647.421684593177
41,43,29154.545761478093
41,44,41834.702369621125
41,45,39856.003365068296
41,46,37256.72737619834
41,47,34168.41839795495
41,48,34816.7970278081
41,49,33421.574900259824
41,50,41376.16362017467
41,51,35696.66644468746
41,52,38688.08806382194
41,53,40304.554392607686
41,54,35593.77733075424
41,55,36115.7403723724
41,56,30545.757537327154
41,57,37967.044267163015
41,58,31818.004746241113
41,59,30718.675979467618
41,60,33010.06647335493
41,61,36732.42907564307
41,62,33900.56195183267
41,63,32906.0287255327
41,64,22048.676322177715
41,65,41116.783644732175
41,66,21903.714271912337
41,67,36042.50710254397
41,68,29572.72266113228
41,69,31725.358768235532
41,70,32228.02442998812
41,71,29763.7602778603
41,72,29996.069665595824
41,73,37572.89060141043
41,74,31424.146935626966
42,7,23426.83853909754
42,8,25956.232153622375
42,9,28321.296784022376
42,10,27908.033894003976
42,11,25744.446197566955
42,12,22375.08277371749
42,13,27623.279526737613
42,14,22925.410479214333
42,15,25651.08685412795
42,16,27910.334326856468
42,17,26428.61091686914
42,18,30458.085046069755
42,19,34017.59754468779
42,20,34478.04690150012
42,21,35329.43860353117
42,22,31777.417634285244
42,23,35217.82337658558
42,24,34878.38789278363
42,25,34525.913401127276
42,26,31886.79985116731
42,27,25559.31731896299
42,28,26319.167044041125
42,29,32022.528609473608
42,30,24418.56541163655
42,31,34514.355190146685
42,32,32330.001734227626
42,33,33773.02106616835
42,34,30689.187140835078
42,35,31688.4161915975
42,36,28592.19054992115
42,37,32617.72125481246
42,38,31004.093739678596
42,39,33363.28899447607
42,40,31931.84135814154
42,41,28990.58455566426
42,42,27133.435837829773
42,43,27503.25564346813
42,44,38668.67492471778
42,45,38571.06749706406
42,46,39640.270809260335
42,47,37140.59237260618
42,48,36665.12542913745
42,49,37141.29686650038
42,50,40055.008478047544
42,51,38492.63783779614
42,52,40057.260987577356
42,53,43825.210462365256
42,54,39785.4572553094
42,55,40146.098818435756
42,56,30805.91747140963
42,57,42148.60052149313
42,58,36326.1813354057
42,59,33270.76604422202
42,60,32821.2420593103
42,61,39798.35770991591
42,62,37081.4084885168
42,63,38211.04243051785
42,64,26351.67411754495
42,65,38299.50666914872
42,66,30804.463933871422
42,67,32785.211223949096
42,68,37901.34901532542
42,69,30368.751926376815
42,70,36530.14328668165
42,71,36932.80969019736
42,72,36609.43910340615
42,73,28133.12162609109
42,74,30457.981599399194
43,7,31418.291191064498
43,8,31226.9029514771
43,9,31451.657246145955
43,10,32218.21995576661
43,11,31992.093314961126
43,12,31328.616095300527
43,13,32278.64329306809
43,14,32213.117019872006
43,15,32174.24572639435
43,16,31929.104617885398
43,17,31424.03024552016
43,18,32110.820943485553
43,19,33575.89304429546
43,20,40802.689550969604
43,21,38741.137448186244
43,22,41755.29873835581
43,23,38899.96642299019
43,24,35209.28639334219
43,25,39863.21597444791
43,26,37823.225420970964
43,27,30394.695289794836
43,28,31254.08898949559
43,29,33903.978857222384
43,30,30942.198117361437
43,31,36425.37122841636
43,32,34074.43099798783
43,33,39329.86380702752
43,34,35489.44914982286
43,35,33777.92698186341
43,36,34663.4148292717
43,37,35214.301170180566
43,38,37337.29598954265
43,39,36717.98666061969
43,40,37874.27057880025
43,41,37837.956825241396
43,42,38460.97706771075
43,43,35439.30575786188
43,44,42228.52314263214
43,45,41950.59946855532
43,46,38026.88057765914
43,47,40457.114718744735
43,48,42804.33970724985
43,49,40993.14541719737
43,50,45846.42172439627
43,51,40797.84044204495
43,52,44093.45458994202
43,53,45165.33216946559
43,54,41809.261910415145
43,55,41113.756328792384
43,56,37770.4068666863
43,57,44599.04909796087
43,58,35125.132145450276
43,59,37440.34493096301
43,60,37871.63079958595
43,61,47861.81275086307
43,62,45394.37387593728
43,63,40950.200739312815
43,64,28579.70197274734
43,65,35439.49658458439
43,66,37140.92639909613
43,67,29872.726966451813
43,68,31744.753183686935
43,69,30712.48753266372
43,70,29708.882520216193
43,71,31424.90116961403
43,72,33251.241283151474
43,73,27993.766252308884
43,74,34329.466291674034
44,7,31570.383658883293
44,8,31875.38659536595
44,9,32423.632422417544
44,10,32120.53526516453
44,11,30727.489979447506
44,12,31853.307675396733
44,13,31770.49346331199
44,14,30776.3627024239
44,15,30532.59891645095
44,16,31957.15959504877
44,17,30463.125248341596
44,18,37246.64573509243
44,19,36668.990654162095
44,20,41870.482766096335
44,21,43025.91370089262
44,22,47038.108789432095
44,23,39643.76133565136
44,24,44916.82879614599
44,25,38480.634771070276
44,26,39694.43642960529
44,27,32025.33767106524
44,28,31641.88908732574
44,29,35467.17824436992
44,30,28850.341347697584
44,31,35593.992043024395
44,32,32333.31463546928
44,33,34930.82812674402
44,34,39075.04393467566
44,35,34632.70608085366
44,36,28960.50722161089
44,37,34495.61350502305
44,38,37675.56435204298
44,39,35863.185690248196
44,40,38007.33948420865
44,41,37406.97416741382
44,42,34563.017340046645
44,43,37316.81040226787
44,44,51841.51567045458
44,45,49934.61266337236
44,46,54301.272804537395
44,47,45521.253752043944
44,48,45867.6916314957
44,49,43726.49337546554
44,50,46949.323493110445
44,51,42719.87079737068
44,52,48631.48698420251
44,53,50262.425091327226
44,54,49482.54469393983
44,55,41459.61793119703
44,56,37271.573428043
44,57,46901.36575167109
44,58,40625.74607888016
44,59,41948.22851705373
